round,SR,P,Recall,F1
379,0.37467018469656993,0.44379391100702575,0.4511904761904762,0.4474616292798111
380,0.3736842105263158,0.4432748538011696,0.450653983353151,0.44693396226415094
381,0.3753280839895013,0.4439252336448598,0.4513064133016627,0.44758539458186103
382,0.3769633507853403,0.44457409568261375,0.45195729537366547,0.44823529411764707
383,0.37597911227154046,0.44405594405594406,0.4514218009478673,0.4477085781433608
384,0.3776041666666667,0.4447031431897555,0.45207100591715976,0.4483568075117371
385,0.37922077922077924,0.44534883720930235,0.45271867612293143,0.4490035169988277
386,0.37823834196891193,0.44533947065592633,0.45210280373831774,0.448695652173913
387,0.3772609819121447,0.44279176201373,0.44947735191637633,0.4461095100864554
388,0.3788659793814433,0.44342857142857145,0.45011600928074247,0.44674726540011517
389,0.38046272493573263,0.4440639269406393,0.4507531865585168,0.4473835537665325
390,0.382051282051282,0.44469783352337516,0.4513888888888889,0.4480183802412407
391,0.38107416879795397,0.44419134396355353,0.4508670520231214,0.4475043029259897
392,0.3826530612244898,0.4448236632536974,0.4515011547344111,0.4481375358166189
393,0.3842239185750636,0.44545454545454544,0.45213379469434833,0.4487693188322839
394,0.38578680203045684,0.4460839954597049,0.45276497695852536,0.44939965694682676
395,0.3848101265822785,0.445578231292517,0.4522439585730725,0.4488863506567676
396,0.3838383838383838,0.4450736126840317,0.4517241379310345,0.448374215630348
397,0.38287153652392947,0.4445701357466063,0.45120551090700345,0.4478632478632479
398,0.3844221105527638,0.44519774011299434,0.4518348623853211,0.44849174729652813
399,0.38345864661654133,0.44594594594594594,0.45257142857142857,0.4492342597844583
400,0.385,0.4465691788526434,0.4531963470319635,0.44985835694050996
401,0.38403990024937656,0.44506726457399104,0.45164960182025027,0.44833427442123097
402,0.38308457711442784,0.44456886898096304,0.4511363636363636,0.4478285391990975
403,0.38213399503722084,0.44407158836689037,0.45062429057888764,0.44732394366197187
404,0.38366336633663367,0.4459308807134894,0.45248868778280543,0.4491858506457047
405,0.38271604938271603,0.44543429844098,0.4519774011299435,0.448681996634885
406,0.3842364532019704,0.4460511679644049,0.4525959367945824,0.44929971988795525
407,0.3857493857493858,0.44666666666666666,0.4532130777903044,0.44991606043648574
408,0.3872549019607843,0.44728079911209767,0.45382882882882886,0.4505310229178312
409,0.38875305623471884,0.44789356984478934,0.4544431946006749,0.451144611948632
410,0.3902439024390244,0.4485049833887043,0.4550561797752809,0.45175683212493023
411,0.38929440389294406,0.4480088495575221,0.45454545454545453,0.4512534818941504
412,0.3907766990291262,0.4486187845303867,0.4551569506726457,0.45186421814134664
413,0.3898305084745763,0.4506578947368421,0.457174638487208,0.45389287686361124
414,0.3888888888888889,0.45016429353778753,0.45666666666666667,0.453392167677882
415,0.39036144578313253,0.45076586433260396,0.4572697003329634,0.4539944903581268
416,0.3894230769230769,0.4516829533116178,0.45764576457645767,0.4546448087431694
417,0.3908872901678657,0.4522776572668113,0.4582417582417582,0.4552401746724891
418,0.38995215311004783,0.4517876489707476,0.45773874862788144,0.4547437295528899
419,0.38902147971360385,0.45376344086021503,0.4596949891067538,0.45670995670995673
420,0.3880952380952381,0.4532760472610097,0.4591947769314472,0.4562162162162163
421,0.38954869358669836,0.45444801714898175,0.4603691639522258,0.4573894282632146
422,0.3886255924170616,0.4541577825159915,0.46004319654427644,0.4570815450643777
423,0.3900709219858156,0.4547390841320554,0.46062567421790723,0.45766345123258306
424,0.3915094339622642,0.4553191489361702,0.46120689655172414,0.4582441113490364
425,0.39294117647058824,0.45589798087141337,0.46178686759956944,0.45882352941176474
426,0.392018779342723,0.4554140127388535,0.4612903225806452,0.4583333333333333
427,0.3911007025761124,0.45493107104984093,0.4607948442534909,0.45784418356456774
428,0.3901869158878505,0.4544491525423729,0.46030042918454933,0.4573560767590618
429,0.38927738927738925,0.45396825396825397,0.45980707395498394,0.4568690095846646
430,0.39069767441860465,0.45454545454545453,0.4603854389721627,0.45744680851063824
431,0.39211136890951276,0.4551214361140444,0.46096256684491976,0.45802337938363447
432,0.3912037037037037,0.45654450261780105,0.4623541887592789,0.4594309799789251
433,0.3903002309468822,0.4560669456066946,0.461864406779661,0.4589473684210526
434,0.391705069124424,0.4566353187042842,0.4624338624338624,0.45951629863301785
435,0.3931034482758621,0.4572025052192067,0.4630021141649049,0.46008403361344535
436,0.3944954128440367,0.45776850886339937,0.4635691657866948,0.46065057712486884
437,0.39588100686498856,0.4583333333333333,0.4641350210970464,0.4612159329140461
438,0.3972602739726027,0.4588969823100936,0.46469968387776606,0.4617801047120419
439,0.39635535307517084,0.4581178903826267,0.4638743455497382,0.46097814776274715
440,0.3977272727272727,0.45867768595041325,0.46443514644351463,0.4615384615384615
441,0.3968253968253968,0.4582043343653251,0.46394984326018807,0.46105919003115264
442,0.39592760180995473,0.4577319587628866,0.46346555323590816,0.46058091286307057
443,0.39503386004514673,0.4572605561277034,0.4629822732012513,0.46010362694300516
444,0.3963963963963964,0.45781893004115226,0.4635416666666667,0.46066252587991724
445,0.3955056179775281,0.4573484069886948,0.4630593132154006,0.46018614270941055
446,0.39461883408071746,0.4569672131147541,0.46265560165975106,0.4597938144329897
447,0.39373601789709173,0.45528455284552843,0.46138002059732236,0.45831202046035807
448,0.39285714285714285,0.4537223340040241,0.4597349643221203,0.4567088607594937
449,0.39198218262806234,0.45326633165829144,0.4592668024439919,0.45624683864441073
450,0.39111111111111113,0.45235707121364094,0.4583333333333333,0.45532559313478044
451,0.3902439024390244,0.45174129353233833,0.4576612903225806,0.45468202303455185
452,0.3915929203539823,0.452286282306163,0.45820745216515607,0.4552276138069034
453,0.39072847682119205,0.45183714001986097,0.45774647887323944,0.45477261369315347
454,0.3920704845814978,0.4523809523809524,0.45829145728643217,0.455317024463305
455,0.3912087912087912,0.4514851485148515,0.4573721163490471,0.45440956651718983
456,0.3925438596491228,0.4520276953511375,0.45791583166332667,0.45495271279243404
457,0.3916849015317287,0.45142296368989204,0.4572564612326044,0.454320987654321
458,0.3930131004366812,0.4524975514201763,0.4583333333333333,0.45539674716609163
459,0.39433551198257083,0.45303326810176126,0.4588701684836472,0.45593303791235845
460,0.3934782608695652,0.45286686103012636,0.45866141732283466,0.4557457212713937
461,0.3926247288503254,0.4524271844660194,0.4582104228121927,0.4553004396678066
462,0.3917748917748918,0.4526112185686654,0.4583741429970617,0.45547445255474456
463,0.39092872570194387,0.45217391304347826,0.45792563600782776,0.4550315994166262
464,0.3900862068965517,0.4506232023010546,0.45675413022351796,0.4536679536679536
465,0.3913978494623656,0.4511494252873563,0.45728155339805826,0.4541947926711668
466,0.3905579399141631,0.4507177033492823,0.4568380213385063,0.45375722543352603
467,0.39186295503211993,0.45124282982791586,0.4573643410852713,0.4542829643888355
468,0.391025641025641,0.45081184336198665,0.4569215876089061,0.45384615384615384
469,0.39232409381663114,0.45133587786259544,0.4574468085106383,0.4543707973102785
470,0.39148936170212767,0.4498106060606061,0.45585412667946257,0.45281220209723544
471,0.39278131634819535,0.4503311258278146,0.4563758389261745,0.45333333333333337
472,0.3940677966101695,0.45085066162570886,0.45689655172413796,0.4538534728829686
473,0.3953488372093023,0.4513692162417375,0.4574162679425837,0.45437262357414443
474,0.39451476793248946,0.450281425891182,0.45627376425855515,0.45325779036827196
475,0.3936842105263158,0.4498594189315839,0.45584045584045585,0.4528301886792453
476,0.39285714285714285,0.449438202247191,0.45540796963946867,0.4524033930254477
477,0.3920335429769392,0.4490177736202058,0.4549763033175355,0.4519774011299435
478,0.3912133891213389,0.44911297852474324,0.45506149479659413,0.45206766917293234
479,0.3903966597077244,0.44753946146703805,0.4538606403013183,0.45067788686302007
480,0.39166666666666666,0.44805194805194803,0.4543744120413923,0.45119103222793083
481,0.39293139293139295,0.448563484708063,0.4548872180451128,0.45170321978534766
482,0.3941908713692946,0.44907407407407407,0.45539906103286387,0.4522144522144522
483,0.39337474120082816,0.4486586493987049,0.4549718574108818,0.4517931998136936
484,0.39462809917355374,0.4491682070240296,0.4554826616682287,0.45230339692880417
485,0.3938144329896907,0.4487534626038781,0.4550561797752809,0.4518828451882845
486,0.39300411522633744,0.4483394833948339,0.4546304957904584,0.4514630747793776
487,0.3921971252566735,0.44770642201834865,0.45395348837209304,0.4508083140877598
488,0.39139344262295084,0.4472960586617782,0.45353159851301117,0.45039224734656214
489,0.39059304703476483,0.4468864468864469,0.4531104921077066,0.4499769479022591
490,0.39183673469387753,0.4473924977127173,0.4536178107606679,0.45048364808843855
491,0.39307535641547864,0.44789762340036565,0.4541241890639481,0.45098941555453287
492,0.39227642276422764,0.4474885844748858,0.4537037037037037,0.45057471264367815
493,0.39148073022312374,0.4470802919708029,0.4532839962997225,0.45016077170418006
494,0.39068825910931176,0.4482758620689655,0.45446182152713893,0.4513476473275468
495,0.39191919191919194,0.4487760652765186,0.45496323529411764,0.45184847101780007
496,0.39314516129032256,0.4492753623188406,0.4554637281910009,0.4523483812129503
497,0.39436619718309857,0.4497737556561086,0.4559633027522936,0.4528473804100228
498,0.39558232931726905,0.45027124773960214,0.45646196150320806,0.45334547109695034
499,0.39478957915831664,0.4487410071942446,0.45487693710118504,0.45178813942960616
500,0.394,0.4484304932735426,0.45454545454545453,0.45146726862302483
501,0.3932135728542914,0.44802867383512546,0.45413260672116257,0.45105999097880023
502,0.3944223107569721,0.4485228290062668,0.45462794918330307,0.45155475439387116
503,0.3956262425447316,0.4504906333630687,0.4566003616636528,0.4535249214189493
504,0.3948412698412698,0.4500891265597148,0.4561878952122855,0.45311799013010323
505,0.3940594059405941,0.44968833481745324,0.45577617328519854,0.45271178843567905
506,0.3952569169960474,0.4501779359430605,0.45626690712353474,0.45320197044334976
507,0.39447731755424065,0.4497777777777778,0.45585585585585586,0.4527964205816554
508,0.3937007874015748,0.4493783303730018,0.45544554455445546,0.45239159588734906
509,0.3929273084479371,0.4489795918367347,0.4550359712230216,0.45198749441715047
510,0.3941176470588235,0.449468085106383,0.4555256064690027,0.45247657295850063
511,0.3953033268101761,0.449955713020372,0.45601436265709155,0.4529647793134195
512,0.39453125,0.4500442086648983,0.4560931899641577,0.45304850912327554
513,0.3937621832358674,0.4496466431095406,0.4556848701880036,0.45264562027567806
514,0.3949416342412451,0.4501323918799647,0.4561717352415027,0.45313194135939583
515,0.39611650485436894,0.4506172839506173,0.45665773011617516,0.4536173990235242
516,0.3953488372093023,0.4502202643171806,0.45625,0.45321507760532154
517,0.3945841392649903,0.4498239436619718,0.455842997323818,0.4528134692069118
518,0.3938223938223938,0.4494283201407212,0.4554367201426025,0.45241257193448425
519,0.3930635838150289,0.44921190893169877,0.4551907719609583,0.4521815777875716
520,0.3942307692307692,0.44969378827646544,0.45567375886524825,0.45266402465874067
521,0.39539347408829173,0.45017482517482516,0.4561558901682905,0.4531456225252969
522,0.39655172413793105,0.45065502183406114,0.45663716814159294,0.45362637362637365
523,0.3977055449330784,0.4511343804537522,0.45711759504862953,0.45410628019323673
524,0.3988549618320611,0.45161290322580644,0.4575971731448763,0.45458534444931986
525,0.3980952380952381,0.45121951219512196,0.45719329214474846,0.45418676019289783
526,0.3973384030418251,0.45082680591818974,0.4567901234567901,0.45378887428821724
527,0.3984819734345351,0.45130434782608697,0.4572687224669604,0.45426695842450765
528,0.3977272727272727,0.44913793103448274,0.4550218340611354,0.45206073752711495
529,0.39697542533081287,0.4487510766580534,0.45462478184991273,0.4516688339835285
530,0.39811320754716983,0.44922547332185886,0.45510026155187444,0.45214378518839327
531,0.3992467043314501,0.44969905417024936,0.45557491289198604,0.45261791432280396
532,0.39849624060150374,0.4493127147766323,0.45517841601392517,0.4522265456117597
533,0.3977485928705441,0.44892703862660943,0.4547826086956522,0.4518358531317494
534,0.398876404494382,0.4503424657534247,0.4562012142237641,0.45325290822921155
535,0.4,0.4508126603934987,0.45667244367417675,0.45372363323288845
536,0.40111940298507465,0.4512820512820513,0.45714285714285713,0.4541935483870968
537,0.4022346368715084,0.4517506404782237,0.45761245674740486,0.4546626557799742
538,0.4033457249070632,0.4522184300341297,0.4580812445980985,0.455130957492486
539,0.4044526901669759,0.45268542199488493,0.4585492227979275,0.45559845559845563
540,0.40555555555555556,0.45315161839863716,0.45901639344262296,0.456065152164595
541,0.4048059149722736,0.45254237288135596,0.45836909871244635,0.45543710021321965
542,0.4040590405904059,0.4512605042016807,0.45741056218057924,0.45431472081218277
543,0.40331491712707185,0.4508816120906801,0.4570212765957447,0.4539306846999155
544,0.40441176470588236,0.4513422818791946,0.4574829931972789,0.45439189189189183
545,0.4055045871559633,0.451802179379715,0.45794392523364486,0.45485232067510545
546,0.40476190476190477,0.45142378559463986,0.45755517826825126,0.45446880269814505
547,0.40585009140767825,0.45188284518828453,0.4580152671755725,0.4549283909014322
548,0.4051094890510949,0.4525,0.45861486486486486,0.45553691275167785
549,0.40437158469945356,0.4521232306411324,0.4582278481012658,0.4551550712489522
550,0.4036363636363636,0.45174708818635606,0.45784148397976393,0.4547738693467337
551,0.4029038112522686,0.4513715710723192,0.45745577085088457,0.45439330543933054
552,0.40217391304347827,0.45099667774086377,0.45707070707070707,0.4540133779264214
553,0.4014466546112116,0.4513201320132013,0.45735785953177255,0.45431893687707636
554,0.4007220216606498,0.45094806265457543,0.4569757727652464,0.45394190871369294
555,0.4018018018018018,0.4514003294892916,0.4574290484140234,0.45439469320066334
556,0.4010791366906475,0.45036915504511893,0.456359102244389,0.45334434351775393
557,0.400359066427289,0.44869706840390877,0.4546204620462046,0.4516393442622951
558,0.3996415770609319,0.4477732793522267,0.45365053322395404,0.4506927465362673
559,0.39892665474060823,0.4465863453815261,0.4524003254678601,0.44947453516572355
560,0.4,0.44703049759229535,0.45284552845528453,0.4499192245557351
561,0.39928698752228164,0.4467574059247398,0.45255474452554745,0.4496373892022562
562,0.398576512455516,0.4464,0.4521880064829822,0.44927536231884063
563,0.3978685612788632,0.4460431654676259,0.4518218623481781,0.4489139179404666
564,0.3971631205673759,0.4452380952380952,0.4509646302250804,0.4480830670926517
565,0.39646017699115044,0.44767899291896146,0.45374800637958534,0.45069306930693065
566,0.3957597173144876,0.4473270440251572,0.45338645418326695,0.4503363672338742
567,0.3950617283950617,0.4469756480754124,0.45302547770700635,0.4499802293396599
568,0.3961267605633803,0.4474097331240188,0.45346062052505964,0.45041485578822593
569,0.3954305799648506,0.4470588235294118,0.45310015898251194,0.4500592183181998
570,0.39473684210526316,0.4472243940578577,0.4532488114104596,0.4502164502164502
571,0.39404553415061294,0.446875,0.45288994457640536,0.44986236728273693
572,0.39335664335664333,0.4465261514441842,0.4525316455696203,0.44950884086444004
573,0.39267015706806285,0.44583008573655497,0.4518167456556082,0.44880345233424873
574,0.39372822299651566,0.4462616822429907,0.452249408050513,0.44923559388475115
575,0.39304347826086955,0.44616576297443844,0.4521193092621664,0.44912280701754387
576,0.3940972222222222,0.44659442724458204,0.45254901960784316,0.44955200623295677
577,0.3934142114384749,0.4453004622496148,0.45120999219359875,0.44823575029081036
578,0.39273356401384085,0.4449576597382602,0.45085803432137284,0.44788841534289037
579,0.39378238341968913,0.4453846153846154,0.4512860483242401,0.44831591173054586
580,0.3931034482758621,0.44504227517294387,0.45093457943925236,0.4479690522243714
581,0.3924268502581756,0.4459770114942529,0.4518633540372671,0.44890088700347097
582,0.3917525773195876,0.445635528330781,0.45151280062063615,0.4485549132947977
583,0.3910806174957118,0.4452945677123183,0.4511627906976744,0.44820947246823256
584,0.3921232876712329,0.44571865443425074,0.4515879163439194,0.4486340900346287
585,0.39145299145299145,0.44537815126050423,0.45123839009287925,0.4482891195693964
586,0.39078498293515357,0.44554455445544555,0.4513888888888889,0.44844768110387123
587,0.3901192504258944,0.4452054794520548,0.4510408635312259,0.4481041746457296
588,0.38945578231292516,0.4448669201520912,0.450693374422188,0.4477611940298507
589,0.3904923599320883,0.4452887537993921,0.45111624326404925,0.44818355640535373
590,0.3898305084745763,0.44495064540622625,0.45076923076923076,0.44784103935804354
591,0.38917089678510997,0.44461305007587254,0.4504227517294389,0.44749904543718977
592,0.3885135135135135,0.444275966641395,0.4500768049155146,0.4471575734452499
593,0.38785834738617203,0.44393939393939397,0.44973138910207217,0.44681662218833407
594,0.3872053872053872,0.4434389140271493,0.44919786096256686,0.44629981024667936
595,0.3865546218487395,0.4431047475508666,0.4488549618320611,0.4459613196814562
596,0.3875838926174497,0.4435240963855422,0.4492753623188406,0.44638120500189465
597,0.38860971524288107,0.44477836213373406,0.4505327245053272,0.4476370510396976
598,0.3896321070234114,0.4451951951951952,0.4509505703422053,0.4480544012089157
599,0.38898163606010017,0.44486121530382594,0.4506079027355623,0.4477161192902982
600,0.39,0.4452773613193403,0.4510250569476082,0.4481327800829875
601,0.389351081530782,0.4449438202247191,0.45068285280728376,0.44779494911421036
602,0.38870431893687707,0.44469357249626307,0.45041635124905377,0.44753666792027075
603,0.3880597014925373,0.4443614637789395,0.45007564296520425,0.4472003006388576
604,0.38741721854304634,0.44402985074626866,0.4497354497354497,0.44686443860307923
605,0.3867768595041322,0.4436987322893363,0.44939577039274925,0.44652908067542213
606,0.38613861386138615,0.4433681073025335,0.4490566037735849,0.44619422572178474
607,0.385502471169687,0.4430379746835443,0.44871794871794873,0.4458598726114649
608,0.3848684210526316,0.4427083333333333,0.4483798040693293,0.4455260202171471
609,0.3842364532019704,0.4423791821561338,0.4480421686746988,0.44519266741488966
610,0.3836065573770492,0.4423929098966027,0.44801795063575167,0.4451876625789669
611,0.3829787234042553,0.44206642066420665,0.4476831091180867,0.4448570367619755
612,0.38235294117647056,0.441740412979351,0.44734876773711724,0.44452690166975883
613,0.3833605220228385,0.4421518054532056,0.44776119402985076,0.44493882091212456
614,0.38436482084690554,0.4425625920471281,0.4481730052199851,0.4453501296776584
615,0.3853658536585366,0.4429727740986019,0.4485842026825633,0.44576082932247313
616,0.3847402597402597,0.4426470588235294,0.4482501861504095,0.4454310025897151
617,0.3857374392220421,0.44305657604702425,0.4486607142857143,0.44584103512014783
618,0.3851132686084142,0.44273127753303965,0.4483271375464684,0.44551163649796827
619,0.3861066235864297,0.4431401320616288,0.4487369985141159,0.445921004060539
620,0.3870967741935484,0.4435483870967742,0.4491462509279881,0.4463297676134268
621,0.3864734299516908,0.4441197954711468,0.44970414201183434,0.4468945240720324
622,0.3858520900321543,0.44379562043795623,0.4493717664449372,0.4465662871832538
623,0.3868378812199037,0.4442013129102845,0.44977843426883307,0.44697247706422016
624,0.38782051282051283,0.4446064139941691,0.45018450184501846,0.44737807114044736
625,0.3872,0.4449275362318841,0.450476889214967,0.44768501640539554
626,0.3865814696485623,0.44596541786743515,0.45149525893508385,0.4487133019209858
627,0.3875598086124402,0.44636429085673146,0.4518950437317784,0.44911264034770004
628,0.3869426751592357,0.4460431654676259,0.4515659140568099,0.44878754976474844
629,0.38791732909379967,0.4464414090582315,0.4519650655021834,0.4491862567811935
630,0.3873015873015873,0.44651830581478824,0.45203488372093026,0.4492596605272662
631,0.3866877971473851,0.44619799139167865,0.4517066085693537,0.4489354023818117
632,0.3860759493670886,0.44603288062902074,0.4515195369030391,0.4487594390507012
633,0.38704581358609796,0.44682369735902927,0.4523121387283237,0.4495511669658887
634,0.3864353312302839,0.44650499286733236,0.451985559566787,0.4492285611768927
635,0.38740157480314963,0.44689950106913756,0.4523809523809524,0.4496235209752599
636,0.3867924528301887,0.4465811965811966,0.4520547945205479,0.449301325689717
637,0.38618524332810045,0.446491849751949,0.45226130653266333,0.449358059914408
638,0.38557993730407525,0.4461756373937677,0.4519368723098996,0.4490377761938703
639,0.3865414710485133,0.4465675866949752,0.45232974910394264,0.4494301994301994
640,0.3859375,0.44625176803394623,0.4520057306590258,0.4491103202846975
641,0.3868954758190328,0.446643109540636,0.4523979957050823,0.44950213371266
642,0.3862928348909657,0.4463276836158192,0.4520743919885551,0.44918265813788205
643,0.38724727838258166,0.44671841919548344,0.4524660471765547,0.44957386363636365
644,0.38664596273291924,0.4464033850493653,0.4521428571428571,0.44925479063165363
645,0.386046511627907,0.44655414908579466,0.45227920227920226,0.4493984430290163
646,0.38699690402476783,0.44694307800421645,0.45266903914590745,0.4497878359264498
647,0.38639876352395675,0.44731332868108864,0.4530035335689046,0.45014044943820225
648,0.38580246913580246,0.44700139470013944,0.452683615819209,0.44982456140350874
649,0.386748844375963,0.4473867595818815,0.45306986591390264,0.4502103786816269
650,0.3861538461538462,0.4462924462924463,0.4519298245614035,0.4490934449093445
651,0.38556067588325654,0.4452856159669649,0.4508710801393728,0.44806094182825484
652,0.38496932515337423,0.4452054794520548,0.4507628294036061,0.4479669193659545
653,0.38591117917304746,0.4455852156057495,0.45114345114345117,0.44834710743801653
654,0.3853211009174312,0.44528043775649795,0.45083102493074795,0.44803854094975915
655,0.3847328244274809,0.4452008168822328,0.45041322314049587,0.44779185210544337
656,0.38414634146341464,0.4448979591836735,0.45010323468685476,0.44748546014368795
657,0.3850837138508371,0.4452753229095853,0.4504814305364512,0.44786324786324794
658,0.3844984802431611,0.4442943956785955,0.44976076555023925,0.44701086956521735
659,0.38391502276176026,0.4440700808625337,0.4495225102319236,0.44677966101694916
660,0.38333333333333336,0.44377104377104376,0.4492160872528971,0.44647696476964777
661,0.3827534039334342,0.44347240915208613,0.4489100817438692,0.4461746784021665
662,0.38368580060422963,0.4438466711499664,0.44928522804629,0.44654939106901215
663,0.38461538461538464,0.4442204301075269,0.4496598639455782,0.4469235970250169
664,0.38403614457831325,0.44392209536601746,0.4493541808293678,0.4466216216216216
665,0.38345864661654133,0.4436241610738255,0.44904891304347827,0.44632005401755576
666,0.38288288288288286,0.443326626425218,0.4487440597420231,0.44601889338731443
667,0.3823088455772114,0.44214046822742475,0.44752877454299256,0.4448183041722745
668,0.38173652694610777,0.44103930712858097,0.4463924477410654,0.4436997319034853
669,0.3811659192825112,0.44127405441274054,0.44660846205507054,0.44392523364485986
670,0.3805970149253731,0.4409814323607427,0.4463087248322148,0.44362908605737167
671,0.38152011922503726,0.441351888667992,0.44668008048289737,0.444
672,0.38244047619047616,0.4417218543046358,0.44705093833780163,0.4443704197201866
673,0.3833580980683507,0.44209133024487096,0.4474212993971869,0.44474034620505987
674,0.3827893175074184,0.4417989417989418,0.44712182061579653,0.4444444444444444
675,0.38222222222222224,0.44150693985459355,0.4468227424749164,0.4441489361702127
676,0.3816568047337278,0.4407114624505929,0.446,0.4433399602385686
677,0.3810930576070901,0.44042132982225146,0.4457028647568288,0.443046357615894
678,0.3805309734513274,0.44013157894736843,0.44540612516644473,0.442753143613501
679,0.3799705449189985,0.43984220907297833,0.44510978043912175,0.4424603174603175
680,0.37941176470588234,0.43876882776686316,0.4440026507620941,0.4413702239789196
681,0.3788546255506608,0.43848167539267013,0.44370860927152317,0.44107965766951934
682,0.3782991202346041,0.4381948986265533,0.443414956982131,0.4407894736842105
683,0.37774524158125916,0.4375,0.4426877470355731,0.4400785854616896
684,0.37719298245614036,0.4372153545868575,0.4423963133640553,0.4397905759162304
685,0.37664233576642336,0.4377431906614786,0.44291338582677164,0.4403131115459883
686,0.37755102040816324,0.43810758263123784,0.4432786885245902,0.4406779661016949
687,0.37700145560407566,0.4378238341968912,0.4429882044560944,0.4403908794788273
688,0.376453488372093,0.4375404530744337,0.4426981008513425,0.4401041666666667
689,0.37590711175616837,0.4375804375804376,0.4427083333333333,0.4401294498381877
690,0.3753623188405797,0.43681847338037205,0.4419208306294614,0.43935483870967745
691,0.3748191027496382,0.43653846153846154,0.44163424124513617,0.4390715667311412
692,0.37572254335260113,0.4368994234465087,0.4419961114711601,0.43943298969072164
693,0.37518037518037517,0.43661971830985913,0.4417098445595855,0.43915003219575016
694,0.3746397694524496,0.4357506361323155,0.44108177720540886,0.4384
695,0.37553956834532376,0.4361093452002543,0.44144144144144143,0.43875919411576586
696,0.3764367816091954,0.4364675984752224,0.4418006430868167,0.4391179290508149
697,0.37589670014347204,0.43623737373737376,0.4415335463258786,0.4388694823753572
698,0.3753581661891118,0.4359621451104101,0.44125159642401024,0.438590923516344
699,0.3748211731044349,0.43568726355611603,0.4409700063816209,0.4383127180463051
700,0.3742857142857143,0.4354127284183995,0.4406887755102041,0.43803486529318547
701,0.3751783166904422,0.4357682619647355,0.44104525175270876,0.4383908774152677
702,0.37606837606837606,0.43612334801762115,0.44140127388535033,0.43874643874643876
703,0.37695590327169276,0.43647798742138366,0.44175684277530236,0.43910155014236
704,0.37642045454545453,0.43620364550597107,0.44147582697201015,0.4388239013594688
705,0.3773049645390071,0.43655778894472363,0.4418308963763509,0.43917851500789895
706,0.37677053824362605,0.43625,0.4414927261227071,0.4388557057529079
707,0.37623762376237624,0.43594527363184077,0.44115796098174953,0.4385361276196434
708,0.3757062146892655,0.43567433188315724,0.4408805031446541,0.4382619568615192
709,0.3751763046544429,0.43540372670807453,0.4406033940917662,0.4379881287097782
710,0.37464788732394366,0.4337871287128713,0.4386733416770964,0.43621655258245173
711,0.37412095639943743,0.43351886209029067,0.43839899937460913,0.4359452736318408
712,0.37359550561797755,0.43325092707045737,0.438125,0.43567433188315724
713,0.37307152875175315,0.4329833230389129,0.43785134291068084,0.4354037267080745
714,0.3739495798319328,0.43333333333333335,0.43820224719101125,0.4357541899441341
715,0.3734265734265734,0.43279901356350187,0.4379288833437305,0.43534883720930234
716,0.3729050279329609,0.43253234750462105,0.4376558603491272,0.43507902076231797
717,0.3723849372384937,0.43226600985221675,0.4373831775700935,0.43480953855682875
718,0.37186629526462395,0.432,0.43711083437110837,0.43454038997214484
719,0.3713490959666203,0.4317343173431734,0.4368388301182327,0.4342715743891123
720,0.37222222222222223,0.4320835894283958,0.43718905472636815,0.4346213292117465
721,0.37170596393897365,0.4312883435582822,0.43637492240844195,0.43381672323356985
722,0.37119113573407203,0.431023911710607,0.43610421836228286,0.4335491828553808
723,0.3706777316735823,0.43075980392156865,0.4358338499690019,0.4332819722650232
724,0.3701657458563536,0.43119266055045874,0.43626237623762376,0.4337127037834513
725,0.37103448275862067,0.4315403422982885,0.4366110080395795,0.4340608668920996
726,0.37052341597796146,0.4297872340425532,0.43480934809348093,0.4322837052889024
727,0.3700137551581843,0.43021148036253776,0.4352078239608802,0.4326952294135521
728,0.3708791208791209,0.4305555555555556,0.43555284056200366,0.43303978135438803
729,0.37037037037037035,0.43020457280385077,0.4351795496043822,0.4326777609682299
730,0.3698630136986301,0.42994588093806374,0.4349148418491484,0.43241608708799517
731,0.3707250341997264,0.43028846153846156,0.435258358662614,0.432759141734663
732,0.3702185792349727,0.43003003003003004,0.4349939246658566,0.4324977348233162
733,0.36971350613915416,0.43019772318753746,0.4351515151515152,0.43266043989153363
734,0.3692098092643052,0.429940119760479,0.4348879466989703,0.4323998795543511
735,0.37006802721088433,0.4302812687013764,0.43523002421307505,0.4327414986458019
736,0.3695652173913043,0.4307048984468339,0.43564954682779455,0.4331631120456593
737,0.36906377204884666,0.4296781883194279,0.4345991561181435,0.4321246628708421
738,0.3699186991869919,0.43001786777843953,0.43493975903614457,0.4324648098233004
739,0.36941813261163736,0.4295900178253119,0.4344951923076923,0.43202868240215114
740,0.3689189189189189,0.42933491686460806,0.43423423423423424,0.4317706778142729
741,0.3684210526315789,0.429080118694362,0.4339735894357743,0.4315129811996419
742,0.3692722371967655,0.4294187425860024,0.43431313737252547,0.43185207277065313
743,0.36877523553162855,0.42992312241277353,0.43480861244019137,0.432352066607196
744,0.3682795698924731,0.4296690307328605,0.43454871488344293,0.4320950965824666
745,0.36778523489932885,0.42941523922031893,0.43428912783751494,0.4318384318384318
746,0.36863270777479895,0.4297520661157025,0.43462686567164177,0.4321757197981597
747,0.36813922356091033,0.4294985250737463,0.4343675417661098,0.4319193117769208
748,0.3689839572192513,0.42983490566037735,0.4347048300536673,0.4322561517936555
749,0.3684913217623498,0.4295816146140248,0.43444576877234803,0.432
750,0.36933333333333335,0.4299175500588928,0.43478260869565216,0.43233639324844536
