round,SR,P,Recall,F1
1,0.5,0.5,0.5,0.5
2,0.5,0.5,0.5,0.5
3,0.444444444,0.5,0.5,0.5
4,0.4,0.5,0.5,0.5
5,0.6,0.538461538,0.538461538,0.538461538
6,0.538461538,0.571428571,0.571428571,0.571428571
7,0.526315789,0.571428571,0.571428571,0.571428571
8,0.55,0.588235294,0.588235294,0.588235294
9,0.533333333,0.6,0.6,0.6
10,0.607142857,0.6,0.6,0.6
11,0.609243697,0.608695652,0.608695652,0.608695652
12,0.583333333,0.619047619,0.619047619,0.619047619
13,0.596330275,0.625,0.625,0.625
14,0.591549296,0.636363636,0.636363636,0.636363636
15,0.595890411,0.64,0.64,0.64
16,0.594594595,0.65,0.65,0.65
17,0.598726115,0.653846154,0.653846154,0.653846154
18,0.61025641,0.655172414,0.655172414,0.655172414
19,0.604347826,0.666666667,0.666666667,0.666666667
20,0.606837607,0.666666667,0.666666667,0.666666667
21,0.610526316,0.666666667,0.666666667,0.666666667
22,0.611295681,0.666666667,0.666666667,0.666666667
23,0.613707165,0.677419355,0.677419355,0.677419355
24,0.615384615,0.678571429,0.678571429,0.678571429
25,0.61878453,0.725,0.725,0.725
26,0.615176152,0.739583333,0.739583333,0.740985577
27,0.621666667,0.740096038,0.740096038,0.741141141
28,0.624203822,0.74015748,0.74015748,0.741472172
29,0.628013777,0.74025195,0.74025195,0.74151436
30,0.627428571,0.74025974,0.74025974,0.741545894
31,0.62713797,0.740585774,0.740585774,0.741626794
32,0.627828054,0.740651387,0.740651387,0.741701871
33,0.645851155,0.740740741,0.740740741,0.741761534
34,0.633032395,0.740807715,0.740807715,0.741800835
35,0.645431685,0.740837696,0.740837696,0.741916168
36,0.634646519,0.740873728,0.740873728,0.741954708
37,0.642017968,0.740917213,0.740917213,0.741992883
38,0.633389735,0.740932642,0.740932642,0.741993958
39,0.634730539,0.741025641,0.741025641,0.742011834
40,0.642473118,0.741028708,0.741028708,0.742097489
41,0.644878049,0.741071429,0.741071429,0.742105263
42,0.606837607,0.741098371,0.741098371,0.742108398
43,0.643497758,0.741113744,0.741113744,0.74211165
44,0.622222222,0.741134752,0.741134752,0.742127154
45,0.620689655,0.741212121,0.741212121,0.742145821
46,1,0.741225461,0.741225461,0.7421644
47,1,0.741246291,0.741246291,0.742168675
48,0.454545455,0.741267022,0.741267022,0.7421875
49,0.571428571,0.741275572,0.741275572,0.74222668
50,0.5,0.741287655,0.741287655,0.742249779
51,0.5,0.741368867,0.741368867,0.742261905
52,0.5,0.74137931,0.74137931,0.742268041
53,0.5,0.741399763,0.741399763,0.742280285
54,0.529411765,0.741420118,0.741420118,0.742298578
55,0.571428571,0.741440378,0.741440378,0.742398931
56,0.583333333,0.741482966,0.741482966,0.742401888
57,0.666666667,0.74151436,0.74151436,0.742415229
58,0.666666667,0.741525424,0.741525424,0.742424242
59,0.590909091,0.741532977,0.741532977,0.742433234
60,0.6,0.741553053,0.741553053,0.742451155
61,0.615384615,0.741573034,0.741573034,0.742553819
62,0.608695652,0.74159292,0.74159292,0.742568371
63,0.609690444,0.741602067,0.741602067,0.742570952
64,0.610215054,0.741652021,0.741652021,0.742580254
65,0.610441767,0.741655541,0.741655541,0.742679128
66,0.609459459,0.741666667,0.741666667,0.742697328
67,0.610962567,0.741681791,0.741681791,0.74270557
68,0.609986505,0.741686461,0.741686461,0.742723319
69,0.610738255,0.74168798,0.74168798,0.742742743
70,0.610146862,0.741745283,0.741745283,0.742751388
71,0.612565445,0.741754823,0.741754823,0.742782152
72,0.611260054,0.741775295,0.741775295,0.742839352
73,0.610666667,0.741827885,0.741827885,0.742839732
74,0.612137203,0.741836106,0.741836106,0.742857143
75,0.612860892,0.741897466,0.741897466,0.742857143
76,0.610284168,0.741915423,0.741915423,0.742857143
77,0.613071895,0.741935484,0.741935484,0.742873935
78,0.612426036,0.741935484,0.741935484,0.74289246
79,0.611185087,0.741935484,0.741935484,0.742909988
80,0.61192053,0.741935484,0.741935484,0.742914305
81,0.60952381,0.741975309,0.741975309,0.742930591
82,0.612648221,0.74197861,0.74197861,0.742951907
83,0.613368283,0.741984733,0.741984733,0.742957746
84,0.613577023,0.741995074,0.741995074,0.742996346
85,0.610512129,0.742,0.742,0.742999378
86,0.612998523,0.742014742,0.742014742,0.743008537
87,0.611702128,0.74204947,0.74204947,0.74301676
88,0.612433862,0.742075823,0.742075823,0.743024963
89,0.610054348,0.742092457,0.742092457,0.743029896
90,0.613157895,0.742095474,0.742095474,0.743085638
91,0.614080834,0.742105263,0.742105263,0.743102391
92,0.612217795,0.742105263,0.742105263,0.743122307
93,0.613569322,0.742171885,0.742171885,0.743142145
94,0.612945839,0.742192284,0.742192284,0.743159204
95,0.610583446,0.742201295,0.742201295,0.743159753
96,0.613666229,0.742203742,0.742203742,0.743175814
97,0.614583333,0.742213386,0.742213386,0.743176179
98,0.612732095,0.742216687,0.742216687,0.743215031
99,0.598870056,0.742219612,0.742219612,0.74327466
100,0.613333333,0.722236025,0.742236025,0.722236025
101,0.611111111,0.742255266,0.742255266,0.7433354
102,0.614138439,0.742268041,0.742268041,0.743351886
103,0.615084525,0.742281879,0.742281879,0.74340949
104,0.615284974,0.742343542,0.742343542,0.743445071
105,0.62962963,0.742346939,0.742346939,0.743455497
106,0.610027855,0.742352941,0.742352941,0.743476986
107,0.610803324,0.742358079,0.742358079,0.743523316
108,0.614705882,0.742370892,0.742370892,0.743534483
109,0.615584416,0.742384106,0.742384106,0.743589744
110,0.610958904,0.742414861,0.742414861,0.743589744
111,0.615782665,0.742433601,0.742433601,0.743605739
112,0.614035088,0.74248927,0.74248927,0.743627307
113,0.609822647,0.742504409,0.742504409,0.743687835
114,0.610570236,0.742521994,0.742521994,0.743715689
115,0.614243323,0.742534837,0.742534837,0.74375
116,0.611341632,0.742547425,0.742547425,0.743775607
117,0.611796982,0.742556918,0.742556918,0.743777452
118,0.616083009,0.742608696,0.742608696,0.743806836
119,0.611491108,0.742647059,0.742647059,0.743811881
120,0.615271659,0.742672919,0.742672919,0.743842365
121,0.61627907,0.742679128,0.742679128,0.743859649
122,0.61459854,0.74270557,0.74270557,0.743863702
123,0.610354223,0.742738589,0.742738589,0.743882545
124,0.611111111,0.742823667,0.742823667,0.743902439
125,0.611878453,0.74289246,0.74289246,0.743927422
126,0.616774194,0.742907801,0.742907801,0.74393531
127,0.610655738,0.74291939,0.74291939,0.743955724
128,0.614369501,0.742930591,0.742930591,0.743967408
129,0.597701149,0.742957746,0.742957746,0.743969776
130,0.610878661,0.742974239,0.742974239,0.743982495
131,0.611650485,0.742980562,0.742980562,0.744011544
132,0.612413793,0.743002545,0.743002545,0.744013491
133,0.601123596,0.743006993,0.743006993,0.744025338
134,0.617268041,0.743071594,0.743071594,0.744038156
135,0.614934114,0.743073048,0.743073048,0.744063325
136,0.612947658,0.743073048,0.743073048,0.744077216
137,0.604477612,0.743107769,0.743107769,0.744086022
138,0.612637363,0.743124634,0.743124634,0.744104803
139,0.617760618,0.74315515,0.74315515,0.744118501
140,0.621383648,0.743157895,0.743157895,0.74412778
141,0.618251928,0.743215031,0.743215031,0.74413998
142,0.612359551,0.74321985,0.74321985,0.744159215
143,0.611500701,0.743243243,0.743243243,0.744172662
144,0.621859296,0.743261456,0.743261456,0.744186047
145,0.611731844,0.743268629,0.743268629,0.744200826
146,0.618741977,0.743271222,0.743271222,0.744226834
147,0.620076239,0.743274854,0.743274854,0.744227353
148,0.613832853,0.743276284,0.743276284,0.744245524
149,0.620253165,0.74330617,0.74330617,0.74425371
150,0.622333752,0.743321719,0.743321719,0.744267054
151,0.612044818,0.743329098,0.743329098,0.744268078
152,0.622971286,0.743341404,0.743341404,0.744282744
153,0.605947955,0.743367935,0.743367935,0.744306717
154,0.619230769,0.743383199,0.743383199,0.744308231
155,0.613480055,0.743403694,0.743403694,0.744308809
156,0.6,0.743424898,0.743424898,0.744319816
157,0.609929078,0.743429287,0.743429287,0.744338694
158,0.620558376,0.743455497,0.743455497,0.74436329
159,0.615156018,0.743455497,0.743455497,0.744368266
160,0.620733249,0.743470691,0.743470691,0.744376278
161,0.599099099,0.743478261,0.743478261,0.744389391
162,0.603351955,0.743492063,0.743492063,0.744415434
163,0.622807018,0.74351585,0.74351585,0.744454048
164,0.623441397,0.743530765,0.743530765,0.744466801
165,0.612587413,0.743534483,0.743534483,0.744471744
166,0.606557377,0.743550835,0.743550835,0.744477415
167,0.61516035,0.743572841,0.743572841,0.744506396
168,0.61971831,0.743574766,0.743574766,0.744511613
169,0.62103929,0.743589744,0.743589744,0.744525547
170,0.610481586,0.743604651,0.743604651,0.744525547
171,0.621212121,0.743606557,0.743606557,0.744541485
172,0.623279099,0.74361949,0.74361949,0.744563642
173,0.623910336,0.743639922,0.743639922,0.744565217
174,0.620204604,0.743639922,0.743639922,0.744588745
175,0.62086514,0.743654822,0.743654822,0.744674643
176,0.615720524,0.743654822,0.743654822,0.744687599
177,0.621689786,0.743663594,0.743663594,0.744687806
178,0.615384615,0.743678161,0.743678161,0.744725738
179,0.611032532,0.74372446,0.74372446,0.74472916
180,0.614718615,0.74373908,0.74373908,0.744755245
181,0.62375,0.743741765,0.743741765,0.744756373
182,0.624378109,0.743768116,0.743768116,0.744769874
183,0.605504587,0.743774574,0.743774574,0.744813278
184,0.607407407,0.743801653,0.743801653,0.744823564
185,0.620689655,0.743811169,0.743811169,0.744845361
186,0.609489051,0.743817375,0.743817375,0.744849445
187,0.622166247,0.743825388,0.743825388,0.744854623
188,0.61627907,0.743873979,0.743873979,0.744897959
189,0.610795455,0.743902439,0.743902439,0.744907856
190,0.611581921,0.743902439,0.743902439,0.744949495
191,0.615942029,0.74391657,0.74391657,0.744977869
192,0.600896861,0.74393531,0.74393531,0.744985673
193,0.621173469,0.743939394,0.743939394,0.74500508
194,0.61212976,0.743958197,0.743958197,0.745011086
195,0.604575163,0.743975904,0.743975904,0.745072698
196,0.602272727,0.743979721,0.743979721,0.745075649
197,0.615050651,0.743982495,0.743982495,0.745084512
198,0.605555556,0.744005185,0.744005185,0.745098039
199,0.61294964,0.744023324,0.744023324,0.744023324
200,0.621656051,0.734034707,0.744034707,0.745098039
201,0.61230329,0.744036106,0.744036106,0.745111492
202,0.608695652,0.744063325,0.744063325,0.745140389
203,0.609022556,0.744125326,0.744125326,0.745145631
204,0.612676056,0.744140625,0.744140625,0.745164574
205,0.606741573,0.744141862,0.744141862,0.745177665
206,0.615606936,0.744172494,0.744172494,0.745199197
207,0.601895735,0.744186047,0.744186047,0.745200698
208,0.608856089,0.744217687,0.744217687,0.745221113
209,0.612068966,0.74422188,0.74422188,0.745237326
210,0.610526316,0.744248985,0.744248985,0.745247148
211,0.607305936,0.744274809,0.744274809,0.745257453
212,0.611664296,0.744303797,0.744303797,0.745286253
213,0.625615764,0.744314266,0.744314266,0.745337403
214,0.613220816,0.744326778,0.744326778,0.745345173
215,0.614457831,0.744345442,0.744345442,0.745350017
216,0.614925373,0.744351194,0.744351194,0.745355816
217,0.612625538,0.744376278,0.744376278,0.745460774
218,0.602678571,0.74440678,0.74440678,0.745490982
219,0.62484472,0.744421907,0.744421907,0.745497791
220,0.615151515,0.744438106,0.744438106,0.745501285
221,0.626076261,0.744516129,0.744516129,0.745509997
222,0.614220877,0.744520548,0.744520548,0.745547074
223,0.614692654,0.744558992,0.744558992,0.745588707
224,0.615499255,0.744579946,0.744579946,0.745596869
225,0.608187135,0.744583808,0.744583808,0.745598895
226,0.613180516,0.744588745,0.744588745,0.745614035
227,0.625310174,0.744594595,0.744594595,0.745634017
228,0.625925926,0.744604317,0.744604317,0.745636624
229,0.571428571,0.744639376,0.744639376,0.745652174
230,0.601156069,0.744680851,0.744680851,0.745660377
231,0.614803625,0.744695414,0.744695414,0.745670628
232,0.610294118,0.744705209,0.744705209,0.745721271
233,0.615269461,0.744717304,0.744717304,0.745751844
234,0.616071429,0.744721689,0.744721689,0.745774648
235,0.607734807,0.744725738,0.744725738,0.745782099
236,0.625774473,0.744738629,0.744738629,0.745810849
237,0.626387176,0.744752877,0.744752877,0.745901639
238,0.610810811,0.744827586,0.744827586,0.745914771
239,0.603773585,0.744851259,0.744851259,0.745919092
240,0.606481481,0.7448618,0.7448618,0.745945946
241,0.615384615,0.744863014,0.744863014,0.745945946
242,0.615037594,0.744871795,0.744871795,0.745945946
243,0.615844544,0.74490513,0.74490513,0.745953554
244,0.626237624,0.744911805,0.744911805,0.746019712
245,0.604545455,0.744949495,0.744949495,0.746031746
246,0.612565445,0.744990893,0.744990893,0.746031746
247,0.611428571,0.744997141,0.744997141,0.74609375
248,0.601809955,0.745035234,0.745035234,0.746099291
249,0.604444444,0.745042493,0.745042493,0.74611399
250,0.616084977,0.745062837,0.745062837,0.746124031
251,0.626699629,0.74508427,0.74508427,0.746132208
252,0.615615616,0.745098039,0.745098039,0.746153846
253,0.625307125,0.745136187,0.745136187,0.746203905
254,0.611982882,0.745142857,0.745142857,0.746251768
255,0.611721612,0.745173745,0.745173745,0.746350365
256,0.604255319,0.745175936,0.745175936,0.74639525
257,0.607142857,0.745198464,0.745198464,0.746402878
258,0.612535613,0.745341615,0.745341615,0.746428571
259,0.605633803,0.745341615,0.745341615,0.746500778
260,0.608294931,0.745454545,0.745454545,0.74653857
261,0.60989011,0.745519713,0.745519713,0.746588694
262,0.612903226,0.745551601,0.745551601,0.746615087
263,0.618683002,0.745557925,0.745557925,0.746619217
264,0.613756614,0.745614035,0.745614035,0.746681728
265,0.624539877,0.745618994,0.745618994,0.746812386
266,0.617021277,0.74566474,0.74566474,0.746824725
267,0.614583333,0.745697897,0.745697897,0.746835443
268,0.605863192,0.745714286,0.745714286,0.746853147
269,0.613402062,0.745736434,0.745736434,0.746858169
270,0.619047619,0.745738636,0.745738636,0.74688057
271,0.619266055,0.745762712,0.745762712,0.74689441
272,0.625,0.745810056,0.745810056,0.74696756
273,0.605932203,0.745825603,0.745825603,0.746970777
274,0.619631902,0.745882353,0.745882353,0.747104247
275,0.625458996,0.745901639,0.745901639,0.747110234
276,0.619847328,0.745906268,0.745906268,0.747126437
277,0.604761905,0.745907473,0.745907473,0.747126437
278,0.607476636,0.745916515,0.745916515,0.747150997
279,0.609467456,0.745967742,0.745967742,0.747211896
280,0.609195402,0.746008708,0.746008708,0.747222222
281,0.62591687,0.746031746,0.746031746,0.747252747
282,0.607142857,0.746049661,0.746049661,0.747252747
283,0.606451613,0.746054519,0.746054519,0.747272727
284,0.603524229,0.746077033,0.746077033,0.747315676
285,0.614973262,0.746088193,0.746088193,0.74732334
286,0.626373626,0.746099291,0.746099291,0.747330961
287,0.616580311,0.746153846,0.746153846,0.747368421
288,0.607594937,0.746173469,0.746173469,0.7473951
289,0.606694561,0.746185853,0.746185853,0.747400955
290,0.609053498,0.746192893,0.746192893,0.747433265
291,0.626829268,0.746246246,0.746246246,0.747435897
292,0.607260726,0.746258019,0.746258019,0.747474747
293,0.606557377,0.746335964,0.746335964,0.747482014
294,0.62,0.746350365,0.746350365,0.747496423
295,0.608527132,0.746408046,0.746408046,0.747503566
296,0.608414239,0.746418338,0.746418338,0.747537292
297,0.6272838,0.746425884,0.746425884,0.747550867
298,0.610687023,0.746428571,0.746428571,0.747558227
299,0.609848485,0.746436609,0.746436609,0.747559275
300,0.609302326,0.740438746,0.746438746,0.747580045
301,0.627737226,0.746438746,0.746438746,0.747591522
302,0.618902439,0.746445498,0.746445498,0.747636364
303,0.611764706,0.746468401,0.746468401,0.747641509
304,0.604651163,0.746478873,0.746478873,0.747656813
305,0.62818955,0.746478873,0.746478873,0.747663551
306,0.628778718,0.746478873,0.746478873,0.747663551
307,0.62037037,0.746500778,0.746500778,0.747663551
308,0.608552632,0.746518106,0.746518106,0.747676912
309,0.608333333,0.746575342,0.746575342,0.747676912
310,0.616666667,0.746580274,0.746580274,0.747679325
311,0.628640777,0.746590093,0.746590093,0.747690121
312,0.61003861,0.746609565,0.746609565,0.747714808
313,0.6121673,0.746616541,0.746616541,0.747740964
314,0.611320755,0.746621622,0.746621622,0.747747748
315,0.620955316,0.746626687,0.746626687,0.747759283
316,0.617960426,0.746656761,0.746656761,0.747767857
317,0.629090909,0.746666667,0.746666667,0.747774481
318,0.620743034,0.746715328,0.746715328,0.747807018
319,0.616246499,0.746741155,0.746741155,0.747821198
320,0.629539952,0.746753247,0.746753247,0.747830954
321,0.628915663,0.746764209,0.746764209,0.747844828
322,0.620915033,0.746771477,0.746771477,0.747855918
323,0.609958506,0.746771879,0.746771879,0.747857143
324,0.6203125,0.746781116,0.746781116,0.747930775
325,0.610655738,0.7467903,0.7467903,0.747936984
326,0.620528771,0.746799431,0.746799431,0.74795539
327,0.621329212,0.746803069,0.746803069,0.747961453
328,0.629227053,0.746806912,0.746806912,0.74796748
329,0.610778443,0.746816479,0.746816479,0.74796748
330,0.61328125,0.746835443,0.746835443,0.747983871
331,0.611538462,0.74684484,0.74684484,0.748002905
332,0.620689655,0.746854182,0.746854182,0.748008689
333,0.621533442,0.746875,0.746875,0.748019017
334,0.620745543,0.746875,0.746875,0.748020158
335,0.617318436,0.746906637,0.746906637,0.748025844
336,0.617021277,0.746918057,0.746918057,0.748037116
337,0.620689655,0.74692697,0.74692697,0.748043818
338,0.620904836,0.746944644,0.746944644,0.748043818
339,0.621118012,0.74695122,0.74695122,0.748081841
340,0.609271523,0.746987952,0.746987952,0.748091603
341,0.592592593,0.746987952,0.746987952,0.74811463
342,0.621311475,0.747008547,0.747008547,0.748134328
343,0.622149837,0.747011952,0.747011952,0.748137109
344,0.629674306,0.74702381,0.74702381,0.748142645
345,0.621359223,0.747032641,0.747032641,0.748148148
346,0.622186495,0.74704142,0.74704142,0.748166259
347,0.607655502,0.747044917,0.747044917,0.748185776
348,0.622820919,0.747048904,0.747048904,0.748191027
349,0.621495327,0.747099768,0.747099768,0.748218527
350,0.611801242,0.747101449,0.747101449,0.74824979
351,0.621705426,0.747109827,0.747109827,0.748287671
352,0.613496933,0.747126437,0.747126437,0.748329621
353,0.60619469,0.74715262,0.74715262,0.748334567
354,0.600877193,0.747191011,0.747191011,0.748344371
355,0.611570248,0.747203579,0.747203579,0.748368383
356,0.618384401,0.747203579,0.747203579,0.748387097
357,0.62193126,0.747220163,0.747220163,0.748396294
358,0.622764228,0.747228381,0.747228381,0.7484375
359,0.621970921,0.747228381,0.747228381,0.748473748
360,0.622792937,0.747244673,0.747244673,0.748490946
361,0.613513514,0.747252747,0.747252747,0.748502994
362,0.610894942,0.747269891,0.747269891,0.74852071
363,0.620853081,0.747284576,0.747284576,0.748529412
364,0.621069182,0.747338936,0.747338936,0.748538012
365,0.621283255,0.747399703,0.747399703,0.748546512
366,0.610909091,0.747415066,0.747415066,0.748677985
367,0.628158845,0.74743025,0.74743025,0.748710391
368,0.592857143,0.747460087,0.747460087,0.748730964
369,0.588652482,0.74749499,0.74749499,0.748760331
370,0.593103448,0.747524752,0.747524752,0.748763343
371,0.608695652,0.747560976,0.747560976,0.748815166
372,0.591836735,0.747608536,0.747608536,0.748815166
373,0.621710526,0.747621712,0.747621712,0.748829953
374,0.621753247,0.747628083,0.747628083,0.748829953
375,0.622580645,0.747634069,0.747634069,0.748837209
376,0.623397436,0.747641509,0.747641509,0.748858447
377,0.613207547,0.747663551,0.747663551,0.748858447
378,0.621451104,0.747663551,0.747663551,0.748858447
379,0.62166405,0.747663551,0.747663551,0.748858447
380,0.611285266,0.747685185,0.747685185,0.748878924
381,0.613003096,0.747720365,0.747720365,0.748888889
382,0.614678899,0.747720365,0.747720365,0.748895434
383,0.628605769,0.747767857,0.747767857,0.748911466
384,0.626136364,0.747774481,0.747774481,0.748995984
385,0.614555256,0.747782003,0.747782003,0.749010293
386,0.611111111,0.747787611,0.747787611,0.749024707
387,0.623188406,0.747794118,0.747794118,0.74904943
388,0.624,0.747826087,0.747826087,0.74904943
389,0.623211447,0.747911921,0.747911921,0.74904943
390,0.622047244,0.747913189,0.747913189,0.749055178
391,0.602620087,0.747924528,0.747924528,0.74906367
392,0.615686275,0.747940692,0.747940692,0.749069248
393,0.612318841,0.747980614,0.747980614,0.749082007
394,0.627293578,0.748,0.748,0.749142706
395,0.61,0.748031496,0.748031496,0.749153425
396,0.626560726,0.748043818,0.748043818,0.749155186
397,0.624600639,0.748053393,0.748053393,0.749174917
398,0.623809524,0.748101266,0.748101266,0.749190939
399,0.621835443,0.748103187,0.748103187,0.749211356
400,0.6125,0.748106061,0.748106061,0.749216301
401,0.614197531,0.748120301,0.748120301,0.749240122
402,0.617728532,0.748134328,0.748134328,0.749273448
403,0.627720504,0.748148148,0.748148148,0.74927498
404,0.626848692,0.748166259,0.748166259,0.749279539
405,0.626984127,0.74817898,0.74817898,0.749285529
406,0.623604466,0.748241913,0.748241913,0.749367089
407,0.627586207,0.74829932,0.74829932,0.749405862
408,0.628146453,0.748310811,0.748310811,0.749408362
409,0.626712329,0.748329621,0.748329621,0.749408983
410,0.627406569,0.748387097,0.748387097,0.749410841
411,0.628248588,0.748417722,0.748417722,0.749415736
412,0.627562642,0.748417722,0.748417722,0.749419954
413,0.627880184,0.748419722,0.748419722,0.749432248
414,0.629051621,0.748427673,0.748427673,0.749435666
415,0.622734761,0.748427673,0.748427673,0.749440716
416,0.622296173,0.748440748,0.748440748,0.749442379
417,0.628668172,0.748484848,0.748484848,0.749445676
418,0.6283084,0.748489426,0.748489426,0.749498998
419,0.629496403,0.748502994,0.748502994,0.749514563
420,0.629901961,0.74852071,0.74852071,0.749525617
421,0.619834711,0.748538012,0.748538012,0.74952919
422,0.622923588,0.748550343,0.748550343,0.74953271
423,0.629086809,0.748554913,0.748554913,0.749537159
424,0.610738255,0.748568454,0.748568454,0.749542005
425,0.608843537,0.748571429,0.748571429,0.749545808
426,0.60899654,0.748582231,0.748582231,0.749576988
427,0.611888112,0.748590755,0.748590755,0.749596123
428,0.62994012,0.748592871,0.748592871,0.749603803
429,0.616600791,0.748595506,0.748595506,0.749606299
430,0.612244898,0.748603352,0.748603352,0.749606299
431,0.62987013,0.748626374,0.748626374,0.749620637
432,0.606060606,0.748675246,0.748675246,0.749621785
433,0.628507295,0.748680042,0.748680042,0.749633968
434,0.629504505,0.748682824,0.748682824,0.749638205
435,0.628604383,0.748691099,0.748691099,0.74965035
436,0.630331754,0.748701973,0.748701973,0.749653452
437,0.630382775,0.748704663,0.748704663,0.749656121
438,0.608695652,0.748735245,0.748735245,0.749669574
439,0.60591133,0.748760331,0.748760331,0.749675746
440,0.630806846,0.748784441,0.748784441,0.749675746
441,0.623140496,0.748792271,0.748792271,0.749711649
442,0.608910891,0.748812665,0.748812665,0.749712974
443,0.62720403,0.748817656,0.748817656,0.749718151
444,0.625954198,0.748822606,0.748822606,0.749792186
445,0.61,0.748822606,0.748822606,0.749805548
446,0.612244898,0.748832382,0.748832382,0.749810462
447,0.63027027,0.748837209,0.748837209,0.749814402
448,0.617977528,0.748847926,0.748847926,0.74982382
449,0.630769231,0.748853211,0.748853211,0.749930767
450,0.621301775,0.748858447,0.748858447,0.749931526
451,0.618618619,0.748865356,0.748865356,0.749933845
452,0.601265823,0.748873874,0.748873874,0.749935216
453,0.597402597,0.748888889,0.748888889,0.749935617
454,0.607717042,0.748891353,0.748891353,0.749937422
455,0.630669546,0.748892171,0.748892171,0.75
456,0.630151844,0.748942918,0.748942918,0.75
457,0.623762376,0.748948107,0.748948107,0.75
458,0.597315436,0.748953975,0.748953975,0.75
459,0.6287964,0.748953975,0.748953975,0.75
460,0.594405594,0.748962656,0.748962656,0.75
461,0.610169492,0.748971193,0.748971193,0.75
462,0.610921502,0.748982361,0.748982361,0.75
463,0.610344828,0.749030471,0.749030471,0.75
464,0.631205674,0.749056604,0.749056604,0.75
465,0.63064133,0.74906367,0.74906367,0.75
466,0.630071599,0.749075541,0.749075541,0.75
467,0.610108303,0.749082007,0.749082007,0.75
468,0.629353234,0.749092794,0.749092794,0.75
469,0.628140704,0.749136939,0.749136939,0.75
470,0.626903553,0.749140893,0.749140893,0.75
471,0.631067961,0.749144812,0.749144812,0.75
472,0.630552546,0.749158249,0.749158249,0.75
473,0.628762542,0.749169435,0.749169435,0.75
474,0.628219485,0.749190939,0.749190939,0.750062547
475,0.629213483,0.749196141,0.749196141,0.750068437
476,0.616847826,0.749216301,0.749216301,0.750175932
477,0.629330254,0.749216301,0.749216301,0.750185322
478,0.618110236,0.749222798,0.749222798,0.750187547
479,0.616,0.749244713,0.749244713,0.750187923
480,0.623548922,0.749262537,0.749262537,0.750193349
481,0.613821138,0.749262537,0.749262537,0.750205198
482,0.631641086,0.749271137,0.749271137,0.750206555
483,0.631079478,0.749279539,0.749279539,0.750207011
484,0.630512515,0.74929972,0.74929972,0.750282486
485,0.607758621,0.749303621,0.749303621,0.750285063
486,0.630434783,0.749308246,0.749308246,0.750286369
487,0.624277457,0.749315068,0.749315068,0.750287687
488,0.629175947,0.749315818,0.749315818,0.750297265
489,0.628635347,0.749338974,0.749338974,0.75030303
490,0.622418879,0.749352667,0.749352667,0.750309023
491,0.619760479,0.749356665,0.749356665,0.750312422
492,0.630896226,0.749374687,0.749374687,0.750313048
493,0.630952381,0.749382716,0.749382716,0.750320102
494,0.610576923,0.749394673,0.749394673,0.75032076
495,0.608974359,0.749406176,0.749406176,0.750322082
496,0.607843137,0.749425287,0.749425287,0.75033095
497,0.630785791,0.749427918,0.749427918,0.75034181
498,0.630836048,0.749430524,0.749430524,0.750342936
499,0.631449631,0.749435666,0.749435666,0.750344068
500,0.624172185,0.743452954,0.749452954,0.750344828
501,0.630272953,0.7495,0.7495,0.750348675
502,0.629072682,0.74952919,0.74952919,0.75036075
503,0.594339623,0.749579832,0.749579832,0.750364964
504,0.627848101,0.749582638,0.749582638,0.750369276
505,0.629588432,0.749586321,0.749586321,0.750378215
506,0.629050279,0.749587232,0.749587232,0.750392465
507,0.611940299,0.74958994,0.74958994,0.750392465
508,0.611486486,0.749613601,0.749613601,0.750402576
509,0.614213198,0.749618321,0.749618321,0.750405186
510,0.618421053,0.749624437,0.749624437,0.750421585
511,0.611683849,0.749625187,0.749625187,0.750438927
512,0.615591398,0.749631811,0.749631811,0.750447914
513,0.609756098,0.74965035,0.74965035,0.750448833
514,0.631330978,0.749652295,0.749652295,0.750469043
515,0.61852861,0.749658003,0.749658003,0.75047259
516,0.631391201,0.749659864,0.749659864,0.750477229
517,0.612676056,0.749665328,0.749665328,0.750482492
518,0.630824373,0.749675746,0.749675746,0.750527056
519,0.611510791,0.74970344,0.74970344,0.750555144
520,0.63,0.749712974,0.749712974,0.750556793
521,0.629464286,0.749714286,0.749714286,0.750560678
522,0.628923767,0.749715586,0.749715586,0.750561798
523,0.631764706,0.749719416,0.749719416,0.750564051
524,0.623529412,0.749724366,0.749724366,0.750569476
525,0.631120783,0.749724972,0.749724972,0.750572082
526,0.620895522,0.749726776,0.749726776,0.750574713
527,0.631707317,0.74973545,0.74973545,0.750575595
528,0.61752988,0.749742533,0.749742533,0.750576775
529,0.615853659,0.74974359,0.74974359,0.750582751
530,0.615384615,0.749744115,0.749744115,0.750593824
531,0.631188119,0.74974975,0.74974975,0.750613246
532,0.63,0.74975025,0.74975025,0.750620006
533,0.628787879,0.74980016,0.74980016,0.750621375
534,0.603773585,0.749862259,0.749862259,0.750649351
535,0.6,0.74986376,0.74986376,0.750670241
536,0.59602649,0.749871861,0.749871861,0.750681199
537,0.619422572,0.749872123,0.749872123,0.750684932
538,0.610223642,0.749874687,0.749874687,0.750696379
539,0.631465517,0.75,0.75,0.75070028
540,0.60944206,0.75,0.75,0.750703145
541,0.6,0.75,0.75,0.750704586
542,0.629300777,0.75,0.75,0.750706033
543,0.597222222,0.75,0.75,0.750749115
544,0.612794613,0.75,0.75,0.750764526
545,0.62962963,0.75,0.75,0.750815558
