round,SR,P,Recall,F1
429,0.3333333333333333,0.4072494669509595,0.41252699784017277,0.4098712446351931
430,0.3325581395348837,0.40658174097664546,0.4118279569892473,0.4091880341880341
431,0.33178654292343385,0.4057203389830508,0.4113856068743287,0.4085333333333333
432,0.33101851851851855,0.4052910052910053,0.41094420600858367,0.4080980287693127
433,0.3325635103926097,0.4059196617336152,0.4115755627009646,0.40872804683342195
434,0.33410138248847926,0.4065469904963041,0.41220556745182013,0.4093567251461988
435,0.3333333333333333,0.40713536201469047,0.4127659574468085,0.40993132593766507
436,0.33256880733944955,0.40670859538784065,0.412327311370882,0.4094986807387862
437,0.3318077803203661,0.407098121085595,0.4126984126984127,0.4098791382028376
438,0.3333333333333333,0.40771637122002086,0.41331923890063427,0.4104986876640421
439,0.3325740318906606,0.40729166666666666,0.41288278775079196,0.41006816990036704
440,0.3340909090909091,0.40790842872008326,0.41350210970464135,0.4106862231534835
441,0.3333333333333333,0.4074844074844075,0.4130663856691254,0.4102564102564103
442,0.332579185520362,0.4055727554179567,0.4110878661087866,0.4083116883116883
443,0.3340857787810384,0.4061855670103093,0.4117032392894462,0.4089257913855734
444,0.3333333333333333,0.4057672502574665,0.4112734864300626,0.4085018144116122
445,0.3325842696629214,0.4053497942386831,0.410844629822732,0.4080787156913516
446,0.33183856502242154,0.40493319630010277,0.41041666666666665,0.40765649249870667
447,0.33109619686800895,0.4054878048780488,0.411340206185567,0.4083930399181167
448,0.33035714285714285,0.4050761421319797,0.41091658084449023,0.4079754601226994
449,0.33184855233853006,0.4056795131845842,0.411522633744856,0.40858018386108275
450,0.3333333333333333,0.40628166160081053,0.41212744090441933,0.4091836734693878
451,0.3325942350332594,0.40562248995983935,0.41140529531568226,0.4084934277047522
452,0.33185840707964603,0.4063745019920319,0.4121212121212121,0.4092276830491474
453,0.3333333333333333,0.40696517412935324,0.4127144298688194,0.40981963927855714
454,0.33480176211453744,0.40755467196819084,0.41330645161290325,0.41041041041041043
455,0.3362637362637363,0.40814299900695133,0.41389728096676737,0.411
456,0.3355263157894737,0.40810276679841895,0.41382765531062127,0.41094527363184075
457,0.3347921225382932,0.4076999012833169,0.4134134134134134,0.4105367793240557
458,0.33624454148471616,0.40828402366863903,0.414,0.41112214498510424
459,0.33769063180827885,0.4088669950738916,0.4145854145854146,0.4117063492063492
460,0.3391304347826087,0.4094488188976378,0.4151696606786427,0.4122893954410307
461,0.3383947939262473,0.40904621435594885,0.4147557328015952,0.41188118811881186
462,0.33766233766233766,0.40842311459353575,0.4141012909632572,0.41124260355029585
463,0.3390928725701944,0.4090019569471624,0.4146825396825397,0.41182266009852214
464,0.33836206896551724,0.40860215053763443,0.41427155599603566,0.41141732283464566
465,0.33763440860215055,0.408203125,0.41386138613861384,0.41101278269419866
466,0.3369098712446352,0.40780487804878046,0.4134520276953511,0.41060903732809423
467,0.33832976445396146,0.4083820662768031,0.4140316205533597,0.4111874386653582
468,0.33760683760683763,0.4079844206426485,0.4136229022704837,0.4107843137254902
469,0.3368869936034115,0.4075875486381323,0.41321499013806706,0.4103819784524976
470,0.33617021276595743,0.4071914480077745,0.412807881773399,0.40998043052837574
471,0.3354564755838641,0.40658276863504356,0.41216879293424924,0.4093567251461988
472,0.3347457627118644,0.407514450867052,0.4130859375,0.41028128031037825
473,0.33403805496828753,0.407088122605364,0.41262135922330095,0.40983606557377045
474,0.3333333333333333,0.4070543374642517,0.41256038647342996,0.4097888675623801
475,0.33263157894736844,0.4066666666666667,0.41216216216216217,0.40939597315436244
476,0.3319327731092437,0.40627973358705993,0.4117647058823529,0.40900383141762453
477,0.3312368972746331,0.40550807217473883,0.4109720885466795,0.4082217973231358
478,0.3305439330543933,0.40512333965844405,0.41057692307692306,0.4078319006685769
479,0.3298538622129436,0.4053030303030303,0.4107485604606526,0.40800762631077214
480,0.32916666666666666,0.4043355325164939,0.40974212034383956,0.4070208728652751
481,0.3305613305613306,0.4048964218455744,0.41030534351145037,0.4075829383886256
482,0.32987551867219916,0.40671641791044777,0.4120982986767486,0.40938967136150234
483,0.32919254658385094,0.4063373718546132,0.4117091595845137,0.4090056285178236
484,0.3285123966942149,0.4059590316573557,0.41132075471698115,0.408622305529522
485,0.32783505154639175,0.4055813953488372,0.410933081998115,0.4082397003745319
486,0.3271604938271605,0.4052044609665427,0.4105461393596987,0.4078578110383536
487,0.3264887063655031,0.40482822655524603,0.4101599247412982,0.4074766355140187
488,0.32581967213114754,0.40425531914893614,0.4095595126522962,0.4068901303538175
489,0.32719836400818,0.4048059149722736,0.4101123595505618,0.40744186046511627
490,0.32857142857142857,0.4053554939981533,0.4106641721234799,0.40799256505576204
491,0.329938900203666,0.4059040590405904,0.411214953271028,0.4085422469823584
492,0.32926829268292684,0.4075091575091575,0.41280148423005564,0.41013824884792627
493,0.3306288032454361,0.4080512351326624,0.41334569045412417,0.4106813996316759
494,0.3299595141700405,0.4080145719489982,0.4132841328413284,0.4106324472960587
495,0.3292929292929293,0.40764331210191085,0.4129032258064516,0.41025641025641024
496,0.3286290322580645,0.4072727272727273,0.4125230202578269,0.40988106129917656
497,0.32796780684104626,0.4063348416289593,0.41154903758020167,0.4089253187613844
498,0.3273092369477912,0.40596745027124775,0.41117216117216115,0.40855323020928114
499,0.3286573146292585,0.4065040650406504,0.41171088746569073,0.40909090909090906
500,0.328,0.40717488789237666,0.4123524069028156,0.40974729241877256
501,0.3273453093812375,0.4068100358422939,0.41197822141560797,0.4093778178539224
502,0.32669322709163345,0.40644583706356313,0.41160471441523117,0.409009009009009
503,0.3260437375745527,0.40608228980322003,0.411231884057971,0.40864086408640865
504,0.3273809523809524,0.4066130473637176,0.4117647058823529,0.4091726618705036
505,0.32673267326732675,0.40625,0.41139240506329117,0.4088050314465409
506,0.32608695652173914,0.40588760035682425,0.4110207768744354,0.4084380610412926
507,0.3254437869822485,0.4055258467023173,0.41064981949458484,0.4080717488789237
508,0.32677165354330706,0.40605520926090827,0.41118124436429215,0.40860215053763443
509,0.3280943025540275,0.40658362989323843,0.4117117117117117,0.4091316025067145
510,0.32745098039215687,0.4062222222222222,0.41134113411341133,0.4087656529516995
511,0.3268101761252446,0.4040492957746479,0.4094558429973238,0.40673460345591494
512,0.328125,0.4045734388742304,0.40998217468805703,0.40725984949092514
513,0.32748538011695905,0.40421792618629176,0.40961709706144256,0.4068996019460416
514,0.32684824902723736,0.40559440559440557,0.41098317094774134,0.4082710074791025
515,0.3262135922330097,0.40505226480836237,0.4107773851590106,0.4078947368421052
516,0.32558139534883723,0.4046997389033943,0.41041482789055606,0.40753724802804564
517,0.32495164410058025,0.4043478260869565,0.41005291005291006,0.4071803852889667
518,0.32432432432432434,0.40399652476107734,0.40969162995594716,0.40682414698162733
519,0.3236994219653179,0.4036458333333333,0.40933098591549294,0.40646853146853146
520,0.3230769230769231,0.40482342807924204,0.4104803493449782,0.40763226366001737
521,0.32245681381957775,0.4013663535439795,0.4072790294627383,0.40430107526881726
522,0.3218390804597701,0.400679117147708,0.40619621342512907,0.4034188034188034
523,0.3231357552581262,0.4011874469889737,0.4067067927773001,0.40392826643894103
524,0.32251908396946566,0.40135478408128705,0.4068669527896996,0.4040920716112532
525,0.3238095238095238,0.40186125211505924,0.4073756432246998,0.4045996592844975
526,0.32509505703422054,0.40236686390532544,0.4078834618680377,0.4051063829787234
527,0.32447817836812143,0.40134340890008396,0.4071550255536627,0.4042283298097251
528,0.32386363636363635,0.40200166805671395,0.4077834179357022,0.4048719025619488
529,0.32514177693761814,0.4025,0.40828402366863903,0.40537138061267314
530,0.32452830188679244,0.40049751243781095,0.4065656565656566,0.40350877192982454
531,0.3239171374764595,0.40016570008285,0.4062237174095879,0.4031719532554257
532,0.325187969924812,0.40066225165562913,0.40672268907563025,0.40366972477064217
533,0.32645403377110693,0.4011579818031431,0.4072208228379513,0.4041666666666666
534,0.3258426966292135,0.40213815789473684,0.4081803005008347,0.4051367025683512
535,0.32710280373831774,0.4026294165981923,0.408673894912427,0.40562913907284764
536,0.32649253731343286,0.40229885057471265,0.4083333333333333,0.40529363110008276
537,0.3258845437616387,0.40196882690730107,0.4079933388842631,0.4049586776859504
538,0.3252788104089219,0.4016326530612245,0.4076222038111019,0.4046052631578948
539,0.3246753246753247,0.401305057096248,0.40728476821192056,0.40427280197206245
540,0.32407407407407407,0.4025974025974026,0.4085667215815486,0.4055600981193786
541,0.3234750462107209,0.40227088402270883,0.4082304526748971,0.40522875816993464
542,0.3247232472324723,0.4027552674230146,0.4087171052631579,0.4057142857142857
543,0.3241252302025783,0.40242914979757083,0.40838126540673786,0.4053833605220228
544,0.32536764705882354,0.4029126213592233,0.4088669950738916,0.40586797066014674
545,0.3247706422018349,0.40226171243941844,0.4085315832649713,0.4053724053724054
546,0.3241758241758242,0.4019370460048426,0.4081967213114754,0.4050427002846685
547,0.32541133455210236,0.40241935483870966,0.4086814086814087,0.4055262088581877
548,0.3248175182481752,0.40209508460918614,0.4083469721767594,0.40519691433211524
549,0.3242258652094718,0.3998397435897436,0.40635179153094464,0.40306946688206785
550,0.32545454545454544,0.400320256204964,0.40683482506102525,0.4035512510088782
551,0.32667876588021777,0.4008,0.4073170731707317,0.40403225806451615
552,0.32608695652173914,0.40047961630695444,0.40698619008935827,0.40370668815471394
553,0.325497287522604,0.4001597444089457,0.40665584415584416,0.4033816425120773
554,0.3249097472924188,0.39984038308060654,0.40632603406326034,0.4030571198712792
555,0.3261261261261261,0.4003189792663477,0.406807131280389,0.4035369774919614
556,0.3255395683453237,0.4001584786053883,0.40660225442834136,0.4033546325878595
557,0.3249551166965889,0.3998416468725257,0.40627514078841515,0.4030327214684757
558,0.32437275985663083,0.3987391646966115,0.40512409927942356,0.4019062748212868
559,0.32379248658318427,0.3964034401876466,0.4030206677265501,0.39968466692944427
560,0.32321428571428573,0.3962703962703963,0.4028436018957346,0.3995299647473561
561,0.3226381461675579,0.39596273291925466,0.40252565114443567,0.39921722113502933
562,0.3220640569395018,0.395655546935609,0.4022082018927445,0.39890496675791937
563,0.32149200710479575,0.39536679536679536,0.40219952867242736,0.3987538940809969
564,0.32269503546099293,0.3958333333333333,0.4026687598116169,0.3992217898832685
565,0.3238938053097345,0.3962991518889746,0.4031372549019608,0.39968895800933124
566,0.3250883392226148,0.3967642526964561,0.4036050156739812,0.4001554001554002
567,0.3262786596119929,0.3972286374133949,0.40407204385277995,0.40062111801242234
568,0.3257042253521127,0.39692307692307693,0.40375586854460094,0.40031031807602785
569,0.3268892794376098,0.39738662567255956,0.4042220484753714,0.40077519379844967
570,0.3263157894736842,0.3970814132104455,0.40390625,0.4004647560030984
571,0.3257443082311734,0.3967766692248657,0.40359094457455114,0.40015479876160986
572,0.3269230769230769,0.39723926380368096,0.4040561622464899,0.40061871616395983
573,0.3263525305410122,0.395738203957382,0.4027885360185902,0.39923224568138194
574,0.32752613240418116,0.3961977186311787,0.40325077399380804,0.39969313387034905
575,0.32869565217391306,0.3966565349544073,0.4037122969837587,0.40015331544653127
576,0.328125,0.39635535307517084,0.4034003091190108,0.3998468019915741
577,0.3275563258232236,0.3960546282245827,0.40308880308880307,0.399540757749713
578,0.328719723183391,0.39651250947687644,0.4035493827160494,0.4
579,0.3281519861830743,0.39683734939759036,0.40352220520673815,0.40015186028853456
580,0.3275862068965517,0.39669421487603307,0.40336134453781514,0.4
581,0.3287435456110155,0.39714714714714716,0.40381679389312974,0.40045420136260407
582,0.3281786941580756,0.3968492123030758,0.40350877192982454,0.4001512859304085
583,0.3293310463121784,0.39730134932533734,0.40396341463414637,0.40060468631897206
584,0.3287671232876712,0.3970037453183521,0.4036557501904037,0.4003021148036254
585,0.3282051282051282,0.3967065868263473,0.4033485540334855,0.39999999999999997
586,0.32764505119453924,0.3970260223048327,0.4036281179138322,0.4002998500749625
587,0.3270868824531516,0.396602658788774,0.4028507126781695,0.39970227018980276
588,0.3282312925170068,0.3970479704797048,0.4032983508245877,0.4001487541837114
589,0.32767402376910015,0.39558823529411763,0.40179238237490666,0.3986661726565394
590,0.3271186440677966,0.3969298245614035,0.40311804008908686,0.39999999999999997
591,0.32825719120135366,0.3973703433162893,0.4035608308605341,0.4004416635995583
592,0.3277027027027027,0.39825581395348836,0.4044280442804428,0.4013181984621018
593,0.3288364249578415,0.39869281045751637,0.40486725663716816,0.40175631174533477
594,0.3282828282828283,0.3984034833091437,0.40456890198968315,0.4014625228519196
595,0.3277310924369748,0.3986975397973951,0.4048493754592212,0.4017499088589136
596,0.3271812080536913,0.39840925524222703,0.4045521292217327,0.40145719489981785
597,0.32663316582914576,0.398121387283237,0.40425531914893614,0.4011649071714597
598,0.32608695652173914,0.39754689754689754,0.4039589442815249,0.4007272727272727
599,0.32554257095158595,0.3972602739726027,0.40366300366300367,0.4004360465116279
600,0.325,0.39727988546886184,0.4036363636363636,0.40043290043290036
601,0.324459234608985,0.39727988546886184,0.40334302325581395,0.4002884962134872
602,0.32558139534883723,0.3977110157367668,0.4037763253449528,0.40072072072072074
603,0.32669983416252074,0.39814152966404576,0.4042089985486212,0.40115232265034206
604,0.326158940397351,0.39785714285714285,0.4039158810732415,0.40086362000719683
605,0.3256198347107438,0.3975731620271235,0.4036231884057971,0.4005753326141676
606,0.3250825082508251,0.39728958630527816,0.40333091962346124,0.4002874595759971
607,0.3245469522240527,0.3970064148253742,0.4030390738060782,0.4000000000000001
608,0.3256578947368421,0.39786476868327403,0.40390173410404623,0.40086052348512013
609,0.32676518883415434,0.39829302987197723,0.4043321299638989,0.40128986026513797
610,0.3262295081967213,0.39800995024875624,0.40404040404040403,0.4010025062656642
611,0.32733224222585927,0.3984375,0.40447007930785867,0.40143112701252237
612,0.32679738562091504,0.3980169971671388,0.40402588066139467,0.40099892971815904
613,0.3262642740619902,0.39773531493276715,0.40373563218390807,0.40071301247771834
614,0.3257328990228013,0.39745403111739747,0.40344580043072503,0.4004275026718917
615,0.32682926829268294,0.3978798586572438,0.40387374461979914,0.4008543965824137
616,0.32792207792207795,0.3991537376586742,0.4051539012168933,0.4021314387211368
617,0.32901134521880065,0.39957716701902746,0.4055793991416309,0.40255591054313095
618,0.3284789644012945,0.39929577464788735,0.405289492494639,0.402270308620078
619,0.32794830371567046,0.39901477832512317,0.405,0.40198511166253104
620,0.32903225806451614,0.39943741209563993,0.4054246966452534,0.40240878498051713
621,0.3285024154589372,0.39902166317260657,0.4049645390070922,0.4019711369236184
622,0.3295819935691318,0.3994413407821229,0.4053862508858965,0.4023918396060499
623,0.3290529695024077,0.3991625959525471,0.40509915014164305,0.40210896309314587
624,0.328525641025641,0.398884239888424,0.4048124557678698,0.4018264840182649
625,0.328,0.3986062717770035,0.4045261669024045,0.4015444015444015
626,0.3274760383386581,0.39972241498959055,0.4056338028169014,0.4026564138413143
627,0.3269537480063796,0.39944521497919555,0.40534834623504573,0.40237513098148797
628,0.32802547770700635,0.39986139986139985,0.4057665260196906,0.4027923211169285
629,0.32909379968203495,0.4002770083102493,0.4061841180604357,0.40320892919427975
630,0.32857142857142857,0.4,0.4058988764044944,0.40292784942488674
631,0.32805071315372425,0.39986187845303867,0.40574632095304836,0.4027826086956522
632,0.3275316455696203,0.40054869684499317,0.40640222686151706,0.40345423143350606
633,0.32701421800947866,0.4002741603838245,0.40611961057023643,0.40317569899896444
634,0.3264984227129338,0.40013679890560877,0.4059680777238029,0.40303134688253534
635,0.32598425196850395,0.3998632946001367,0.4056865464632455,0.4027538726333907
636,0.32547169811320753,0.39959016393442626,0.40540540540540543,0.40247678018575855
637,0.3249607535321821,0.3993174061433447,0.4051246537396122,0.4022000687521485
638,0.32601880877742945,0.39972714870395637,0.4055363321799308,0.402610786671247
639,0.325508607198748,0.3994546693933197,0.40525587828492393,0.4023343631994507
640,0.3265625,0.39986376021798364,0.40566689702833447,0.40274442538593486
641,0.32761310452418096,0.4002722940776038,0.40607734806629836,0.40315392526568394
642,0.32710280373831774,0.3995929443690638,0.4053682037164487,0.40245985650837035
643,0.3265940902021773,0.39932203389830506,0.4050894085281981,0.40218504609081596
644,0.32608695652173914,0.3974358974358974,0.40314852840520193,0.400271831464492
645,0.3271317829457364,0.3978422117329737,0.40355677154582764,0.40067911714770793
646,0.326625386996904,0.3975741239892183,0.4032809295967191,0.40040719375636247
647,0.3276661514683153,0.397979797979798,0.4036885245901639,0.4008138351983724
648,0.3287037037037037,0.3983849259757739,0.4040955631399317,0.40121992544900037
649,0.32973805855161786,0.39878950907868194,0.4045020463847203,0.4016254656281747
650,0.33076923076923076,0.39919354838709675,0.4049079754601227,0.4020304568527919
651,0.3302611367127496,0.3989254533243788,0.40463215258855584,0.401758539059858
652,0.32975460122699385,0.3981295925183701,0.4040677966101695,0.40107671601615075
653,0.32924961715160794,0.3978638184245661,0.4037940379403794,0.4008069939475454
654,0.3302752293577982,0.39826551034022684,0.4041976980365606,0.40120967741935487
655,0.3297709923664122,0.398,0.40392422192151556,0.4009402283411686
656,0.32926829268292684,0.3977348434377082,0.40365111561866124,0.40067114093959727
657,0.3287671232876712,0.3974700399467377,0.40337837837837837,0.4004024144869215
658,0.3282674772036474,0.3972055888223553,0.40310600945307223,0.4001340482573726
659,0.3277693474962064,0.39694148936170215,0.402834008097166,0.3998660415271266
660,0.32727272727272727,0.3973509933774834,0.4032258064516129,0.400266844563042
661,0.32829046898638425,0.39774983454665785,0.40362659503022164,0.40066666666666667
662,0.32779456193353473,0.3974867724867725,0.4033557046979866,0.40039973351099273
663,0.3288084464555053,0.39788499669530736,0.40375586854460094,0.4007989347536618
664,0.32831325301204817,0.39775725593667544,0.4036144578313253,0.40066445182724253
665,0.3293233082706767,0.3981542518127884,0.4040133779264214,0.401062416998672
666,0.32882882882882886,0.39789196310935443,0.4037433155080214,0.40079628400796286
667,0.328335832083958,0.3984272608125819,0.4045242847638057,0.40145262462859027
668,0.3278443113772455,0.398166339227243,0.40425531914893614,0.4011877268228307
669,0.3273542600896861,0.39738562091503266,0.40345056403450563,0.4003951267698386
670,0.32686567164179103,0.39712606139777923,0.40318302387267907,0.40013162224415927
671,0.32786885245901637,0.3975195822454308,0.40357852882703776,0.40052614271621173
672,0.3273809523809524,0.3972602739726027,0.4033112582781457,0.4002628984554715
673,0.32838038632986627,0.39765319426336376,0.40370615486432826,0.40065681444991785
674,0.327893175074184,0.3973941368078176,0.40343915343915343,0.4003938299967181
675,0.3274074074074074,0.3971354166666667,0.403172504957039,0.4001311905542801
676,0.32840236686390534,0.39752765126870526,0.4035667107001321,0.4005244182235333
677,0.32791728212703103,0.3972691807542263,0.4033003300330033,0.40026203734032106
678,0.32890855457227136,0.39766081871345027,0.40369393139841686,0.40065466448445164
679,0.3284241531664212,0.3974025974025974,0.4034278180619644,0.4003925417075565
680,0.32794117647058824,0.39741100323624595,0.40315167432698623,0.4002607561929596
681,0.328928046989721,0.3978007761966365,0.4035433070866142,0.4006514657980456
682,0.3284457478005865,0.39754363283775046,0.40327868852459015,0.40039062499999994
683,0.3279648609077599,0.39703034215622984,0.4030144167758847,0.4
684,0.32748538011695905,0.3967741935483871,0.4027504911591356,0.39974000649983754
685,0.327007299270073,0.39703989703989706,0.403004572175049,0.4000000000000001
686,0.32653061224489793,0.3960332693538068,0.40194805194805194,0.3989687399291008
687,0.32751091703056767,0.39641943734015345,0.4023361453601557,0.3993558776167472
688,0.32848837209302323,0.39680511182108624,0.4027237354085603,0.3997425168973286
689,0.32801161103047893,0.397712833545108,0.40361057382333976,0.40064
690,0.3289855072463768,0.3980952380952381,0.40399484536082475,0.4010233450591621
691,0.3299565846599132,0.39847715736040606,0.4043786220218931,0.4014062000639182
692,0.3309248554913295,0.398858592263792,0.40476190476190477,0.40178856595336954
693,0.33044733044733043,0.39860583016476553,0.4045016077170418,0.40153207788062567
694,0.329971181556196,0.3983533882203927,0.40424164524421596,0.4012759170653908
695,0.3294964028776978,0.39747634069400634,0.4033290653008963,0.40038131553860823
696,0.33045977011494254,0.3978562421185372,0.4037108125399872,0.40076214671324234
697,0.3299856527977044,0.39760554505356016,0.40345268542199486,0.40050777530942555
698,0.32951289398280803,0.39773442416614224,0.40357598978288634,0.4006339144215531
699,0.33047210300429186,0.39811320754716983,0.40395660497766434,0.40101362052581563
700,0.3314285714285714,0.39849151477058453,0.40433673469387754,0.4013928458372903
701,0.3309557774607703,0.39824120603015073,0.4040790312300829,0.4011388801012338
702,0.33048433048433046,0.3979912115505336,0.40382165605095544,0.4008852355358836
703,0.3314366998577525,0.3983688833124216,0.40420114576702737,0.40126382306477093
704,0.3309659090909091,0.3992490613266583,0.4050793650793651,0.4021430822565396
705,0.3304964539007092,0.3989993746091307,0.40482233502538073,0.40188976377952756
706,0.3314447592067989,0.399375,0.4051997463538364,0.4022662889518413
707,0.33097595473833097,0.3998752339363693,0.4054395951929159,0.40263819095477393
708,0.3305084745762712,0.4,0.40554156171284633,0.40275171982489055
709,0.3300423131170663,0.39913366336633666,0.4048964218455744,0.4019943907759426
710,0.3295774647887324,0.39864029666254636,0.4043887147335423,0.4014939309056956
711,0.33052039381153303,0.3990117356392835,0.40476190476190477,0.40186625194401243
712,0.33146067415730335,0.3993827160493827,0.40513462742642453,0.4022381100404102
713,0.33099579242636745,0.39901477832512317,0.4047470331043098,0.4018604651162791
714,0.3319327731092437,0.3993846153846154,0.4051186017478152,0.40223117446544776
715,0.3328671328671329,0.3997539975399754,0.4054897067997505,0.40260142458965625
716,0.33379888268156427,0.40012292562999385,0.40586034912718205,0.4029712163416899
717,0.3333333333333333,0.3998771498771499,0.405607476635514,0.4027219300958862
718,0.3328690807799443,0.3991442542787286,0.40508684863523575,0.4020935960591134
719,0.3337969401947149,0.39951130116065975,0.40545567265964044,0.4024615384615384
720,0.3333333333333333,0.3992673992673993,0.4052044609665427,0.4022140221402214
721,0.332871012482663,0.39878048780487807,0.40495356037151703,0.4018433179723503
722,0.33240997229916897,0.39853747714808047,0.40470297029702973,0.4015965612526865
723,0.33195020746887965,0.3986609860012173,0.40482076637824477,0.40171726464274765
724,0.3314917127071823,0.39878419452887537,0.4049382716049383,0.4018376722817764
725,0.3310344827586207,0.39806412583182094,0.40417690417690416,0.401097226455349
726,0.3305785123966942,0.3978234582829504,0.4039287906691222,0.4008528784648188
727,0.33012379642365886,0.39722724532851117,0.4035517452541335,0.40036452004860273
728,0.32967032967032966,0.3969879518072289,0.4033047735618115,0.40012143290831814
729,0.33058984910836764,0.3973509933774834,0.4036697247706422,0.4004854368932038
730,0.33013698630136984,0.3971119133574007,0.4034229828850856,0.40024257125530627
731,0.33105335157318744,0.39747444377630786,0.403787416004887,0.4006060606060606
732,0.3319672131147541,0.39783653846153844,0.40415140415140416,0.40096910963052695
733,0.3315143246930423,0.3975975975975976,0.40390482001220257,0.400726392251816
734,0.33242506811989103,0.3979591836734694,0.40426829268292686,0.4010889292196007
735,0.33197278911564626,0.3977204559088182,0.4040219378427788,0.4008464328899637
736,0.33152173913043476,0.39748201438848924,0.4037758830694275,0.40060422960725073
737,0.33242876526458615,0.39784301977231873,0.404138770541692,0.4009661835748792
738,0.3319783197831978,0.3976047904191617,0.40389294403892945,0.4007242003621002
739,0.33288227334235454,0.39796529024536204,0.40425531914893614,0.4010856453558504
740,0.33378378378378376,0.39832535885167464,0.4046172539489672,0.4014466546112116
741,0.3333333333333333,0.3980872683801554,0.40437158469945356,0.40120481927710844
742,0.33423180592991913,0.3984468339307049,0.4047330097087379,0.40156532209512336
743,0.3351278600269179,0.39880597014925373,0.4050939963614312,0.40192539109506614
744,0.33602150537634407,0.39916467780429593,0.40545454545454546,0.40228502705953095
745,0.33557046979865773,0.39892665474060823,0.40520896426408237,0.4020432692307692
746,0.3351206434316354,0.398688915375447,0.4049636803874092,0.40180180180180186
747,0.33467202141900937,0.398688915375447,0.4047186932849365,0.4016811768237767
748,0.3342245989304813,0.3984514592019059,0.40447400241837966,0.4014401440144014
749,0.33377837116154874,0.3982142857142857,0.4042296072507553,0.40119940029985
750,0.3333333333333333,0.39797739440809043,0.40398550724637683,0.40095894516032365
751,0.33288948069241014,0.3977407847800238,0.40374170187085096,0.40071877807726863
752,0.3324468085106383,0.39750445632798576,0.40349819059107356,0.4004788985333732
753,0.3333333333333333,0.3978622327790974,0.4038577456298975,0.40083757104397244
754,0.3328912466843501,0.3987005316007088,0.40467625899280574,0.4016661707825052
755,0.33245033112582784,0.3992932862190813,0.4052600119545726,0.4022545238801543
756,0.33201058201058203,0.39905826957033547,0.4050179211469534,0.4020160094871035
757,0.33157199471598414,0.3988235294117647,0.4047761194029851,0.4017777777777778
758,0.3311345646437995,0.3985890652557319,0.4045346062052506,0.40153982824992596
759,0.33201581027667987,0.3989424206815511,0.4048896839594514,0.401894051494525
760,0.33157894736842103,0.39859320046893315,0.4045211183819155,0.4015352819604369
761,0.3311432325886991,0.39835969537199767,0.4042806183115339,0.4012983180879315
762,0.33070866141732286,0.3981264637002342,0.40404040404040403,0.40106163373636095
763,0.3302752293577982,0.3980128579777908,0.40391459074733094,0.40094200765381216
764,0.331151832460733,0.3983644859813084,0.4042679312388856,0.4012944983818771
765,0.330718954248366,0.39813193228254523,0.4040284360189573,0.4010585122022934
766,0.3302872062663185,0.39789964994165694,0.40378922439313203,0.400822803408757
767,0.33116036505867014,0.39825072886297375,0.4041420118343195,0.40117474302496325
768,0.3307291666666667,0.398018648018648,0.4039030159668835,0.40093924273554443
769,0.33029908972691807,0.39778683750728017,0.4036643026004728,0.400704018773834
770,0.33116883116883117,0.3981373690337602,0.40401653868871823,0.40105540897097625
771,0.33073929961089493,0.39790575916230364,0.4037780401416765,0.40082039261646646
772,0.33031088082901555,0.39767441860465114,0.40353982300884955,0.40058565153733533
773,0.3298835705045278,0.39744334689134225,0.4033018867924528,0.4003511852502195
774,0.32945736434108525,0.397212543554007,0.4030642309958751,0.40011699327288686
775,0.32903225806451614,0.39664157498552405,0.40246768507638075,0.39953339165937596
776,0.3286082474226804,0.39641203703703703,0.4022313564298297,0.3993004954823667
777,0.3281853281853282,0.39618276460381724,0.40199530516431925,0.39906787066705507
778,0.32904884318766064,0.3965317919075145,0.4023460410557185,0.39941775836972343
779,0.3286264441591784,0.39447958596894767,0.4004670169293637,0.39745075318655854
780,0.3282051282051282,0.39425287356321836,0.4002333722287048,0.39722061378112333
781,0.3290653008962868,0.39460080413555426,0.40058309037900874,0.3975694444444444
782,0.329923273657289,0.3949483352468427,0.40093240093240096,0.3979178716020821
783,0.32950191570881227,0.39506880733944955,0.4010477299185099,0.39803581744656263
784,0.32908163265306123,0.39484240687679084,0.40081442699243747,0.39780600461893767
785,0.3286624203821656,0.39461626575028635,0.4005813953488372,0.3975764570109636
786,0.3282442748091603,0.3944063926940639,0.4003476245654693,0.3973548016101207
787,0.3278271918678526,0.3941814033086138,0.40011580775911987,0.39712643678160914
788,0.32741116751269034,0.3939566704675028,0.39988425925925924,0.39689833429063753
789,0.3269961977186312,0.39385315879339783,0.3997689196995956,0.3967889908256881
790,0.3278481012658228,0.39419795221843,0.40011547344110854,0.397134670487106
791,0.32869785082174463,0.39454235361000567,0.4004616272360069,0.39747995418098514
792,0.32954545454545453,0.39488636363636365,0.4008073817762399,0.3978248425872925
793,0.3291298865069357,0.39466212379329924,0.40057636887608067,0.3975972540045767
794,0.32997481108312343,0.39500567536889897,0.4009216589861751,0.3979416809605488
795,0.32955974842767294,0.3944538766270515,0.4003446295232625,0.3973774230330673
796,0.32914572864321606,0.3942307692307692,0.40011481056257175,0.3971509971509971
797,0.328732747804266,0.39436619718309857,0.40045766590389015,0.3973885892705081
798,0.3283208020050125,0.3939393939393939,0.40022805017103763,0.39705882352941174
799,0.327909887359199,0.3937184520471116,0.4,0.39683436970039565
800,0.32875,0.39405829596412556,0.40034168564920275,0.3971751412429379
801,0.3283395755305868,0.39520624303233,0.4014722536806342,0.39831460674157304
