round,SR,P,Recall,F1
384,0.5598958333333334,0.7803617571059431,0.357396449704142,0.49025974025974023
385,0.561038961038961,0.7809278350515464,0.35815602836879434,0.49108589951377624
386,0.5595854922279793,0.781491002570694,0.35514018691588783,0.4883534136546184
387,0.5581395348837209,0.782051282051282,0.35423925667828104,0.48760991207034377
388,0.5592783505154639,0.782608695652174,0.35498839907192575,0.4884277733439745
389,0.5604113110539846,0.7831632653061225,0.35573580533024335,0.48924302788844626
390,0.5615384615384615,0.7837150127226463,0.35648148148148145,0.49005568814638023
391,0.5601023017902813,0.7817258883248731,0.3560693641618497,0.4892772041302621
392,0.5612244897959183,0.7822784810126582,0.3568129330254042,0.4900872323552736
393,0.5623409669211196,0.7828282828282829,0.3575547866205306,0.4908946951702296
394,0.5634517766497462,0.783375314861461,0.358294930875576,0.49169960474308305
395,0.5645569620253165,0.7839195979899497,0.35903337169159955,0.4925019731649566
396,0.5631313131313131,0.7819548872180451,0.3586206896551724,0.49172576832151293
397,0.5642317380352645,0.7825,0.3593570608495982,0.4925255704169945
398,0.5653266331658291,0.7830423940149626,0.36009174311926606,0.49332285938727416
399,0.5639097744360902,0.7810945273631841,0.3588571428571429,0.49177760375880974
400,0.565,0.7816377171215881,0.3595890410958904,0.49257232212666135
401,0.5635910224438903,0.7821782178217822,0.3594994311717861,0.4925954793452845
402,0.5621890547263682,0.7802469135802469,0.35909090909090907,0.4918287937743191
403,0.5632754342431762,0.7807881773399015,0.3598183881952327,0.4926184926184926
404,0.5618811881188119,0.7788697788697788,0.3585972850678733,0.49109217660728116
405,0.562962962962963,0.7794117647058824,0.3593220338983051,0.4918793503480279
406,0.5640394088669951,0.7799511002444988,0.3600451467268623,0.4926640926640926
407,0.5651105651105651,0.7804878048780488,0.36076662908680945,0.4934464148033924
408,0.5661764705882353,0.781021897810219,0.3614864864864865,0.4942263279445729
409,0.5647921760391198,0.779126213592233,0.3610798650168729,0.49346656418139895
410,0.5658536585365853,0.7796610169491526,0.36179775280898874,0.49424405218726014
411,0.5669099756690997,0.7801932367149759,0.36251402918069586,0.49501915708812255
412,0.5679611650485437,0.7807228915662651,0.3632286995515695,0.4957918898240245
413,0.5665859564164649,0.78125,0.3615127919911012,0.49429657794676807
414,0.5676328502415459,0.7817745803357314,0.3622222222222222,0.49506454062262717
415,0.5686746987951807,0.7822966507177034,0.36293007769145397,0.4958301743745262
416,0.5673076923076923,0.7828162291169452,0.36083608360836084,0.4939759036144578
417,0.5683453237410072,0.7833333333333333,0.36153846153846153,0.4947368421052632
418,0.569377990430622,0.7838479809976246,0.36223929747530187,0.49549549549549543
419,0.568019093078759,0.7843601895734598,0.36056644880174293,0.49402985074626865
420,0.569047619047619,0.7848699763593381,0.36126224156692055,0.49478390461997024
421,0.5676959619952494,0.7830188679245284,0.36047774158523344,0.4936802973977695
422,0.566350710900474,0.7835294117647059,0.3596112311015119,0.4929681717246484
423,0.5673758865248227,0.784037558685446,0.36030204962243795,0.4937176644493717
424,0.5683962264150944,0.7845433255269321,0.3609913793103448,0.4944649446494465
425,0.5694117647058824,0.7850467289719626,0.36167922497308935,0.4952100221075903
426,0.568075117370892,0.7832167832167832,0.36129032258064514,0.49448123620309054
427,0.5667447306791569,0.7813953488372093,0.3609022556390977,0.4937545922116091
428,0.5677570093457944,0.7819025522041764,0.361587982832618,0.4944974321349963
429,0.5687645687645687,0.7824074074074074,0.36227224008574493,0.49523809523809526
430,0.5697674418604651,0.7829099307159353,0.36295503211991437,0.4959765910753474
431,0.5707656612529002,0.783410138248848,0.36363636363636365,0.49671292914536164
432,0.5694444444444444,0.7839080459770115,0.3616118769883351,0.4949201741654572
433,0.5704387990762124,0.7844036697247706,0.3622881355932203,0.49565217391304345
434,0.5714285714285714,0.7848970251716247,0.362962962962963,0.49638205499276417
435,0.5701149425287356,0.7831050228310502,0.36257928118393234,0.49566473988439297
436,0.5711009174311926,0.7835990888382688,0.3632523759239704,0.4963924963924964
437,0.5720823798627003,0.7840909090909091,0.3639240506329114,0.4971181556195965
438,0.5730593607305936,0.7845804988662132,0.36459430979978924,0.497841726618705
439,0.571753986332574,0.7850678733031674,0.3633507853403141,0.49677881173944166
440,0.5727272727272728,0.7855530474040632,0.36401673640167365,0.49749821300929237
441,0.5736961451247166,0.786036036036036,0.36468129571577845,0.4982155603140614
442,0.5723981900452488,0.7842696629213484,0.36430062630480164,0.49750534568781185
443,0.5711060948081265,0.7825112107623319,0.36392075078206465,0.496797153024911
444,0.5720720720720721,0.7829977628635347,0.3645833333333333,0.4975124378109453
445,0.5707865168539326,0.78125,0.36420395421436,0.49680624556423
446,0.5695067264573991,0.7817371937639198,0.36410788381742737,0.49681528662420377
447,0.5682326621923938,0.7822222222222223,0.36251287332646753,0.4954257565095004
448,0.5669642857142857,0.7827050997782705,0.3598369011213048,0.49301675977653636
449,0.5679287305122495,0.7831858407079646,0.3604887983706721,0.4937238493723849
450,0.5666666666666667,0.7836644591611479,0.36077235772357724,0.4940848990953375
451,0.565410199556541,0.7841409691629956,0.3588709677419355,0.49239280774550487
452,0.5663716814159292,0.7846153846153846,0.3595166163141994,0.49309392265193375
453,0.565121412803532,0.7828947368421053,0.3591549295774648,0.4924137931034483
454,0.566079295154185,0.7833698030634574,0.3597989949748744,0.4931129476584022
455,0.5648351648351648,0.7838427947598253,0.3600802407221665,0.4934707903780069
456,0.5657894736842105,0.7843137254901961,0.36072144288577157,0.4941660947151682
457,0.5645514223194749,0.7847826086956522,0.3588469184890656,0.49249658935879936
458,0.5633187772925764,0.7830802603036876,0.35813492063492064,0.4914908100748809
459,0.5620915032679739,0.7813852813852814,0.35777998017839446,0.4908225696804895
460,0.5608695652173913,0.7818574514038877,0.3562992125984252,0.4895199459093983
461,0.561822125813449,0.7823275862068966,0.35693215339233036,0.49020931802835915
462,0.5606060606060606,0.7827956989247312,0.356513222331048,0.48990578734858675
463,0.5593952483801296,0.7811158798283262,0.3561643835616438,0.48924731182795705
464,0.5581896551724138,0.7815845824411135,0.35471331389698735,0.48796791443850257
465,0.5591397849462365,0.782051282051282,0.3553398058252427,0.4886515353805074
466,0.5600858369098712,0.7825159914712153,0.3559650824442289,0.4893333333333333
467,0.5588865096359743,0.7808510638297872,0.3556201550387597,0.4886817576564581
468,0.5598290598290598,0.7813163481953291,0.356243949661181,0.4893617021276595
469,0.5607675906183369,0.7817796610169492,0.3568665377176016,0.4900398406374503
470,0.5595744680851064,0.7822410147991543,0.3550863723608445,0.4884488448844884
471,0.5605095541401274,0.7827004219409283,0.35570469798657717,0.48912326961107444
472,0.5614406779661016,0.783157894736842,0.3563218390804598,0.489795918367347
473,0.5623678646934461,0.7836134453781513,0.3569377990430622,0.4904667981591059
474,0.5611814345991561,0.7840670859538784,0.35551330798479086,0.4892086330935252
475,0.56,0.7824267782426778,0.35517568850902187,0.488569562377531
476,0.5588235294117647,0.7807933194154488,0.3548387096774194,0.4879321591650358
477,0.5576519916142557,0.7791666666666667,0.35450236966824644,0.4872964169381107
478,0.5564853556485355,0.7796257796257796,0.3547776726584674,0.48764629388816644
479,0.5553235908141962,0.7800829875518672,0.3540489642184557,0.4870466321243523
480,0.55625,0.7805383022774327,0.354656632173095,0.48771021992238034
481,0.5571725571725572,0.78099173553719,0.35526315789473684,0.48837209302325585
482,0.558091286307054,0.7814432989690722,0.355868544600939,0.4890322580645161
483,0.556935817805383,0.779835390946502,0.35553470919324576,0.4884020618556701
484,0.5578512396694215,0.7802874743326489,0.3561387066541706,0.48906048906048905
485,0.5567010309278351,0.7786885245901639,0.35580524344569286,0.48843187660668386
486,0.5576131687242798,0.7791411042944786,0.35640785781103834,0.48908857509627723
487,0.5564681724845996,0.7795918367346939,0.3553488372093023,0.48817891373801925
488,0.555327868852459,0.7780040733197556,0.3550185873605948,0.48755583918315254
489,0.5541922290388548,0.7764227642276422,0.35468895078922935,0.48693435309114086
490,0.5551020408163265,0.7768762677484787,0.35528756957328383,0.4875875238701464
491,0.5560081466395111,0.7773279352226721,0.35588507877664505,0.4882390336935792
492,0.5548780487804879,0.7757575757575758,0.35555555555555557,0.48761904761904773
493,0.5537525354969574,0.7741935483870968,0.35522664199814985,0.487000634115409
494,0.5526315789473685,0.772635814889336,0.3532658693652254,0.4848484848484849
495,0.5535353535353535,0.7730923694779116,0.3538602941176471,0.4854981084489281
496,0.5544354838709677,0.7735470941883767,0.3544536271808999,0.48614609571788414
497,0.5553319919517102,0.774,0.355045871559633,0.4867924528301887
498,0.5562248995983936,0.7744510978043913,0.3556370302474794,0.4874371859296483
499,0.5551102204408818,0.7749003984063745,0.35460346399270737,0.48655409631019386
500,0.554,0.7733598409542743,0.35363636363636364,0.4853399875233937
501,0.5548902195608783,0.7738095238095238,0.3542234332425068,0.485981308411215
502,0.5557768924302788,0.7742574257425743,0.3548094373865699,0.48662103298070947
503,0.5546719681908548,0.7727272727272727,0.3535262206148282,0.4851116625310174
504,0.5555555555555556,0.7731755424063116,0.35411020776874436,0.4857496902106568
505,0.5544554455445545,0.7716535433070866,0.35379061371841153,0.48514851485148514
506,0.5553359683794467,0.7721021611001965,0.35437330928764654,0.48578491965389364
507,0.5562130177514792,0.7725490196078432,0.35495495495495494,0.4864197530864197
508,0.5570866141732284,0.7729941291585127,0.35553555355535554,0.48705302096177566
509,0.5579567779960707,0.7734375,0.35611510791366907,0.4876847290640394
510,0.5588235294117647,0.7738791423001949,0.35669362084456424,0.4883148831488314
511,0.5596868884540117,0.77431906614786,0.35727109515260325,0.4889434889434889
512,0.55859375,0.7728155339805826,0.35663082437275984,0.48804414469650526
513,0.557504873294347,0.7713178294573644,0.35631154879140553,0.4874464176362523
514,0.5583657587548638,0.7717601547388782,0.35688729874776387,0.4880733944954129
515,0.5592233009708738,0.7722007722007722,0.3574620196604111,0.48869883934025665
516,0.560077519379845,0.7726396917148363,0.3580357142857143,0.48932275777913364
517,0.5589941972920697,0.7711538461538462,0.3577163247100803,0.48872638634978666
518,0.5579150579150579,0.7696737044145874,0.357397504456328,0.4881314668289714
519,0.5568400770712909,0.7701149425287356,0.3566992014196983,0.4875682231655548
520,0.5576923076923077,0.7705544933078394,0.35726950354609927,0.48818897637795267
521,0.5566218809980806,0.7690839694656488,0.3569530558015943,0.48759830611010285
522,0.5574712643678161,0.7695238095238095,0.35752212389380533,0.4882175226586103
523,0.5583173996175909,0.7699619771863118,0.35809018567639256,0.48883524441762216
524,0.5591603053435115,0.7703984819734345,0.3586572438162544,0.48945147679324896
525,0.56,0.7708333333333334,0.3592233009708738,0.490066225165563
526,0.55893536121673,0.7693761814744802,0.35890652557319225,0.48947684906794947
527,0.5597722960151803,0.769811320754717,0.3594713656387665,0.49009009009009014
528,0.5587121212121212,0.7702448210922788,0.3572052401746725,0.4880668257756564
529,0.5595463137996219,0.7706766917293233,0.35776614310645727,0.4886769964243146
530,0.560377358490566,0.7711069418386491,0.3583260680034874,0.48928571428571427
531,0.5612052730696798,0.7715355805243446,0.3588850174216028,0.4898929845422116
532,0.5601503759398496,0.7700934579439253,0.35857267188859876,0.4893111638954869
533,0.5609756097560976,0.7705223880597015,0.3591304347826087,0.48991696322657186
534,0.5599250936329588,0.7690875232774674,0.35819601040763227,0.4887573964497042
535,0.5607476635514018,0.7695167286245354,0.3587521663778163,0.4893617021276596
536,0.5615671641791045,0.7699443413729128,0.3593073593073593,0.4899645808736718
537,0.5605214152700186,0.7685185185185185,0.35899653979238755,0.4893867924528301
538,0.5613382899628253,0.7689463955637708,0.3595505617977528,0.48998822143698467
539,0.562152133580705,0.7693726937269373,0.3601036269430052,0.4905882352941176
540,0.562962962962963,0.7697974217311234,0.36065573770491804,0.491186839012926
541,0.5619223659889094,0.7702205882352942,0.35965665236051503,0.4903452311293155
542,0.5608856088560885,0.7706422018348624,0.3577512776831346,0.48865619546247824
543,0.5598526703499079,0.7692307692307693,0.3574468085106383,0.4880883207437537
544,0.5606617647058824,0.7696526508226691,0.35799319727891155,0.48868253047011023
545,0.5614678899082569,0.7700729927007299,0.35853865760407816,0.48927536231884056
546,0.5622710622710623,0.7704918032786885,0.35908319185059423,0.4898668210770122
547,0.5630712979890311,0.7709090909090909,0.359626802374894,0.49045691150954307
548,0.5620437956204379,0.7713248638838476,0.3589527027027027,0.48991354466858783
549,0.5610200364298725,0.769927536231884,0.35864978902953587,0.489349453080023
550,0.56,0.7685352622061483,0.35834738617200673,0.4887866589994249
551,0.558983666061706,0.7671480144404332,0.35804549283909015,0.48822515795519816
552,0.5597826086956522,0.7675675675675676,0.35858585858585856,0.4888123924268502
553,0.5587703435804702,0.7679856115107914,0.35702341137123744,0.4874429223744292
554,0.5595667870036101,0.7684021543985637,0.35756056808688386,0.4880273660205245
555,0.5603603603603604,0.7688172043010753,0.3580968280467446,0.48861047835990895
556,0.5593525179856115,0.7692307692307693,0.3574397339983375,0.4880817253121454
557,0.5583482944344704,0.7696428571428572,0.3556105610561056,0.48645598194130923
558,0.557347670250896,0.7700534759358288,0.35438884331419196,0.48539325842696623
559,0.556350626118068,0.7704626334519573,0.35231895850284783,0.48352875488553876
560,0.5553571428571429,0.7690941385435168,0.35203252032520327,0.48298940323480205
561,0.5543672014260249,0.7695035460992907,0.3519870235198702,0.48302726766833615
562,0.5533807829181495,0.768141592920354,0.35170178282009723,0.4824902723735409
563,0.5523978685612788,0.7667844522968198,0.351417004048583,0.4819544697390339
564,0.5514184397163121,0.7671957671957672,0.3496784565916399,0.4803975704030922
565,0.5504424778761062,0.7658450704225352,0.34688995215311,0.477497255762898
566,0.5512367491166078,0.7662565905096661,0.34741035856573704,0.47807017543859653
567,0.5520282186948854,0.7666666666666667,0.3479299363057325,0.47864184008762317
568,0.5528169014084507,0.7670753064798599,0.34844868735083534,0.47921225382932175
569,0.5536028119507909,0.7674825174825175,0.34896661367249604,0.47978142076502733
570,0.5526315789473685,0.7678883071553229,0.3486529318541997,0.47956403269754766
571,0.5516637478108581,0.7665505226480837,0.34837688044338877,0.47904191616766467
572,0.5506993006993007,0.7652173913043478,0.34810126582278483,0.478520935290919
573,0.5497382198952879,0.765625,0.34834123222748814,0.47882736156351785
574,0.5505226480836237,0.7660311958405546,0.34885556432517756,0.47939262472885025
575,0.5495652173913044,0.7664359861591695,0.347723704866562,0.478401727861771
576,0.5503472222222222,0.7668393782383419,0.34823529411764703,0.4789644012944983
577,0.5493934142114385,0.7672413793103449,0.3473848555815769,0.47823750671681886
578,0.5484429065743944,0.76592082616179,0.3471138845553822,0.4777241009125067
579,0.5492227979274611,0.7663230240549829,0.34762275915822294,0.47828418230563
580,0.55,0.7667238421955404,0.34813084112149534,0.4788430637386181
581,0.5490533562822719,0.7671232876712328,0.34782608695652173,0.4786324786324786
582,0.5498281786941581,0.7675213675213676,0.3483320403413499,0.47918890074706516
583,0.5506003430531733,0.7679180887372014,0.3488372093023256,0.4797441364605543
584,0.5513698630136986,0.768313458262351,0.3493415956622773,0.4802981895633653
585,0.5504273504273505,0.7670068027210885,0.34907120743034054,0.47978723404255325
586,0.5494880546075085,0.767402376910017,0.3487654320987654,0.4795755968169761
587,0.5485519591141397,0.7661016949152543,0.3484965304548959,0.47906730259671443
588,0.5493197278911565,0.766497461928934,0.3489984591679507,0.47961884595023824
589,0.5500848896434635,0.7668918918918919,0.3494996150885296,0.4801692226335272
590,0.5491525423728814,0.7655986509274874,0.34923076923076923,0.4796619123085051
591,0.5482233502538071,0.7643097643097643,0.34896233666410453,0.4791556728232189
592,0.5489864864864865,0.7647058823529411,0.34946236559139787,0.4797047970479704
593,0.5480607082630692,0.7634228187919463,0.34919416730621644,0.4791995787256451
594,0.5471380471380471,0.7638190954773869,0.34835752482811305,0.47848898216159497
595,0.5478991596638656,0.7642140468227425,0.34885496183206105,0.4790356394129979
596,0.5469798657718121,0.7629382303839732,0.3485888634630053,0.4785340314136125
597,0.5460636515912898,0.7616666666666667,0.34779299847793,0.47753396029258094
598,0.5468227424749164,0.762063227953411,0.3482889733840304,0.47807933194154484
599,0.5459098497495827,0.760797342192691,0.34802431610942247,0.4775808133472367
600,0.5466666666666666,0.7611940298507462,0.34851936218678814,0.47812499999999997
601,0.5457570715474209,0.7599337748344371,0.3482549317147193,0.477627471383975
602,0.5448504983388704,0.7603305785123967,0.34822104466313397,0.4776739356178609
603,0.5439469320066335,0.759075907590759,0.34795763993948564,0.47717842323651455
604,0.5447019867549668,0.7594728171334432,0.34845049130763417,0.477720207253886
605,0.5454545454545454,0.7598684210526315,0.34894259818731116,0.47826086956521735
606,0.5445544554455446,0.7586206896551724,0.34867924528301886,0.47776628748707345
607,0.5453047775947282,0.759016393442623,0.3491704374057315,0.4783057851239669
608,0.5460526315789473,0.7594108019639935,0.3496608892238131,0.47884416924664597
609,0.5467980295566502,0.7598039215686274,0.3501506024096386,0.47938144329896903
610,0.5459016393442623,0.7601957585644372,0.34854151084517576,0.477948717948718
611,0.5450081833060556,0.758957654723127,0.3482810164424514,0.4774590163934427
612,0.545751633986928,0.759349593495935,0.3487677371172517,0.4779938587512794
613,0.5464926590538336,0.7597402597402597,0.3492537313432836,0.47852760736196315
614,0.5472312703583062,0.7601296596434359,0.3497390007457122,0.47906026557711956
615,0.5479674796747968,0.7605177993527508,0.3502235469448584,0.47959183673469385
616,0.547077922077922,0.7592891760904685,0.34996276991809383,0.4791029561671764
617,0.5478119935170178,0.7596774193548387,0.35044642857142855,0.4796334012219959
618,0.5485436893203883,0.7600644122383253,0.3509293680297398,0.4801627670396745
619,0.5492730210016155,0.7604501607717041,0.3514115898959881,0.48069105691056907
620,0.55,0.7608346709470305,0.3518930957683742,0.48121827411167506
621,0.5491143317230274,0.7612179487179487,0.35133136094674555,0.4807692307692307
622,0.5498392282958199,0.7616,0.3518107908351811,0.481294236602629
623,0.5489566613162119,0.7603833865814696,0.3515509601181684,0.4808080808080808
624,0.5496794871794872,0.7607655502392344,0.35202952029520296,0.4813319878910191
625,0.5488,0.7611464968152867,0.35069699192956716,0.4801607232546459
626,0.547923322683706,0.7615262321144675,0.34938001458789203,0.4790000000000001
627,0.5470494417862839,0.7603174603174603,0.3491253644314869,0.47852147852147847
628,0.5477707006369427,0.7606973058637084,0.34959941733430444,0.4790419161676646
629,0.548489666136725,0.7610759493670886,0.3500727802037846,0.4795613160518445
630,0.5476190476190477,0.7614533965244866,0.3502906976744186,0.47984071677451473
631,0.5483359746434231,0.7618296529968455,0.35076252723311546,0.48035803083043266
632,0.5474683544303798,0.7622047244094489,0.35021707670043417,0.47992067426871593
633,0.5466034755134281,0.7610062893081762,0.34971098265895956,0.4792079207920792
634,0.5457413249211357,0.7610062893081762,0.34945848375451266,0.4789708065314201
635,0.5464566929133858,0.7613814756671899,0.3499278499278499,0.4794859120118636
636,0.5471698113207547,0.7617554858934169,0.35039653929343906,0.48
637,0.5463108320251178,0.7621283255086072,0.34960516870064606,0.4793307086614173
638,0.5470219435736677,0.7625,0.3500717360114778,0.47984267453294
639,0.5477308294209703,0.7628705148205929,0.35053763440860214,0.48035363457760316
640,0.546875,0.7616822429906542,0.3502865329512894,0.4798822374877331
641,0.5475819032761311,0.7620528771384136,0.3507516105941303,0.4803921568627451
642,0.5467289719626168,0.7608695652173914,0.35050071530758226,0.47992164544564153
643,0.5474339035769828,0.7612403100775194,0.3509649749821301,0.48043052837573375
644,0.546583850931677,0.760061919504644,0.3507142857142857,0.479960899315738
645,0.5457364341085271,0.758887171561051,0.34971509971509973,0.4787908337396392
646,0.5464396284829721,0.7592592592592593,0.3501779359430605,0.47929858743302484
647,0.5455950540958269,0.7596302003081664,0.3484098939929329,0.4777131782945736
648,0.5462962962962963,0.76,0.3488700564971751,0.478218780251694
649,0.5469953775038521,0.7603686635944701,0.34932956951305577,0.47872340425531923
650,0.5461538461538461,0.7607361963190185,0.3480701754385965,0.47761194029850745
651,0.5453149001536098,0.7611026033690659,0.3463414634146341,0.47605363984674326
652,0.5444785276073619,0.7614678899082569,0.34535367545076284,0.47519083969465653
653,0.5436447166921899,0.7603053435114504,0.34511434511434513,0.474737845567207
654,0.5428134556574924,0.7591463414634146,0.3448753462603878,0.47428571428571425
655,0.5419847328244275,0.7595129375951294,0.34366391184573003,0.4732100521574206
656,0.5426829268292683,0.7598784194528876,0.3441156228492774,0.4737091425864519
657,0.54337899543379,0.7602427921092565,0.34456671251719395,0.474207288215807
658,0.5425531914893617,0.7606060606060606,0.34313055365686945,0.47291568535091844
659,0.5417298937784522,0.7609682299546142,0.3431105047748977,0.4729666196520922
660,0.5424242424242425,0.7613293051359517,0.34355828220858897,0.47346171911695634
661,0.5416036308623298,0.7601809954751131,0.34332425068119893,0.47301736274049744
662,0.5422960725075529,0.7605421686746988,0.3437712729748128,0.47351148616971406
663,0.5429864253393665,0.7609022556390977,0.3442176870748299,0.47400468384074945
664,0.5421686746987951,0.7597597597597597,0.34398368456832085,0.4735610669162376
665,0.5428571428571428,0.760119940029985,0.344429347826087,0.4740532959326788
666,0.5435435435435435,0.7604790419161677,0.3448744059742023,0.47454460532461473
667,0.5427286356821589,0.7608370702541106,0.34461746784021663,0.4743709226467847
668,0.5419161676646707,0.7611940298507462,0.34389750505731626,0.4737575476079888
669,0.5411061285500748,0.7615499254843517,0.3431833445265279,0.47314814814814815
670,0.5402985074626866,0.7604166666666666,0.3429530201342282,0.47271045328399625
671,0.5409836065573771,0.7607726597325408,0.34339369550637155,0.47319778188539746
672,0.5416666666666666,0.7611275964391692,0.3438337801608579,0.4736842105263158
673,0.5423476968796433,0.7614814814814815,0.34427327528466173,0.474169741697417
674,0.543026706231454,0.7618343195266272,0.34471218206157966,0.47465437788018433
675,0.5437037037037037,0.7621861152141802,0.3451505016722408,0.4751381215469613
676,0.5428994082840237,0.7625368731563422,0.3446666666666667,0.47474747474747475
677,0.5435745937961596,0.7628865979381443,0.3451032644903398,0.47522935779816516
678,0.5427728613569321,0.7617647058823529,0.3448735019973369,0.4747937671860679
679,0.5434462444771723,0.762114537444934,0.34530938123752497,0.47527472527472536
680,0.5426470588235294,0.7624633431085044,0.3445990722332671,0.47466910086718395
681,0.5433186490455213,0.7628111273792094,0.34503311258278146,0.4751481988144095
682,0.5439882697947214,0.7631578947368421,0.3454665784248842,0.4756264236902051
683,0.5431918008784773,0.7635036496350365,0.344532279314888,0.47480708125283705
684,0.543859649122807,0.7638483965014577,0.34496379196840027,0.4752834467120181
685,0.5430656934306569,0.7641921397379913,0.34448818897637795,0.474898236092266
686,0.543731778425656,0.7645348837209303,0.34491803278688526,0.4753727971079982
687,0.5429403202328966,0.7634252539912917,0.34469200524246396,0.4749435665914221
688,0.5421511627906976,0.7623188405797101,0.34446627373935823,0.4745151105096978
689,0.5413642960812772,0.7626628075253257,0.3430989583333333,0.4732824427480916
690,0.5405797101449276,0.7630057803468208,0.34263465282284233,0.4729064039408868
691,0.5412445730824892,0.7633477633477633,0.3430609597924773,0.4733780760626398
692,0.541907514450867,0.7636887608069164,0.34348671419313026,0.4738489047831918
693,0.5411255411255411,0.762589928057554,0.3432642487046632,0.4734256364448414
694,0.5403458213256485,0.7629310344827587,0.3419188667095943,0.4722098710538017
695,0.5410071942446043,0.763271162123386,0.34234234234234234,0.47267880941803647
696,0.5402298850574713,0.7621776504297995,0.34212218649517684,0.47225920994229914
697,0.539454806312769,0.7625178826895566,0.3405750798722045,0.47084805653710243
698,0.5386819484240688,0.7614285714285715,0.34035759897828866,0.470432480141218
699,0.5379113018597997,0.760342368045649,0.34014039566049775,0.47001763668430335
700,0.5385714285714286,0.7606837606837606,0.3405612244897959,0.47048458149779737
701,0.5392296718972895,0.7610241820768137,0.3409815168897387,0.4709507042253522
702,0.5398860398860399,0.7613636363636364,0.3414012738853503,0.47141600703605974
703,0.5405405405405406,0.7617021276595745,0.34182049649904517,0.4718804920913884
704,0.5411931818181818,0.7620396600566572,0.3422391857506361,0.4723441615452151
705,0.5418439716312057,0.7623762376237624,0.34265734265734266,0.4728070175438596
706,0.5410764872521246,0.7627118644067796,0.3415559772296015,0.471821756225426
707,0.5403111739745403,0.763046544428773,0.3404657016991819,0.4708442123585727
708,0.5409604519774012,0.7633802816901408,0.34088050314465407,0.47130434782608693
709,0.5416078984485191,0.7637130801687764,0.34129478315524825,0.47176368375325806
710,0.5408450704225352,0.7640449438202247,0.3404255319148936,0.47099567099567097
711,0.540084388185654,0.7629733520336606,0.34021263289555975,0.47058823529411764
712,0.5407303370786517,0.7633053221288515,0.340625,0.47104580812445984
713,0.541374474053296,0.7636363636363637,0.3410368519675203,0.4715025906735751
714,0.542016806722689,0.7639664804469274,0.3414481897627965,0.47195858498705784
715,0.5426573426573427,0.7642956764295676,0.3418590143480973,0.4724137931034482
716,0.5432960893854749,0.7646239554317549,0.3422693266832918,0.4728682170542635
717,0.5439330543933054,0.7649513212795549,0.3426791277258567,0.4733218588640275
718,0.5445682451253482,0.7652777777777777,0.34308841843088417,0.4737747205503009
719,0.545201668984701,0.7656033287101248,0.343497199751089,0.4742268041237113
720,0.5458333333333333,0.7659279778393352,0.3439054726368159,0.47467811158798284
721,0.5450762829403606,0.7662517289073306,0.3438857852265674,0.4747215081405313
722,0.5443213296398892,0.7651933701657458,0.3436724565756824,0.47431506849315075
723,0.5435684647302904,0.7641379310344828,0.3434593924364538,0.4739093242087254
724,0.5428176795580111,0.7644628099173554,0.34344059405940597,0.47395388556789075
725,0.543448275862069,0.7647867950481431,0.3438466295609153,0.47440273037542663
726,0.5426997245179064,0.7651098901098901,0.34255842558425587,0.4732370433305013
727,0.5419532324621733,0.7654320987654321,0.3410757946210269,0.47188160676532764
728,0.5425824175824175,0.7657534246575343,0.3414783139890043,0.47232784114913395
729,0.541838134430727,0.7660738714090287,0.3408399269628728,0.4717775905644482
730,0.5424657534246575,0.7663934426229508,0.34124087591240876,0.4722222222222222
731,0.5430916552667578,0.7667121418826739,0.34164133738601826,0.47266610597140457
732,0.5437158469945356,0.7670299727520435,0.342041312272175,0.47310924369747903
733,0.5429740791268759,0.7673469387755102,0.3418181818181818,0.47295597484276736
734,0.5422343324250681,0.7663043478260869,0.34161114476075105,0.47255969836615
735,0.5428571428571428,0.7666214382632293,0.34200968523002423,0.47300125575554625
736,0.5421195652173914,0.7669376693766937,0.3419939577039275,0.4730463852904304
737,0.5413839891451832,0.7672530446549392,0.34177215189873417,0.47289407839866554
738,0.5420054200542005,0.7675675675675676,0.3421686746987952,0.4733333333333334
739,0.5412719891745602,0.7678812415654521,0.34194711538461536,0.4731808731808731
740,0.5418918918918919,0.7681940700808625,0.34234234234234234,0.4736186123805567
741,0.5425101214574899,0.7685060565275909,0.3427370948379352,0.47405562474055624
742,0.5431266846361186,0.7688172043010753,0.34313137372525493,0.4744919120696805
743,0.5423956931359354,0.7691275167785235,0.3427033492822967,0.47414149772445185
744,0.543010752688172,0.7694369973190348,0.34309623430962344,0.47457627118644063
745,0.5436241610738255,0.7697456492637216,0.34348864994026285,0.4750103263114415
746,0.5442359249329759,0.7700534759358288,0.34388059701492535,0.47544366487824996
747,0.5448460508701473,0.7703604806408545,0.34427207637231505,0.47587628865979376
748,0.5454545454545454,0.7706666666666667,0.3446630888491354,0.47630819942315616
749,0.5447263017356475,0.7696404793608522,0.34445768772348034,0.47591601482091395
750,0.5453333333333333,0.7699468085106383,0.34484812388326386,0.4763471822295352
751,0.5446071904127829,0.7689243027888446,0.34464285714285714,0.4759556103575832
752,0.5438829787234043,0.7679045092838196,0.34443783462224864,0.475564681724846
753,0.5444887118193891,0.7682119205298014,0.3448275862068966,0.47599507591300777
754,0.5450928381962865,0.7685185185185185,0.3452168746286393,0.4764247642476424
755,0.5456953642384106,0.7688243064729194,0.34560570071258906,0.4768537484637444
756,0.544973544973545,0.7678100263852242,0.34540059347181007,0.47646336471551376
