round,SR,P,Recall,F1
499,0.34468937875751504,0.415311004784689,0.4165067178502879,0.4159080019166267
500,0.346,0.41586998087954113,0.4170661553211889,0.4164672091910005
501,0.34530938123752497,0.41523809523809524,0.4164278892072588,0.41583214115402956
502,0.34462151394422313,0.4148430066603235,0.41603053435114506,0.415435921867556
503,0.34592445328031807,0.41539923954372626,0.41658722592945663,0.415992384578772
504,0.34523809523809523,0.4160377358490566,0.41721854304635764,0.41662730278696264
505,0.3445544554455445,0.41564561734213007,0.4168241965973535,0.4162340726757905
506,0.3438735177865613,0.41518275538894095,0.41635338345864664,0.41576724542468324
507,0.3431952662721893,0.4147940074906367,0.415962441314554,0.4153774027191749
508,0.3425196850393701,0.41440598690364827,0.4155722326454034,0.41498829039812646
509,0.3418467583497053,0.41401869158878507,0.41518275538894095,0.41459990641085637
510,0.3431372549019608,0.41456582633053224,0.4157303370786517,0.41514726507713895
511,0.34442270058708413,0.41511194029850745,0.41627689429373244,0.4156936011209715
512,0.34375,0.4147250698974837,0.4158878504672897,0.4153056462902473
513,0.34502923976608185,0.41527001862197394,0.41643323996265175,0.41585081585081585
514,0.3443579766536965,0.4144310823311748,0.4155844155844156,0.41500694766095414
515,0.34368932038834954,0.4143646408839779,0.4155124653739612,0.4149377593360996
516,0.3449612403100775,0.41490340386384544,0.4160516605166052,0.4154767388300322
517,0.344294003868472,0.41452205882352944,0.41566820276497696,0.41509433962264153
518,0.34555984555984554,0.4150596877869605,0.4162062615101289,0.41563218390804596
519,0.3448940269749518,0.41643835616438357,0.4175824175824176,0.4170096021947874
520,0.34423076923076923,0.4163636363636364,0.41750227894257064,0.4169321802457897
521,0.345489443378119,0.41689373297002724,0.4180327868852459,0.417462482946794
522,0.3448275862068966,0.41696750902527074,0.41809954751131223,0.41753276095797565
523,0.34608030592734224,0.4174932371505861,0.41862567811934903,0.418058690744921
524,0.3473282442748092,0.418018018018018,0.41915085817524844,0.41858367162832655
525,0.3466666666666667,0.41764176417641763,0.4187725631768953,0.4182063992789545
526,0.34600760456273766,0.4172661870503597,0.41839495040577096,0.4178298063935164
527,0.34724857685009486,0.41778975741239893,0.4189189189189189,0.4183535762483131
528,0.3465909090909091,0.41659232827832293,0.41733690795352996,0.41696428571428573
529,0.34593572778827975,0.41622103386809267,0.41696428571428573,0.41659232827832293
530,0.3452830188679245,0.41585040071237755,0.41659232827832293,0.41622103386809267
531,0.3465160075329567,0.41637010676156583,0.41711229946524064,0.41674087266251114
532,0.34774436090225563,0.41688888888888886,0.41763134461264473,0.4172597864768683
533,0.34896810506566606,0.41740674955595025,0.4181494661921708,0.41777777777777775
534,0.350187265917603,0.4179236912156167,0.4186666666666667,0.4182948490230906
535,0.34953271028037386,0.41975308641975306,0.4204946996466431,0.4201235657546337
536,0.35074626865671643,0.42026431718061674,0.4210061782877317,0.42063492063492064
537,0.3500931098696462,0.4198943661971831,0.42063492063492064,0.4202643171806168
538,0.3513011152416357,0.4204045734388742,0.4211453744493392,0.42077464788732394
539,0.35064935064935066,0.4200351493848858,0.42077464788732394,0.4204045734388742
540,0.35185185185185186,0.42054433713784023,0.4212840809146878,0.42091388400702995
541,0.35304990757855825,0.42105263157894735,0.421792618629174,0.42142230026338895
542,0.35424354243542433,0.4215600350569676,0.42230026338893767,0.42192982456140354
543,0.35543278084714547,0.4220665499124343,0.42280701754385963,0.4224364592462752
544,0.3547794117647059,0.4218340611353712,0.4222027972027972,0.42201834862385323
545,0.3541284403669725,0.42160278745644597,0.4219703574542284,0.42178649237472765
546,0.3534798534798535,0.4212358572671889,0.42160278745644597,0.42141924249020457
547,0.35283363802559414,0.42086956521739133,0.4212358572671889,0.4210526315789474
548,0.3521897810218978,0.42050390964378803,0.42086956521739133,0.42068665797479354
549,0.35154826958105645,0.4201388888888889,0.42050390964378803,0.42032132001736866
550,0.3527272727272727,0.4206418039895924,0.4210069444444444,0.420824295010846
551,0.35208711433756806,0.4202772963604853,0.4206418039895924,0.42045947117468574
552,0.35144927536231885,0.4199134199134199,0.4202772963604853,0.4200952793417064
553,0.3508137432188065,0.4195501730103806,0.4199134199134199,0.4197317178710514
554,0.35018050541516244,0.4191875540190147,0.4195501730103806,0.41936878512754
555,0.35135135135135137,0.41968911917098445,0.42005185825410546,0.41987041036717065
556,0.35071942446043164,0.41960447119518485,0.4199655765920826,0.41978494623655915
557,0.3518850987432675,0.42010309278350516,0.4204643164230438,0.4202836269875376
558,0.35125448028673834,0.41974248927038627,0.42010309278350516,0.4199227136109918
559,0.35241502683363146,0.4202401372212693,0.4206008583690987,0.4204204204204205
560,0.3517857142857143,0.4198800342759212,0.4202401372212693,0.42006000857265324
561,0.3511586452762923,0.4195744680851064,0.4199318568994889,0.41975308641975306
562,0.3505338078291815,0.41886151231945623,0.4192176870748299,0.41903952401189964
563,0.34991119005328597,0.41850594227504245,0.41886151231945623,0.41868365180467093
564,0.34929078014184395,0.4181509754028838,0.41850594227504245,0.41832838353839624
565,0.3486725663716814,0.41779661016949154,0.4181509754028838,0.4179737176769818
566,0.3480565371024735,0.4174428450465707,0.41779661016949154,0.4176196526895383
567,0.3474426807760141,0.4170896785109983,0.4174428450465707,0.4172661870503597
568,0.34683098591549294,0.4167371090448014,0.4170896785109983,0.4169133192389007
569,0.34797891036906853,0.4172297297297297,0.4175824175824176,0.41740599915504867
570,0.3473684210526316,0.41687763713080167,0.4172297297297297,0.4170536091177712
571,0.3467600700525394,0.41701769165964614,0.4173693086003373,0.4171934260429836
572,0.34615384615384615,0.4166666666666667,0.41701769165964614,0.4168421052631579
573,0.34554973821989526,0.4163162321278385,0.4166666666666667,0.4164913756836349
574,0.34668989547038326,0.41680672268907565,0.41715727502102606,0.4169819251786465
575,0.34782608695652173,0.417296389588581,0.4176470588235294,0.41747165056698865
576,0.3472222222222222,0.41694630872483224,0.417296389588581,0.41712127570289553
577,0.3466204506065858,0.4166666666666667,0.4170141784820684,0.4168403501458941
578,0.3460207612456747,0.4163197335553705,0.4166666666666667,0.4164931278633902
579,0.3454231433506045,0.415973377703827,0.4163197335553705,0.41614648356221384
580,0.3448275862068966,0.41459369817578773,0.4149377593360996,0.414765657403567
581,0.3459552495697074,0.4150787075393538,0.4154228855721393,0.4152507252382926
582,0.34536082474226804,0.4147350993377483,0.4150787075393538,0.41490683229813663
583,0.34476843910806176,0.4152960526315789,0.4156378600823045,0.41546688605512133
584,0.3458904109589041,0.41577649958915364,0.4161184210526316,0.415947390053432
585,0.347008547008547,0.41625615763546797,0.41659819227608874,0.4164271047227926
586,0.3464163822525597,0.4159146841673503,0.41625615763546797,0.41608535084119824
587,0.3475298126064736,0.4163934426229508,0.4167350287120591,0.41656416564165644
588,0.3486394557823129,0.4168714168714169,0.41721311475409834,0.4170421958213847
589,0.34804753820033957,0.4163265306122449,0.4166666666666667,0.41649652919559005
590,0.3474576271186441,0.4159869494290375,0.4163265306122449,0.41615667074663404
591,0.34856175972927245,0.41646291768541155,0.4168026101141925,0.4166326946596005
592,0.34797297297297297,0.4155844155844156,0.4159220146222583,0.4157531465692245
593,0.3473861720067454,0.41524736415247365,0.4155844155844156,0.41541582150101425
594,0.3468013468013468,0.4159935379644588,0.41632983023443815,0.4161616161616162
595,0.346218487394958,0.4172025723472669,0.417538213998391,0.4173703256936067
596,0.34563758389261745,0.41686746987951806,0.4172025723472669,0.4170349537967055
597,0.34505862646566166,0.41653290529695025,0.41686746987951806,0.41670012043356086
598,0.34448160535117056,0.41878980891719747,0.4191235059760956,0.41895659099960175
599,0.34557595993322204,0.4192521877486078,0.4195859872611465,0.4194190210903303
600,0.3466666666666667,0.41971383147853736,0.4200477326968974,0.4198807157057654
601,0.34775374376039936,0.420174741858618,0.4205087440381558,0.42034167659912597
602,0.34717607973421927,0.41984126984126985,0.420174741858618,0.42000793965859473
603,0.3466003316749585,0.42113564668769715,0.4214680347277032,0.421301775147929
604,0.34602649006622516,0.4215070643642072,0.4218381775333857,0.4216725559481743
605,0.34710743801652894,0.42196078431372547,0.42229199372056514,0.4221263240486466
606,0.3481848184818482,0.4224137931034483,0.42274509803921567,0.4225793806350451
607,0.34761120263591433,0.4208885424785659,0.42121684867394693,0.42105263157894735
608,0.34868421052631576,0.42133956386292837,0.421667965705378,0.4215037008180756
609,0.3497536945812808,0.4217898832684825,0.4221183800623053,0.42195406773063454
610,0.35081967213114756,0.42223950233281493,0.422568093385214,0.4224037339556592
611,0.3518821603927987,0.4226884226884227,0.4230171073094868,0.422852701127089
612,0.35130718954248363,0.422360248447205,0.4226884226884227,0.4225242718446602
613,0.35073409461663946,0.42203258339798294,0.422360248447205,0.42219635234769115
614,0.3501628664495114,0.42170542635658914,0.42203258339798294,0.42186894145017445
615,0.34959349593495936,0.42137877614252517,0.42170542635658914,0.4215420379697792
616,0.349025974025974,0.42044581091468103,0.4207692307692308,0.4206074586697424
617,0.34846029173419774,0.4201228878648233,0.42044581091468103,0.4202842873607376
618,0.3478964401294498,0.4211332312404288,0.421455938697318,0.4212945231711988
619,0.3473344103392569,0.4226961157654227,0.42301829268292684,0.4228571428571429
620,0.3467741935483871,0.4223744292237443,0.4226961157654227,0.4225352112676056
621,0.34782608695652173,0.42281368821292775,0.4231354642313546,0.4229745150247242
622,0.34726688102893893,0.4218512898330804,0.42281368821292775,0.42233194075199393
623,0.3467094703049759,0.42153146322971946,0.42249240121580545,0.4220113851992409
624,0.34615384615384615,0.4212121212121212,0.42217160212604404,0.4216913158892681
625,0.3472,0.42165026495079483,0.4226100151745068,0.4221295945433876
626,0.3466453674121406,0.42133131618759456,0.422289613343442,0.42180992048466487
627,0.34609250398724084,0.42101284958427815,0.421969696969697,0.42149073023079836
628,0.3471337579617834,0.4214501510574018,0.42240726722180166,0.4219281663516068
629,0.3465818759936407,0.4211320754716981,0.42208774583963693,0.421609369097091
630,0.346031746031746,0.42128935532233885,0.4222389181066867,0.4217636022514072
631,0.34548335974643424,0.4209737827715356,0.4219219219219219,0.4214473190851143
632,0.3449367088607595,0.42046303211351754,0.4214071856287425,0.42093457943925233
633,0.3459715639810427,0.4208955223880597,0.4218399401645475,0.42136720209189393
634,0.3470031545741325,0.42132736763609246,0.42227204783258593,0.421799178798059
635,0.3464566929133858,0.4210134128166915,0.42195668409260645,0.42148452070123094
636,0.34591194968553457,0.4206999255398362,0.4216417910447761,0.4211703317182259
637,0.3469387755102041,0.4211309523809524,0.4220730797912006,0.4216014897579144
638,0.3463949843260188,0.420817843866171,0.4217585692995529,0.42128768142910317
639,0.3458528951486698,0.42050520059435365,0.42144452717795977,0.4209743399033098
640,0.346875,0.4209354120267261,0.421875,0.4214046822742475
641,0.34789391575663026,0.42136498516320475,0.42230483271375463,0.421834385443743
642,0.34735202492211836,0.42105263157894735,0.42199108469539376,0.42152133580705003
643,0.3468118195956454,0.42074074074074075,0.4216778025241277,0.42120875046347794
644,0.34782608695652173,0.42116950407105846,0.422106824925816,0.4216376435716932
645,0.34728682170542635,0.4212076583210604,0.422140221402214,0.4216734242535938
646,0.34674922600619196,0.42089771891096395,0.4218289085545723,0.42136279926335174
647,0.3462132921174652,0.42070484581497797,0.4216335540838852,0.4211686879823594
648,0.345679012345679,0.4216691068814056,0.42259721203228173,0.42213264932209604
649,0.34514637904468415,0.4213606437454279,0.4222873900293255,0.42182350787257417
650,0.3446153846153846,0.420479302832244,0.42139737991266374,0.420937840785169
651,0.34408602150537637,0.4207096307023896,0.4216255442670537,0.42116708952519033
652,0.34355828220858897,0.42033165104542175,0.4215473608098337,0.4209386281588447
653,0.3430321592649311,0.42191977077363896,0.42313218390804597,0.4225251076040172
654,0.3425076452599388,0.42161775232641374,0.42282842785355346,0.4222222222222222
655,0.3435114503816794,0.4220314735336195,0.4232424677187948,0.4226361031518625
656,0.3445121951219512,0.4224446032880629,0.4236559139784946,0.42304939155332855
657,0.3455098934550989,0.4228571428571429,0.42406876790830944,0.4234620886981402
658,0.34498480243161095,0.42441447835344215,0.42562277580071173,0.4250177683013504
659,0.34446130500758726,0.42411347517730497,0.42532005689900426,0.42471590909090906
660,0.34545454545454546,0.42452161587526577,0.425728500355366,0.4251242015613911
661,0.34493192133131617,0.42422096317280455,0.42542613636363635,0.424822695035461
662,0.34441087613293053,0.42392073602264685,0.4251242015613911,0.4245216158752658
663,0.3453996983408748,0.4243281471004243,0.425531914893617,0.42492917847025496
664,0.34487951807228917,0.42402826855123676,0.42523033309709424,0.4246284501061571
665,0.3458646616541353,0.4244350282485876,0.4256373937677054,0.42503536067892506
666,0.34534534534534533,0.4240506329113924,0.42524682651622003,0.42464788732394365
667,0.34632683658170915,0.4244553759662684,0.42565186751233264,0.4250527797325827
668,0.3473053892215569,0.42485955056179775,0.426056338028169,0.4254571026722925
669,0.3482810164424514,0.42526315789473684,0.42646023926812104,0.42586085734364015
670,0.34776119402985073,0.42496493688639553,0.42616033755274263,0.42556179775280895
671,0.3472429210134128,0.424667133847232,0.4258608573436402,0.42526315789473684
672,0.3482142857142857,0.42507002801120447,0.4262640449438202,0.42566619915848525
673,0.3476968796433878,0.42618384401114207,0.42677824267782427,0.4264808362369338
674,0.34718100890207715,0.42588726513569936,0.4264808362369338,0.426183844011142
675,0.3466666666666667,0.42916378714581893,0.429757785467128,0.4294605809128631
676,0.34615384615384615,0.428079834824501,0.4286698828394211,0.428374655647383
677,0.345642540620384,0.42788461538461536,0.42847317744154056,0.42817869415807563
678,0.3466076696165192,0.4282772820864791,0.4288659793814433,0.42857142857142855
679,0.34609720176730485,0.4279835390946502,0.42857142857142855,0.4282772820864791
680,0.34705882352941175,0.4283755997258396,0.42896362388469456,0.4286694101508916
681,0.3465491923641703,0.4280821917808219,0.4286694101508916,0.4283755997258396
682,0.3460410557184751,0.4277891854893908,0.4283755997258396,0.4280821917808219
683,0.34553440702781846,0.4276944065484311,0.42827868852459017,0.4279863481228669
684,0.34502923976608185,0.4274028629856851,0.4279863481228669,0.4276944065484311
685,0.345985401459854,0.42779291553133514,0.42837653478854026,0.4280845262440355
686,0.3454810495626822,0.427501701837985,0.4280845262440354,0.4277929155313351
687,0.34497816593886466,0.4276002719238613,0.42818243703199454,0.427891156462585
688,0.3444767441860465,0.4273097826086957,0.427891156462585,0.42760027192386135
689,0.3439767779390421,0.4270196877121521,0.4276002719238613,0.4273097826086957
690,0.34347826086956523,0.42672998643147897,0.4273097826086957,0.4270196877121521
691,0.3429811866859624,0.42780026990553305,0.4283783783783784,0.42808912896691426
692,0.342485549132948,0.4275118004045853,0.42808912896691426,0.42780026990553305
693,0.341991341991342,0.4272237196765499,0.42780026990553305,0.4275118004045853
694,0.3414985590778098,0.42693602693602695,0.4275118004045853,0.42722371967654993
695,0.3410071942446043,0.42751677852348996,0.4280913978494624,0.4278038952316991
696,0.34051724137931033,0.4272300469483568,0.42780389523169915,0.42751677852348996
697,0.34146341463414637,0.42761394101876676,0.42818791946308726,0.42790073775989274
698,0.34097421203438394,0.42733333333333334,0.42818971275885104,0.4277610944277611
699,0.34048640915593703,0.4274353876739563,0.42828685258964144,0.4278606965174129
700,0.3414285714285714,0.4278145695364238,0.42866622428666223,0.428239973483593
701,0.340941512125535,0.42668428005284015,0.42753143613500993,0.42710743801652895
702,0.3418803418803419,0.4270627062706271,0.4279100529100529,0.4274859596960688
703,0.34281650071123754,0.42744063324538256,0.42828816920026436,0.4278639815120502
704,0.34375,0.4281949934123847,0.429042904290429,0.4286185295087372
705,0.3432624113475177,0.4279131007241606,0.4287598944591029,0.42833607907743
706,0.34277620396600567,0.4276315789473684,0.42847725774555045,0.42805400065854465
707,0.3422913719943423,0.42735042735042733,0.4281949934123847,0.4277722935176045
708,0.3418079096045198,0.42706964520367935,0.4279131007241606,0.42749095692206507
709,0.34132581100141046,0.42678923177938277,0.4276315789473684,0.4272099901413079
710,0.3408450704225352,0.42650918635170604,0.42735042735042733,0.42692939244663386
711,0.340365682137834,0.4262295081967213,0.42706964520367935,0.42664916311125695
712,0.3398876404494382,0.42633637548891784,0.4271717831482691,0.42675367047308316
713,0.34081346423562414,0.42671009771986973,0.4275456919060052,0.4271274861428106
714,0.3403361344537815,0.4264322916666667,0.4272667971298108,0.4268491365265559
715,0.3412587412587413,0.42680546519193235,0.4276401564537158,0.42722240312601756
716,0.3407821229050279,0.4269005847953216,0.427734375,0.42731707317073175
717,0.3417015341701534,0.42727272727272725,0.42810670136629797,0.42768930776730574
718,0.3426183844011142,0.42764438676184297,0.4284785435630689,0.4280610587853199
719,0.34214186369958277,0.42764857881136953,0.4284789644012945,0.4280633688975105
720,0.3416666666666667,0.4273724983860555,0.4282018111254851,0.4277867528271405
721,0.34119278779472956,0.4270967741935484,0.42792501616031026,0.42751049402647723
722,0.3407202216066482,0.42765273311897106,0.42847938144329895,0.4280656581911812
723,0.34024896265560167,0.4273778920308483,0.42820347714101736,0.4277902862656803
724,0.3411602209944751,0.4277456647398844,0.42857142857142855,0.4281581485053038
725,0.3406896551724138,0.4274711168164313,0.4282958199356913,0.42788307099261164
726,0.3415977961432507,0.4278383579217447,0.4286632390745501,0.42825040128410913
727,0.3425034387895461,0.4282051282051282,0.4290301862556198,0.4286172601860764
728,0.3434065934065934,0.42857142857142855,0.4293966623876765,0.4289836486053222
729,0.3429355281207133,0.42829705505761845,0.4291212315586915,0.42870874719641144
730,0.3424657534246575,0.42756860242501593,0.42838874680306904,0.42797828169913765
731,0.34199726402188785,0.42612555485098286,0.4269377382465057,0.42653125991748647
732,0.34153005464480873,0.42585551330798477,0.4266666666666667,0.42626070409134165
733,0.34106412005457026,0.42558581380620647,0.4263959390862944,0.4259904912836767
734,0.3405994550408719,0.4255050505050505,0.4263124604680582,0.4259083728278041
735,0.3401360544217687,0.4252365930599369,0.42604298356510745,0.42563940637827596
736,0.33967391304347827,0.424968474148802,0.4257738471257107,0.42537077942568635
737,0.33921302578018997,0.424700693131695,0.4255050505050505,0.4251024913276569
738,0.33875338753387535,0.4244332493702771,0.4252365930599369,0.4248345414434289
739,0.3382949932341001,0.42416614222781623,0.424968474148802,0.42456692913385824
740,0.33783783783783783,0.4238993710691824,0.424700693131695,0.42429965376141016
741,0.33738191632928477,0.4232936756418284,0.424090338770389,0.4236916327170166
742,0.33692722371967654,0.4226932668329177,0.42348532167395375,0.4230889235569423
743,0.3364737550471063,0.4224299065420561,0.4232209737827715,0.42282507015902715
744,0.33736559139784944,0.4227895392278954,0.42358078602620086,0.42318479277033344
745,0.338255033557047,0.42314872433105166,0.4239401496259352,0.42354406726876365
746,0.339142091152815,0.42350746268656714,0.42429906542056073,0.4239028944911298
747,0.3386880856760375,0.4232442510876321,0.42403486924034867,0.4236391912908242
748,0.339572192513369,0.4236024844720497,0.42439327940261357,0.4239975132110662
749,0.3391188251001335,0.4233395406579764,0.42412935323383083,0.4237340789064927
750,0.33866666666666667,0.4230769230769231,0.4238657551274083,0.4234709717479043
751,0.3382157123834887,0.4228146311221327,0.4236024844720497,0.42320819112627983
752,0.3377659574468085,0.42196175200493524,0.4227441285537701,0.4223525779561593
753,0.3386454183266932,0.42231812577065353,0.423100679431748,0.4227090404196236
754,0.33819628647214856,0.42205791743684534,0.4228395061728395,0.4224483502929386
755,0.33774834437086093,0.42179802955665024,0.4225786551511413,0.42218798151001535
756,0.3373015873015873,0.42069810165339866,0.4214723926380368,0.42108489120441317
757,0.3368560105680317,0.4204406364749082,0.4212139791538933,0.42082695252679936
758,0.33641160949868076,0.42018348623853213,0.4209558823529412,0.42056932966023874
759,0.3359683794466403,0.4197681513117755,0.42053789731051344,0.42015267175572524
760,0.3355263157894737,0.4195121951219512,0.4202810018326206,0.419896246566982
761,0.33508541392904073,0.4192565508836076,0.42002442002442003,0.41964013418725227
762,0.3346456692913386,0.4190012180267966,0.4197681513117755,0.4193843340444986
763,0.33420707732634336,0.418746195982958,0.4195121951219512,0.41912884556807795
764,0.3337696335078534,0.4192377495462795,0.42,0.4196185286103542
765,0.3333333333333333,0.4189842805320435,0.4197456087219867,0.41936459909228435
766,0.3328981723237598,0.4187311178247734,0.4194915254237288,0.4191109767160568
767,0.3324641460234681,0.4188292094146047,0.4195888754534462,0.41920869827846574
768,0.33203125,0.41857659831121835,0.41933534743202416,0.41895562933896774
769,0.33159947984395316,0.41832429174201324,0.4190821256038647,0.4187028657616893
770,0.33246753246753247,0.4186746987951807,0.4194327097163549,0.4190533614712089
771,0.3333333333333333,0.4190246839253462,0.41978287092882993,0.4194034347695089
772,0.3329015544041451,0.4187725631768953,0.41952983725135623,0.41915085817524844
773,0.33247089262613194,0.4185207456404089,0.41927710843373495,0.4188985856154078
774,0.3333333333333333,0.4188701923076923,0.419626730885009,0.41924812030075187
775,0.33419354838709675,0.41921921921921923,0.41997593261131166,0.4195972347460174
776,0.3337628865979381,0.4187574671445639,0.41976047904191616,0.41925837320574166
777,0.33462033462033464,0.4191044776119403,0.42010771992818674,0.4196054991034071
778,0.3341902313624679,0.418854415274463,0.41985645933014354,0.4193548387096774
779,0.3337612323491656,0.4199288256227758,0.42092746730083236,0.42042755344418054
780,0.3333333333333333,0.42011834319526625,0.4208654416123296,0.4204915605567071
781,0.33290653008962867,0.42083578575632724,0.4215801886792453,0.42120765832106033
782,0.33248081841432225,0.42058823529411765,0.4213317619328226,0.42095967029732123
783,0.33205619412515963,0.42034097589653147,0.4210836277974087,0.4207119741100324
784,0.33163265306122447,0.4192982456140351,0.4200351493848858,0.41966637401229145
785,0.33121019108280253,0.4178321678321678,0.4185639229422067,0.41819772528433946
786,0.33078880407124683,0.41758881770529993,0.41831971995332556,0.4179539492859225
787,0.33163913595933925,0.4179278230500582,0.4186588921282799,0.41829303815904456
788,0.33121827411167515,0.4176847004072135,0.4184149184149184,0.4180494905385735
789,0.33079847908745247,0.4174418604651163,0.4181712288875946,0.4178062263601978
790,0.330379746835443,0.4165701042873696,0.4172954149738828,0.41693244418672076
791,0.3299620733249052,0.4164256795835743,0.4171494785631518,0.41678726483357453
792,0.32954545454545453,0.4148446490218642,0.4155619596541787,0.41520299452922543
793,0.3291298865069357,0.41304347826086957,0.41375358166189113,0.41339822502147144
794,0.32871536523929473,0.41253561253561255,0.4132420091324201,0.412888508696892
795,0.3283018867924528,0.4123006833712984,0.4130062749572162,0.4126531775434596
796,0.3278894472361809,0.4120660216277746,0.4127708095781072,0.4124181144972942
797,0.32747804265997493,0.4118316268486917,0.41253561253561255,0.41218331910048395
798,0.32706766917293234,0.4115974985787379,0.4123006833712984,0.4119487908961593
799,0.32665832290362956,0.41179807146908676,0.4125,0.41214873687198406
800,0.32625,0.41156462585034015,0.4122657580919932,0.41191489361702127
801,0.3258426966292135,0.4113314447592068,0.4120317820658343,0.4116813155656366
802,0.3266832917705736,0.4116647791619479,0.41236528644356213,0.4120147350524228
803,0.3275217932752179,0.4119977362761743,0.4126984126984127,0.4123477768337582
804,0.3283582089552239,0.4123303167420814,0.4130311614730878,0.41268044155108974
805,0.32919254658385094,0.4126625211984172,0.41336353340883353,0.41301272984441306
806,0.33002481389578164,0.4129943502824859,0.4136955291454443,0.41334464235227597
807,0.32961586121437425,0.4135211267605634,0.4142212189616253,0.41387087679729356
808,0.3292079207920792,0.41338582677165353,0.4140845070422535,0.4137348719392063
809,0.3288009888751545,0.413677130044843,0.41437394722066256,0.4140252454417952
810,0.32839506172839505,0.4137737961926092,0.414469994391475,0.414121602689829
811,0.3279901356350185,0.41354224958030217,0.414237668161435,0.41388966676001127
812,0.3288177339901478,0.41387024608501116,0.41456582633053224,0.4142177441925553
813,0.3284132841328413,0.41396648044692735,0.41466144376049247,0.4143136706737489
814,0.32800982800982803,0.4137353433835846,0.41442953020134227,0.4140821458507963
815,0.32883435582822085,0.4140625,0.41475684740078256,0.4144093828539514
816,0.32965686274509803,0.4143892916899052,0.41508379888268154,0.4147362545353056
817,0.3292533659730722,0.4141583054626533,0.4148520379676159,0.4145048814504882
818,0.32885085574572126,0.4139275766016713,0.4146205357142857,0.41427376637858926
819,0.32844932844932845,0.4136971046770601,0.4143892916899052,0.41404290888826967
820,0.3280487804878049,0.41333333333333333,0.41402337228714525,0.41367806505421184
821,0.3276492082825822,0.4131038312048862,0.41379310344827586,0.4134481800500139
822,0.3284671532846715,0.4134295227524972,0.41411895497498613,0.4137739516800889
823,0.3292831105710814,0.4137548530227399,0.41444444444444445,0.4140993616430752
824,0.3288834951456311,0.41352549889135254,0.4142143253747918,0.413869625520111
825,0.3284848484848485,0.4133923630326508,0.41407982261640797,0.4137358072556079
826,0.3280871670702179,0.41325966850828727,0.4139457664637521,0.413602432955488
827,0.32769044740024184,0.4130314743235781,0.413716814159292,0.4133738601823708
828,0.3272946859903382,0.41280353200883,0.4134881149806523,0.4131455399061033
829,0.32689987937273823,0.4125758411472697,0.41325966850828727,0.4129174717085288
830,0.3265060240963855,0.412348401323043,0.4130314743235781,0.4126896551724138
831,0.32731648616125153,0.4126721763085399,0.413355408388521,0.41301350978770335
832,0.3269230769230769,0.411991199119912,0.4126721763085399,0.4123314065510597
833,0.32653061224489793,0.4117647058823529,0.41244493392070486,0.41210453920220075
834,0.3273381294964029,0.41208791208791207,0.4127682993946065,0.4124278251306021
835,0.3269461077844311,0.41186161449752884,0.41254125412541254,0.4122011541632316
836,0.326555023923445,0.411635565312843,0.41231445849367787,0.411974732216424
837,0.32735961768219835,0.4119583104772353,0.4126373626373626,0.41229755695855064
838,0.32816229116945106,0.41228070175438597,0.41295991213618893,0.4126200274348422
839,0.3289630512514899,0.4126027397260274,0.4132821075740944,0.41294214422813275
840,0.32976190476190476,0.4129244249726177,0.4136039495337356,0.4132639079199781
841,0.32936979785969084,0.4126984126984127,0.4133771929824561,0.41303752396603666
842,0.32897862232779096,0.4117647058823529,0.4128891316220644,0.4123261521679847
843,0.32858837485172004,0.4115405552531301,0.4126637554585153,0.41210139002452983
844,0.3281990521327014,0.41205211726384366,0.41317365269461076,0.4126121228594727
845,0.32781065088757394,0.41182854042322303,0.4129488574537541,0.4123879380603097
846,0.32742316784869974,0.41179653679653677,0.4129137276180141,0.4123543755079924
847,0.3270365997638725,0.4115738236884803,0.41268980477223427,0.41213105875981587
848,0.3266509433962264,0.41135135135135137,0.4124661246612466,0.4119079837618403
849,0.32626619552414604,0.4114470842332613,0.41256090958310776,0.4120032441200324
850,0.32588235294117646,0.41122504047490555,0.41233766233766234,0.4117805998378817
851,0.32667450058754405,0.4115426105717368,0.4126554894537588,0.4120982986767486
852,0.32629107981220656,0.41132075471698115,0.41243243243243244,0.41187584345479084
853,0.32590855803048063,0.4117330462863294,0.41284403669724773,0.412287793047696
854,0.3255269320843091,0.4115115653577192,0.41262135922330095,0.4120657150552114
855,0.32514619883040935,0.41094420600858367,0.4120494889725659,0.41149610529143155
856,0.3247663551401869,0.41141942369263607,0.41252006420545745,0.41196900881645737
857,0.32438739789964993,0.4112,0.4122994652406417,0.4117489986648865
858,0.32400932400932403,0.4116080937167199,0.41270688734650296,0.41215675819781394
859,0.32363213038416766,0.41138903672166044,0.41248665955176095,0.4119371169730882
860,0.3244186046511628,0.4117021276595745,0.4128,0.4122503328894807
861,0.3240418118466899,0.4115466101694915,0.41263940520446096,0.4120922832140016
862,0.3236658932714617,0.4113287453679195,0.4124203821656051,0.41187384044526903
863,0.32329084588644263,0.4111111111111111,0.41220159151193636,0.4116556291390729
864,0.32407407407407407,0.4114225277630883,0.41251325556733826,0.4119671697114112
865,0.3248554913294798,0.4117336152219873,0.4128245892951775,0.4122783805239481
866,0.3244803695150115,0.4119198312236287,0.41300898995240615,0.41246369157644575
867,0.32410611303344866,0.411702688455456,0.4127906976744186,0.4122459751913433
868,0.32373271889400923,0.41148577449947316,0.41257263602746963,0.412028488525455
869,0.3233601841196778,0.4112690889942075,0.4123548046462513,0.4118112312153968
870,0.32298850574712645,0.4110526315789474,0.41213720316622693,0.41159420289855075
