round,SR,P,Recall,F1
384,0.5755208333333334,0.7922077922077922,0.37014563106796117,0.5045492142266335
385,0.5766233766233766,0.7927461139896373,0.3709090909090909,0.5053674649050371
386,0.5777202072538861,0.7932816537467701,0.37167070217917675,0.5061830173124484
387,0.5762273901808785,0.7912371134020618,0.37122128174123337,0.5053497942386831
388,0.5747422680412371,0.7892030848329049,0.37077294685990336,0.504519309778143
389,0.5732647814910026,0.7871794871794872,0.3703256936067551,0.5036915504511894
390,0.5717948717948718,0.7877237851662404,0.3688622754491018,0.5024469820554649
391,0.5728900255754475,0.7882653061224489,0.3696172248803828,0.5032573289902279
392,0.5739795918367347,0.7888040712468194,0.37037037037037035,0.5040650406504066
393,0.5750636132315522,0.7893401015228426,0.3711217183770883,0.5048701298701299
394,0.5736040609137056,0.7873417721518987,0.3706793802145411,0.5040518638573744
395,0.5746835443037974,0.7878787878787878,0.37142857142857144,0.5048543689320388
396,0.5757575757575758,0.7884130982367759,0.37217598097502974,0.505654281098546
397,0.5768261964735516,0.7889447236180904,0.37292161520190026,0.5064516129032258
398,0.5778894472361809,0.7894736842105263,0.3736654804270463,0.5072463768115941
399,0.5764411027568922,0.79,0.3730814639905549,0.5068163592622293
400,0.575,0.7880299251870324,0.37132784958871917,0.5047923322683706
401,0.5760598503740648,0.7885572139303483,0.3720657276995305,0.5055821371610846
402,0.5746268656716418,0.7890818858560794,0.3693379790940767,0.5031645569620253
403,0.575682382133995,0.7896039603960396,0.3700696055684455,0.5039494470774092
404,0.5767326732673267,0.7901234567901234,0.3707995365005794,0.5047318611987381
405,0.5777777777777777,0.7906403940886699,0.3715277777777778,0.5055118110236221
406,0.5763546798029556,0.7886977886977887,0.37109826589595374,0.5047169811320754
407,0.5773955773955773,0.7892156862745098,0.371824480369515,0.5054945054945056
408,0.5784313725490197,0.7897310513447433,0.37254901960784315,0.5062695924764891
409,0.5794621026894865,0.7902439024390244,0.37327188940092165,0.5070422535211268
410,0.5804878048780487,0.7907542579075426,0.3739930955120829,0.5078125
411,0.5790754257907542,0.7912621359223301,0.3708759954493743,0.5050348567002323
412,0.5776699029126213,0.7917675544794189,0.36824324324324326,0.5026902382782475
413,0.576271186440678,0.7898550724637681,0.3678290213723285,0.5019186492709133
414,0.5772946859903382,0.7903614457831325,0.3685393258426966,0.5026819923371648
415,0.5759036144578313,0.7908653846153846,0.3671875,0.5015243902439024
416,0.5745192307692307,0.7913669064748201,0.36585365853658536,0.5003790750568613
417,0.5731414868105515,0.7918660287081339,0.36534216335540837,0.5
418,0.5717703349282297,0.7899761336515513,0.3649393605292172,0.4992458521870287
419,0.5704057279236276,0.7904761904761904,0.3628415300546448,0.497378277153558
420,0.569047619047619,0.7885985748218527,0.3624454148471616,0.4966342557965594
421,0.5676959619952494,0.7867298578199052,0.3616557734204793,0.49552238805970145
422,0.566350710900474,0.7848699763593381,0.36126224156692055,0.49478390461997024
423,0.5673758865248227,0.785377358490566,0.36195652173913045,0.4955357142857143
424,0.5683962264150944,0.7858823529411765,0.36264929424538545,0.49628528974739966
425,0.5694117647058824,0.7863849765258216,0.3633405639913232,0.4970326409495548
426,0.5704225352112676,0.7868852459016393,0.3640303358613218,0.4977777777777778
427,0.5714285714285714,0.7873831775700935,0.3647186147186147,0.49852071005917153
428,0.572429906542056,0.7878787878787878,0.3654054054054054,0.49926144756277696
429,0.5710955710955711,0.786046511627907,0.3650107991360691,0.4985250737463126
430,0.5697674418604651,0.7865429234338747,0.36451612903225805,0.49816311535635555
431,0.5707656612529002,0.7870370370370371,0.3651987110633727,0.49889948642699933
432,0.5694444444444444,0.7852193995381063,0.3648068669527897,0.4981684981684982
433,0.5704387990762124,0.7857142857142857,0.3654876741693462,0.49890270665691294
434,0.5714285714285714,0.7862068965517242,0.36616702355460384,0.4996347699050402
435,0.5701149425287356,0.786697247706422,0.3648936170212766,0.4985465116279069
436,0.5688073394495413,0.7848970251716247,0.3645058448459086,0.49782293178519593
437,0.5675057208237986,0.7853881278538812,0.364021164021164,0.497469269703543
438,0.5684931506849316,0.785876993166287,0.36469344608879495,0.4981949458483755
439,0.5671981776765376,0.7840909090909091,0.36430834213305174,0.4974765681326605
440,0.5681818181818182,0.7845804988662132,0.3649789029535865,0.4982001439884809
441,0.5668934240362812,0.7828054298642534,0.36459430979978924,0.4974838245866284
442,0.5656108597285068,0.7832957110609481,0.36297071129707115,0.4960686204431737
443,0.5665914221218962,0.7837837837837838,0.36363636363636365,0.49678800856531047
444,0.5675675675675675,0.7842696629213484,0.36430062630480164,0.49750534568781185
445,0.5685393258426966,0.7847533632286996,0.36496350364963503,0.49822064056939497
446,0.5695067264573991,0.785234899328859,0.365625,0.49893390191897646
447,0.5682326621923938,0.7857142857142857,0.3628865979381443,0.49647390691114246
448,0.5669642857142857,0.7839643652561247,0.36251287332646753,0.4957746478873239
449,0.5657015590200446,0.7822222222222223,0.36213991769547327,0.4950773558368495
450,0.5666666666666667,0.7827050997782705,0.36279547790339156,0.4957865168539326
451,0.565410199556541,0.7831858407079646,0.3604887983706721,0.4937238493723849
452,0.5641592920353983,0.7836644591611479,0.35858585858585856,0.492030492030492
453,0.565121412803532,0.7841409691629956,0.35923309788092833,0.49273356401384083
454,0.566079295154185,0.7846153846153846,0.3598790322580645,0.49343469246717353
455,0.567032967032967,0.7850877192982456,0.3605236656596173,0.4941338854382333
456,0.5657894736842105,0.7855579868708972,0.35971943887775554,0.4934707903780069
457,0.5667396061269147,0.7860262008733624,0.36036036036036034,0.49416609471516815
458,0.5676855895196506,0.7864923747276689,0.361,0.49485949280328995
459,0.5686274509803921,0.7869565217391304,0.36163836163836166,0.4955509924709104
460,0.5695652173913044,0.7874186550976139,0.36227544910179643,0.4962406015037595
461,0.5683297180043384,0.7857142857142857,0.36191425722831505,0.49556313993174067
462,0.5670995670995671,0.7861771058315334,0.3614697120158888,0.4952380952380952
463,0.5680345572354212,0.7866379310344828,0.3621031746031746,0.49592391304347827
464,0.5689655172413793,0.7870967741935484,0.36273538156590684,0.49660786974219806
465,0.567741935483871,0.7854077253218884,0.36237623762376237,0.49593495934959353
466,0.5686695278969958,0.7858672376873662,0.3630069238377844,0.49661705006765905
467,0.569593147751606,0.7863247863247863,0.36363636363636365,0.4972972972972973
468,0.5705128205128205,0.7867803837953091,0.36426456071076013,0.4979757085020243
469,0.5714285714285714,0.7872340425531915,0.36489151873767256,0.49865229110512127
470,0.5723404255319149,0.7876857749469215,0.36551724137931035,0.49932705248990583
471,0.5711252653927813,0.788135593220339,0.3650637880274779,0.49899396378269617
472,0.5699152542372882,0.7885835095137421,0.3642578125,0.4983299933199733
473,0.5687103594080338,0.7890295358649789,0.36310679611650487,0.497340425531915
474,0.5675105485232067,0.7894736842105263,0.36231884057971014,0.49668874172185434
475,0.5684210526315789,0.7899159663865546,0.36293436293436293,0.4973544973544973
476,0.569327731092437,0.790356394129979,0.36354869816779173,0.4980184940554822
477,0.5681341719077568,0.7907949790794979,0.3638113570741097,0.4983520105471325
478,0.5690376569037657,0.791231732776618,0.3644230769230769,0.49901250822909804
479,0.5678496868475992,0.7916666666666666,0.3646833013435701,0.49934296977660975
480,0.5666666666666667,0.7920997920997921,0.3638968481375358,0.4986910994764398
481,0.5675675675675675,0.7925311203319502,0.36450381679389315,0.49934640522875823
482,0.5663900414937759,0.7929606625258799,0.3620037807183365,0.49707981829980524
483,0.567287784679089,0.7933884297520661,0.3626062322946176,0.4977316915100454
484,0.5681818181818182,0.7938144329896907,0.3632075471698113,0.49838187702265374
485,0.5690721649484536,0.7942386831275721,0.36380772855796417,0.4990303813833226
486,0.5679012345679012,0.7926078028747433,0.3634651600753296,0.4983860555196901
487,0.5667351129363449,0.7909836065573771,0.36312323612417685,0.4977433913604127
488,0.5655737704918032,0.7914110429447853,0.3626991565135895,0.49742930591259643
489,0.5664621676891616,0.7918367346938775,0.36329588014981273,0.4980744544287548
490,0.5673469387755102,0.7922606924643585,0.3638914873713751,0.4987179487179487
491,0.5682281059063137,0.7926829268292683,0.3644859813084112,0.49935979513444306
492,0.5670731707317073,0.7931034482758621,0.362708719851577,0.4977721196690006
493,0.5679513184584178,0.7935222672064778,0.3632993512511585,0.49841068022886204
494,0.5668016194331984,0.793939393939394,0.3625461254612546,0.49778340721975933
495,0.5656565656565656,0.7923387096774194,0.3622119815668203,0.49715370018975336
496,0.5645161290322581,0.7907444668008048,0.36187845303867405,0.49652558433354393
497,0.5633802816901409,0.7911646586345381,0.3611365719523373,0.49590937696664567
498,0.5622489959839357,0.7895791583166333,0.3608058608058608,0.4952859836580767
499,0.56312625250501,0.79,0.3613906678865508,0.49591964846202136
500,0.562,0.7904191616766467,0.35967302452316074,0.4943820224719101
501,0.562874251497006,0.7908366533864541,0.3602540834845735,0.4950124688279302
502,0.5637450199203188,0.7912524850894632,0.36083408884859475,0.4956413449564135
503,0.5646123260437376,0.7916666666666666,0.36141304347826086,0.49626865671641796
504,0.5654761904761905,0.7920792079207921,0.36199095022624433,0.4968944099378882
505,0.5663366336633663,0.7924901185770751,0.36256781193490056,0.49751861042183626
506,0.5652173913043478,0.7909270216962525,0.36224028906955735,0.4969021065675341
507,0.5660749506903353,0.7913385826771654,0.3628158844765343,0.4975247524752475
508,0.5669291338582677,0.7917485265225933,0.36339044183949504,0.4981458590852905
509,0.5677799607072691,0.792156862745098,0.36396396396396397,0.49876543209876545
510,0.5666666666666667,0.7906066536203522,0.36363636363636365,0.498150431565968
511,0.5655577299412916,0.791015625,0.36128456735057984,0.4960195958358849
512,0.56640625,0.7914230019493177,0.36185383244206776,0.49663608562691125
513,0.5653021442495126,0.7898832684824902,0.36153161175422976,0.4960293219303605
514,0.5642023346303502,0.7902912621359224,0.36049601417183347,0.4951338199513382
515,0.5631067961165048,0.7906976744186046,0.36042402826855124,0.49514563106796117
516,0.563953488372093,0.7911025145067698,0.3609885260370697,0.49575757575757573
517,0.5647969052224371,0.7915057915057915,0.36155202821869487,0.4963680387409201
518,0.5656370656370656,0.791907514450867,0.36211453744493394,0.49697702539298677
519,0.5664739884393064,0.7923076923076923,0.3626760563380282,0.497584541062802
520,0.5653846153846154,0.7927063339731286,0.36069868995633186,0.4957983193277311
521,0.564299424184261,0.7931034482758621,0.3587521663778163,0.49403341288782815
522,0.5632183908045977,0.7934990439770554,0.35714285714285715,0.4925816023738872
523,0.5640535372848948,0.7938931297709924,0.3576956147893379,0.4931831653823355
524,0.5629770992366412,0.7942857142857143,0.3579399141630901,0.49349112426035496
525,0.5638095238095238,0.7946768060836502,0.3584905660377358,0.4940898345153664
526,0.564638783269962,0.7950664136622391,0.35904027420736934,0.4946871310507674
527,0.5635673624288425,0.7954545454545454,0.3577512776831346,0.4935370152761457
528,0.5625,0.7958412098298677,0.35617597292724196,0.4921098772647574
529,0.5633270321361059,0.7962264150943397,0.35672020287404904,0.49270286047869233
530,0.5622641509433962,0.7966101694915254,0.3560606060606061,0.4921465968586388
531,0.5630885122410546,0.7969924812030075,0.3566021867115223,0.4927367809413132
532,0.5639097744360902,0.797373358348968,0.35714285714285715,0.4933255948926292
533,0.5647279549718575,0.797752808988764,0.35768261964735515,0.4939130434782608
534,0.5636704119850188,0.7981308411214953,0.3564273789649416,0.4927870744373919
535,0.5626168224299065,0.7966417910447762,0.3561301084236864,0.4922190201729107
536,0.5634328358208955,0.7970204841713222,0.3566666666666667,0.49280368451352907
537,0.5642458100558659,0.7973977695167286,0.3572023313905079,0.4933870040253019
538,0.5631970260223048,0.7977736549165121,0.35625517812758906,0.4925544100801833
539,0.562152133580705,0.7962962962962963,0.35596026490066224,0.49199084668192217
540,0.5611111111111111,0.7966728280961183,0.35502471169686983,0.4911680911680911
541,0.5619223659889094,0.7970479704797048,0.35555555555555557,0.49174729652817306
542,0.5627306273062731,0.7974217311233885,0.3560855263157895,0.49232518476407056
543,0.56353591160221,0.7977941176470589,0.35661462612982747,0.49290176036342986
544,0.5643382352941176,0.7981651376146789,0.35714285714285715,0.4934770277935338
545,0.5651376146788991,0.7985347985347986,0.3576702214930271,0.49405099150141646
546,0.5659340659340659,0.7989031078610603,0.3581967213114754,0.4946236559139785
547,0.56672760511883,0.7992700729927007,0.35872235872235875,0.4951950254381007
548,0.5675182481751825,0.7996357012750456,0.35924713584288054,0.4957651044607567
549,0.5664845173041895,0.8,0.3583061889250814,0.49493813273340836
550,0.5672727272727273,0.8003629764065335,0.35882831570382423,0.495505617977528
551,0.5680580762250453,0.8007246376811594,0.359349593495935,0.49607182940516276
552,0.5688405797101449,0.8010849909584087,0.35987002437043053,0.49663677130044837
553,0.569620253164557,0.8014440433212996,0.36038961038961037,0.4972004479283314
554,0.5703971119133574,0.8018018018018018,0.3609083536090835,0.4977628635346756
555,0.5693693693693693,0.8003597122302158,0.3606158833063209,0.49720670391061456
556,0.5683453237410072,0.800718132854578,0.35909822866344604,0.4958310172317954
557,0.5691202872531418,0.8010752688172043,0.3596138374899437,0.4963908939478067
558,0.568100358422939,0.8014311270125224,0.3586869495596477,0.495575221238938
559,0.5670840787119857,0.8017857142857143,0.3569157392686804,0.49394939493949397
560,0.5660714285714286,0.8021390374331551,0.35545023696682465,0.4926108374384236
561,0.5668449197860963,0.802491103202847,0.35595895816890294,0.49316566429743036
562,0.5676156583629893,0.8028419182948491,0.35646687697160884,0.4937192790824687
563,0.566607460035524,0.8031914893617021,0.3558523173605656,0.49319542732716387
564,0.5673758865248227,0.8035398230088495,0.3563579277864992,0.4937466014138119
565,0.5681415929203539,0.803886925795053,0.3568627450980392,0.49429657794676807
566,0.568904593639576,0.8042328042328042,0.3573667711598746,0.4948453608247423
567,0.5696649029982364,0.8045774647887324,0.35787000783085354,0.4953929539295393
568,0.5686619718309859,0.8031634446397188,0.35758998435054773,0.494856524093124
569,0.5694200351493849,0.8035087719298246,0.35809225957779517,0.49540292049756635
570,0.5684210526315789,0.8021015761821366,0.3578125,0.4948676391139924
571,0.5674255691768827,0.8006993006993007,0.35753317720530836,0.49433351322180247
572,0.5681818181818182,0.8010471204188482,0.3580343213728549,0.49487870619946095
573,0.5671902268760908,0.8013937282229965,0.3563129357087529,0.4932975871313673
574,0.5679442508710801,0.8017391304347826,0.3568111455108359,0.49384038564542054
575,0.5669565217391305,0.8003472222222222,0.3565351894818252,0.4933119315141786
576,0.5677083333333334,0.8006932409012132,0.357032457496136,0.49385355424906463
577,0.5684575389948007,0.801038062283737,0.3575289575289575,0.49439402028830753
578,0.5692041522491349,0.8013816925734024,0.35802469135802467,0.49493333333333334
579,0.5682210708117443,0.8017241379310345,0.3560490045941807,0.4931071049840933
580,0.5672413793103448,0.802065404475043,0.3559969442322384,0.4931216931216931
581,0.5662650602409639,0.8006872852233677,0.35572519083969467,0.49260042283298106
582,0.5670103092783505,0.8010291595197255,0.35621662852784136,0.49313621964097154
583,0.5660377358490566,0.7996575342465754,0.3559451219512195,0.4926160337552743
584,0.565068493150685,0.7982905982905983,0.3556740289413557,0.4920969441517386
585,0.5658119658119658,0.7986348122866894,0.3561643835616438,0.4926315789473684
586,0.5648464163822525,0.7989778534923339,0.3544973544973545,0.4910994764397905
587,0.5638841567291312,0.7993197278911565,0.35258814703675917,0.4893284747527329
588,0.564625850340136,0.799660441426146,0.3530734632683658,0.48985959438377535
589,0.5636672325976231,0.8,0.3525018670649739,0.4893727319854847
590,0.5627118644067797,0.8003384094754653,0.35115070527097253,0.4881320949432404
591,0.5634517766497462,0.8006756756756757,0.3516320474777448,0.488659793814433
592,0.5625,0.8010118043844857,0.3505535055350554,0.48767967145790553
593,0.5615514333895447,0.7996632996632996,0.3502949852507375,0.48717948717948717
594,0.5622895622895623,0.8,0.3507737656595431,0.48770491803278687
595,0.561344537815126,0.8003355704697986,0.3504775900073475,0.4874808380173736
596,0.5604026845637584,0.7989949748743719,0.3502202643171806,0.48698315467075043
597,0.559463986599665,0.7976588628762542,0.3499633162142333,0.4864864864864865
598,0.5585284280936454,0.7963272120200334,0.3497067448680352,0.48599083036169133
599,0.5592654424040067,0.7966666666666666,0.35018315018315016,0.48651399491094144
600,0.5583333333333333,0.7970049916805324,0.3483636363636364,0.4848178137651821
601,0.5590682196339434,0.7973421926910299,0.3488372093023256,0.48533872598584427
602,0.5598006644518272,0.7976782752902156,0.3493100944081336,0.4858585858585859
603,0.560530679933665,0.7980132450331126,0.3497822931785196,0.48637739656912216
604,0.5596026490066225,0.7966942148760331,0.3495286439448876,0.48588709677419356
605,0.5586776859504132,0.7953795379537953,0.3492753623188406,0.48539778449144
606,0.5594059405940595,0.7957166392092258,0.3497465604634323,0.4859154929577465
607,0.5584843492586491,0.7944078947368421,0.34949348769898697,0.485427135678392
608,0.5575657894736842,0.7947454844006568,0.34971098265895956,0.48569994982438536
609,0.5582922824302134,0.7950819672131147,0.35018050541516244,0.48621553884711777
610,0.5573770491803278,0.7937806873977087,0.3499278499278499,0.485728592889334
611,0.55810147299509,0.7941176470588235,0.35039653929343906,0.48624312156078037
612,0.5571895424836601,0.7944535073409462,0.3501078360891445,0.48602794411177636
613,0.5579119086460033,0.7947882736156352,0.3505747126436782,0.48654037886340984
614,0.5586319218241043,0.7951219512195122,0.35104091888011485,0.48705179282868527
615,0.5593495934959349,0.7954545454545454,0.351506456241033,0.48756218905472637
616,0.5584415584415584,0.7957860615883307,0.3514674302075877,0.4875868917576962
617,0.5591572123176661,0.7961165048543689,0.351931330472103,0.488095238095238
618,0.5598705501618123,0.7964458804523424,0.35239456754824877,0.48860257680872154
619,0.5605815831987075,0.7967741935483871,0.35285714285714287,0.4891089108910891
620,0.5596774193548387,0.7954911433172303,0.3526052819414704,0.48862512363996047
621,0.5587761674718197,0.7958199356913184,0.35106382978723405,0.4872047244094488
622,0.5578778135048231,0.7945425361155698,0.35081502480510274,0.48672566371681414
623,0.5569823434991974,0.7932692307692307,0.35056657223796034,0.48624754420432215
624,0.5576923076923077,0.7936,0.3510261854210899,0.48675171736997064
625,0.5568,0.792332268370607,0.3507779349363508,0.4862745098039216
626,0.5559105431309904,0.7926634768740032,0.35,0.4855886663409868
627,0.5550239234449761,0.7914012738853503,0.3497536945812808,0.48511469009272823
628,0.5557324840764332,0.7917329093799682,0.350210970464135,0.4856167723061921
629,0.5564387917329093,0.792063492063492,0.3506676036542516,0.4861178762786166
630,0.5555555555555556,0.7908082408874801,0.35042134831460675,0.4856447688564477
631,0.554675118858954,0.7911392405063291,0.350385423966363,0.4856726566294317
632,0.5537974683544303,0.7914691943127962,0.348643006263048,0.4840579710144927
633,0.5529225908372828,0.7902208201892744,0.34840055632823363,0.4835907335907336
634,0.5520504731861199,0.7905511811023622,0.34836918806384454,0.4836223506743738
635,0.5511811023622047,0.789308176100629,0.34812760055478503,0.4831568816169394
636,0.5518867924528302,0.7896389324960753,0.3485793485793486,0.4836538461538461
637,0.5525902668759811,0.7899686520376176,0.3490304709141274,0.48414985590778103
638,0.5532915360501567,0.7902973395931142,0.3494809688581315,0.48464491362763923
639,0.5524256651017214,0.7890625,0.34923928077455046,0.4841802492809204
640,0.553125,0.7893915756630265,0.3496890117484451,0.48467432950191575
641,0.5538221528861155,0.7897196261682243,0.35013812154696133,0.4851674641148326
642,0.5529595015576324,0.7900466562986003,0.3496214728148658,0.4847328244274809
643,0.5536547433903577,0.7903726708074534,0.3500687757909216,0.48522402287893235
644,0.5527950310559007,0.7906976744186046,0.3490759753593429,0.4843304843304843
645,0.5534883720930233,0.7910216718266254,0.34952120383036933,0.4848197343453509
646,0.5541795665634675,0.7913446676970634,0.3499658236500342,0.48530805687203793
647,0.5548686244204019,0.7916666666666666,0.35040983606557374,0.48579545454545453
648,0.5555555555555556,0.7919876733436055,0.3508532423208191,0.48628192999053926
649,0.5562403697996918,0.7923076923076923,0.35129604365620737,0.48676748582230617
650,0.556923076923077,0.7926267281105991,0.35173824130879344,0.48725212464589235
651,0.5576036866359447,0.7929447852760736,0.3521798365122616,0.48773584905660383
652,0.5567484662576687,0.7932618683001531,0.3511864406779661,0.4868421052631579
653,0.557427258805513,0.7935779816513762,0.3516260162601626,0.48732394366197185
654,0.5581039755351682,0.7938931297709924,0.35206499661475965,0.48780487804878053
655,0.5572519083969466,0.7926829268292683,0.35182679296346414,0.4873477038425492
656,0.5579268292682927,0.7929984779299848,0.3522650439486139,0.4878277153558052
657,0.5570776255707762,0.7917933130699089,0.35202702702702704,0.48737137511693174
658,0.5562310030395137,0.7905918057663126,0.35178933153274816,0.48691588785046724
659,0.5553869499241275,0.7893939393939394,0.3515519568151147,0.4864612511671335
660,0.5545454545454546,0.789712556732224,0.35080645161290325,0.4858073522568637
661,0.5552193645990923,0.7900302114803626,0.35124244459368703,0.48628544862854484
662,0.5558912386706949,0.7903469079939668,0.3516778523489933,0.4867626567580121
663,0.5565610859728507,0.7906626506024096,0.352112676056338,0.48723897911832953
664,0.5557228915662651,0.7909774436090226,0.35207496653279785,0.4872626215840667
665,0.556390977443609,0.7912912912912913,0.35250836120401335,0.4877371587228134
666,0.5555555555555556,0.7901049475262368,0.3522727272727273,0.487286176606565
667,0.5547226386806596,0.7904191616766467,0.35129740518962077,0.48641179180101346
668,0.5553892215568862,0.7907324364723468,0.3517287234042553,0.4868844914864243
669,0.554559043348281,0.7910447761194029,0.35169210351692104,0.4869085898024805
670,0.5552238805970149,0.7913561847988078,0.3521220159151194,0.4873795318953648
671,0.555886736214605,0.7916666666666666,0.35255135851557323,0.4878496102705181
672,0.5565476190476191,0.7919762258543833,0.3529801324503311,0.4883188273018781
673,0.5572065378900446,0.7922848664688428,0.35340833884844475,0.4887871853546912
674,0.5578635014836796,0.7925925925925926,0.35383597883597884,0.48925468678555106
675,0.5585185185185185,0.7928994082840237,0.35426305353602117,0.4897213339424395
676,0.5591715976331361,0.793205317577548,0.35468956406869223,0.490187129164765
677,0.5598227474150664,0.7935103244837758,0.3551155115511551,0.4906520747834017
678,0.56047197640118,0.7938144329896907,0.3555408970976253,0.4911161731207289
679,0.5596465390279823,0.7926470588235294,0.3553065260382334,0.49066909421939003
680,0.5588235294117647,0.7929515418502202,0.35456336178594877,0.4900181488203267
681,0.5594713656387665,0.7932551319648093,0.35498687664041995,0.49048050770625573
682,0.5601173020527859,0.7935578330893118,0.35540983606557375,0.4909420289855072
683,0.5607613469985359,0.793859649122807,0.35583224115334205,0.4914027149321267
684,0.5599415204678363,0.7927007299270074,0.3555992141453831,0.4909584086799276
685,0.5591240875912409,0.793002915451895,0.35532331809274986,0.49075327018493464
686,0.5583090379008746,0.7933042212518195,0.3538961038961039,0.4894476874719353
687,0.5589519650655022,0.7936046511627907,0.35431537962362103,0.4899057873485868
688,0.559593023255814,0.7939042089985486,0.3547341115434501,0.49036306588973555
689,0.5587808417997098,0.7942028985507247,0.3533204384268214,0.4890673806336457
690,0.5579710144927537,0.7930535455861071,0.35309278350515466,0.4886312973695943
691,0.5586107091172214,0.7933526011560693,0.3535093367675467,0.489086859688196
692,0.5578034682080925,0.7922077922077922,0.3532818532818533,0.48865153538050743
693,0.5584415584415584,0.792507204610951,0.3536977491961415,0.48910626945309027
694,0.5576368876080692,0.7913669064748201,0.35347043701799485,0.4886717014660151
695,0.5568345323741007,0.7916666666666666,0.352752880921895,0.4880425155004428
696,0.5574712643678161,0.7919655667144907,0.3531669865642994,0.4884955752212389
697,0.5581061692969871,0.7922636103151862,0.35358056265984655,0.48894783377542
698,0.5573065902578797,0.7925608011444921,0.3537675606641124,0.48918322295805744
699,0.5579399141630901,0.7928571428571428,0.3541799617102744,0.4896338773709748
700,0.5585714285714286,0.7931526390870185,0.35459183673469385,0.4900837373292199
701,0.5592011412268189,0.7934472934472935,0.3550031867431485,0.49053280493174817
702,0.5584045584045584,0.7923186344238976,0.35477707006369424,0.4901011878574571
703,0.5576102418207681,0.7911931818181818,0.354551241247613,0.4896703296703297
704,0.5568181818181818,0.7900709219858156,0.35365079365079366,0.48859649122807014
705,0.5574468085106383,0.7903682719546742,0.35406091370558374,0.48904469763365466
706,0.5580736543909348,0.7906647807637907,0.3544705136334813,0.489492119089317
707,0.5572842998585573,0.7909604519774012,0.35420619860847563,0.48929663608562685
708,0.556497175141243,0.7912552891396333,0.3532745591939547,0.48846321288637357
709,0.5557122708039492,0.7915492957746478,0.35279347143753925,0.48805905340859745
710,0.5549295774647888,0.790436005625879,0.3523510971786834,0.48742411101474414
711,0.5555555555555556,0.7907303370786517,0.35275689223057644,0.48786828422876943
712,0.5561797752808989,0.791023842917251,0.35316217908578584,0.48831168831168825
713,0.5553997194950911,0.7913165266106442,0.3529044347282948,0.4881209503239742
714,0.5546218487394958,0.7902097902097902,0.35268414481897625,0.487699611566681
715,0.5552447552447553,0.7905027932960894,0.35308796007485965,0.4881414402759811
716,0.5558659217877095,0.7907949790794979,0.35349127182044887,0.48858250753985355
717,0.5550906555090656,0.7896935933147632,0.3532710280373832,0.48816185966422737
718,0.5543175487465181,0.7899860917941586,0.3523573200992556,0.4873444873444873
719,0.5549374130737135,0.7902777777777777,0.3527588344699318,0.4877839691384483
720,0.5555555555555556,0.7905686546463245,0.35315985130111527,0.48822269807280516
721,0.5561719833564494,0.7908587257617729,0.35356037151702785,0.488660676080445
722,0.556786703601108,0.7911479944674965,0.35396039603960394,0.4890979050876443
723,0.5560165975103735,0.7914364640883977,0.3541409147095179,0.4893253629376601
724,0.5552486187845304,0.7917241379310345,0.35432098765432096,0.48955223880597015
725,0.5544827586206896,0.790633608815427,0.3525798525798526,0.48768054375531006
726,0.5550964187327824,0.7909215955983494,0.3529772866789441,0.48811544991511036
727,0.5543328748280605,0.7912087912087912,0.35272504592774034,0.4879288437102922
728,0.554945054945055,0.7914951989026063,0.35312117503059975,0.4883622513753703
729,0.5555555555555556,0.7917808219178082,0.3535168195718654,0.4887949260042283
730,0.5561643835616439,0.7920656634746922,0.3539119804400978,0.4892268694550064
731,0.5567715458276333,0.7923497267759563,0.354306658521686,0.48965808357956947
732,0.5573770491803278,0.7926330150068213,0.3547008547008547,0.49008857022353436
733,0.5566166439290586,0.7915531335149864,0.3544844417327639,0.48967551622418876
734,0.5572207084468664,0.7918367346938775,0.3548780487804878,0.4901052631578947
735,0.5578231292517006,0.7921195652173914,0.3552711761121268,0.49053428691628104
736,0.5570652173913043,0.7910447761194029,0.35505481120584653,0.4901218999579655
737,0.5576662143826323,0.7913279132791328,0.35544735240413877,0.4905501889962201
738,0.5582655826558266,0.7916102841677943,0.35583941605839414,0.4909777591271506
739,0.5588633288227334,0.7918918918918919,0.35623100303951366,0.4914046121593291
740,0.5594594594594594,0.7921727395411606,0.35662211421628187,0.49183074989526593
741,0.5587044534412956,0.7911051212938005,0.35640558591378263,0.49141900376726666
742,0.5579514824797843,0.7900403768506057,0.3561893203883495,0.49100794646591384
743,0.5585464333781965,0.7903225806451613,0.35657974530018194,0.49143334726284993
744,0.5591397849462365,0.7906040268456376,0.356969696969697,0.4918580375782881
745,0.5597315436241611,0.7908847184986595,0.35735917625681407,0.49228201919065495
746,0.5589812332439679,0.7898259705488622,0.35714285714285715,0.491871613172155
747,0.5582329317269076,0.7887700534759359,0.3569267997580157,0.4914618908788005
748,0.5588235294117647,0.7890520694259012,0.3573155985489722,0.49188514357053686
749,0.5594125500667557,0.7893333333333333,0.3577039274924471,0.4923076923076923
750,0.56,0.7896138482023968,0.3580917874396135,0.49272953884503523
751,0.559254327563249,0.788563829787234,0.35787567893783945,0.4923204649232046
752,0.5585106382978723,0.7875166002656042,0.3576598311218335,0.4919120696806304
753,0.5590969455511288,0.7877984084880637,0.35804701627486435,0.4923331951927062
754,0.5583554376657824,0.7880794701986755,0.3567146282973621,0.4911267024349979
755,0.5576158940397351,0.7883597883597884,0.356246264196055,0.4907369287772746
756,0.5582010582010583,0.7886393659180978,0.35663082437275984,0.49115590292060873
