round,SR,P,Recall,F1
553,0.6329113924050633,0.7565511411665258,0.7546374367622259,0.7555930772477839
554,0.6335740072202166,0.7575757575757576,0.7556675062972292,0.7566204287515764
555,0.6324324324324324,0.7569386038687973,0.7550335570469798,0.7559848803023939
556,0.6312949640287769,0.7563025210084033,0.7544006705783739,0.7553503986571548
557,0.63016157989228,0.7556675062972292,0.7537688442211056,0.7547169811320755
558,0.6308243727598566,0.7558724832214765,0.7539748953974895,0.7549224968579806
559,0.629695885509839,0.7558333333333334,0.7539484621778886,0.754889721181856
560,0.6303571428571428,0.7560366361365529,0.7541528239202658,0.7550935550935551
561,0.6310160427807486,0.7562396006655574,0.754356846473029,0.7552970502700457
562,0.6316725978647687,0.7572493786246893,0.7553719008264462,0.7563094745552337
563,0.6305506216696269,0.7557565789473685,0.7538966365873667,0.7548254620123204
564,0.6294326241134752,0.7538838920686836,0.7520391517128875,0.7529603919967334
565,0.6283185840707964,0.754257907542579,0.7524271844660194,0.7533414337788578
566,0.627208480565371,0.7536466774716369,0.751818916734034,0.7527316875758803
567,0.6261022927689595,0.7534357316087308,0.7516129032258064,0.7525232135647961
568,0.625,0.752827140549273,0.7510072522159549,0.7519160951996774
569,0.6239015817223199,0.7522195318805488,0.750402576489533,0.751309955663039
570,0.6228070175438597,0.7516025641025641,0.7498001598721024,0.7507002801120447
571,0.6234676007005254,0.753577106518283,0.7517842981760507,0.7526796347757047
572,0.6241258741258742,0.7537728355837967,0.7519809825673535,0.7528758429194764
573,0.62478184991274,0.753968253968254,0.7521773555027712,0.7530717399920729
574,0.6254355400696864,0.7541633624107851,0.752373417721519,0.7532673267326732
575,0.6260869565217392,0.7543581616481775,0.7525691699604743,0.7534626038781163
576,0.6267361111111112,0.7551342812006319,0.7533490937746257,0.754240631163708
577,0.6256499133448874,0.7545382794001578,0.752755905511811,0.7536460386283012
578,0.6245674740484429,0.7539432176656151,0.7521636506687648,0.753052382827885
579,0.6252158894645942,0.7543307086614173,0.7525530243519246,0.7534408179315769
580,0.6258620689655172,0.7545239968528717,0.7527472527472527,0.7536345776031435
581,0.6247848537005164,0.7543035993740219,0.7525370804059328,0.7534193044157874
582,0.6254295532646048,0.7544956997654417,0.7527301092043682,0.7536118703631394
583,0.6243567753001715,0.7538940809968847,0.7515527950310559,0.7527216174183515
584,0.6232876712328768,0.7533073929961089,0.7509697439875873,0.7521367521367522
585,0.6239316239316239,0.7534992223950233,0.7511627906976744,0.7523291925465838
586,0.6245733788395904,0.7536907536907537,0.7513555383423702,0.7525213343677268
587,0.6252129471890971,0.7544539116963594,0.7521235521235521,0.7532869296210364
588,0.6258503401360545,0.7546439628482973,0.7523148148148148,0.7534775888717156
589,0.6264855687606112,0.7548337200309359,0.7525057825751735,0.7536679536679537
590,0.6271186440677966,0.7550231839258115,0.7526964560862865,0.7538580246913581
591,0.626057529610829,0.7544401544401544,0.75211701308699,0.7532767925983037
592,0.625,0.7536566589684373,0.7513430544896393,0.7524980784012298
593,0.6239460370994941,0.7530769230769231,0.7507668711656442,0.7519201228878648
594,0.6245791245791246,0.7532667179093006,0.7509578544061303,0.7521105141980046
595,0.6252100840336134,0.7534562211981567,0.7511485451761103,0.7523006134969326
596,0.6241610738255033,0.7528779739063699,0.7505738332058148,0.7517241379310344
597,0.6231155778894473,0.7523006134969326,0.75,0.7511485451761104
598,0.6237458193979933,0.7524904214559387,0.7501909854851031,0.7513389441469013
599,0.6227045075125208,0.7519142419601837,0.749618320610687,0.7507645259938837
600,0.6216666666666667,0.75,0.7477203647416414,0.7488584474885844
601,0.6222961730449251,0.7501904036557502,0.7479119210326499,0.7490494296577946
602,0.6229235880398671,0.7503805175038052,0.7481031866464339,0.7492401215805471
603,0.6235489220563848,0.7509491268033409,0.7486752460257381,0.7498104624715694
604,0.6241721854304636,0.7511380880121397,0.7488653555219364,0.7500000000000001
605,0.6231404958677685,0.7505686125852918,0.7482993197278912,0.7494322482967449
606,0.6237623762376238,0.7507575757575757,0.7484894259818731,0.7496217851739787
607,0.6227347611202636,0.7501892505677517,0.7479245283018868,0.7490551776266061
608,0.6217105263157895,0.7492447129909365,0.7469879518072289,0.7481146304675717
609,0.6206896551724138,0.7486792452830189,0.746425884123401,0.747550866616428
610,0.6213114754098361,0.748868778280543,0.7466165413533835,0.7477409638554217
611,0.6219312602291326,0.7490580256217031,0.7468069120961683,0.7479307750188111
612,0.6209150326797386,0.7484939759036144,0.7462462462462462,0.7473684210526316
613,0.6215334420880914,0.7486832204665161,0.746436609152288,0.7475582268970699
614,0.6221498371335505,0.7488721804511278,0.7466266866566716,0.7477477477477478
615,0.6227642276422765,0.749060856498873,0.746816479400749,0.7479369842460616
616,0.6217532467532467,0.7492537313432835,0.7470238095238095,0.7481371087928466
617,0.6207455429497569,0.7486950037285608,0.7464684014869889,0.7475800446760983
618,0.6213592233009708,0.7488822652757079,0.7466567607726597,0.7477678571428572
619,0.6219709208400647,0.7490692479523455,0.746844840386043,0.7479553903345725
620,0.6225806451612903,0.7492559523809523,0.7470326409495549,0.7481426448736999
621,0.6231884057971014,0.7494423791821562,0.7472201630837657,0.7483296213808464
622,0.6221864951768489,0.7488855869242199,0.7466666666666667,0.7477744807121663
623,0.622792937399679,0.749072011878248,0.7468541820873427,0.7479614529280949
624,0.6233974358974359,0.7492581602373887,0.7470414201183432,0.748148148148148
625,0.624,0.7494440326167532,0.7472283813747228,0.7483345669874166
626,0.6246006389776357,0.7496296296296296,0.7474150664697193,0.7485207100591715
627,0.6236044657097288,0.7498154981549815,0.7476085356880059,0.748710390567428
628,0.6242038216560509,0.75,0.7477941176470588,0.7488954344624447
629,0.6232114467408585,0.7494473102431835,0.7472446730345335,0.7483443708609271
630,0.6238095238095238,0.7496318114874816,0.7474302496328928,0.7485294117647059
631,0.6228209191759112,0.7489019033674963,0.7467153284671533,0.7478070175438597
632,0.6218354430379747,0.7496360989810772,0.7474600870827286,0.7485465116279071
633,0.6208530805687204,0.7490909090909091,0.7469180565627266,0.74800290486565
634,0.6214511041009464,0.7492732558139535,0.7471014492753624,0.7481857764876634
635,0.6220472440944882,0.7494553376906318,0.7472845763939174,0.7483683828861494
636,0.6210691823899371,0.7490935460478607,0.7469269703543022,0.7480086893555395
637,0.6216640502354788,0.7492753623188406,0.7471098265895953,0.7481910274963819
638,0.6206896551724138,0.7487364620938628,0.7465802735781137,0.7476568132660417
639,0.621283255086072,0.749098774333093,0.7469446441409058,0.748020158387329
640,0.6203125,0.7485590778097982,0.7464080459770115,0.7474820143884893
641,0.6209048361934477,0.7487401007919366,0.7465900933237617,0.7476635514018691
642,0.6214953271028038,0.7489208633093525,0.7467718794835008,0.747844827586207
643,0.6205287713841369,0.748567335243553,0.7464285714285714,0.7474964234620887
644,0.6211180124223602,0.7487473156764496,0.7466095645967167,0.7476769120800573
645,0.6217054263565891,0.7489270386266095,0.7467902995720399,0.7478571428571428
646,0.6207430340557275,0.7483917083631165,0.7462580185317177,0.7473233404710921
647,0.6213292117465224,0.7485714285714286,0.7464387464387464,0.7475035663338089
648,0.6203703703703703,0.7480371163454675,0.7459074733096085,0.7469707769066286
649,0.6209553158705701,0.7482168330955777,0.7460881934566145,0.7471509971509971
650,0.62,0.7476835352815395,0.7455579246624022,0.7466192170818504
651,0.6190476190476191,0.7469793887704336,0.7448618001417434,0.7459190915542938
652,0.6196319018404908,0.7471590909090909,0.7450424929178471,0.7460992907801418
653,0.6186830015313936,0.7468265162200282,0.7447257383966245,0.745774647887324
654,0.6192660550458715,0.7470049330514447,0.7449051300070274,0.7459535538353271
655,0.6198473282442748,0.7471830985915493,0.7450842696629213,0.7461322081575246
656,0.6189024390243902,0.7478991596638656,0.7458100558659218,0.7468531468531467
657,0.6179604261796042,0.7482614742698191,0.7461858529819695,0.7472222222222221
658,0.6170212765957447,0.7468879668049793,0.7453416149068323,0.7461139896373056
659,0.6160849772382397,0.7463718037318591,0.7448275862068966,0.7455988954090439
660,0.6151515151515151,0.7458563535911602,0.7443142660234321,0.7450845119006555
661,0.6142208774583964,0.7458791208791209,0.744345442083619,0.7451114922813036
662,0.6148036253776435,0.7460535346602608,0.7445205479452055,0.7452862529996572
663,0.6153846153846154,0.7462277091906722,0.7446954140999316,0.7454607742377526
664,0.6144578313253012,0.7457396046353102,0.7442176870748299,0.7449778685733743
665,0.6150375939849624,0.7462585034013606,0.7447386286490156,0.7454977913693511
666,0.6156156156156156,0.7464309993201903,0.7449118046132972,0.7456706281833616
667,0.6146926536731634,0.7459239130434783,0.744406779661017,0.7451645741431965
668,0.6152694610778443,0.7460964019008826,0.744579945799458,0.7453374025093251
669,0.6158445440956651,0.746268656716418,0.7447528774542993,0.7455099966113182
670,0.6149253731343284,0.7457627118644068,0.7442489851150202,0.745005079580088
671,0.6154992548435171,0.7459349593495935,0.744421906693712,0.7451776649746193
672,0.6160714285714286,0.7461069735951252,0.7445945945945946,0.7453500169090296
673,0.6151560178306092,0.7447670492910196,0.7432614555256065,0.7440134907251263
674,0.6142433234421365,0.7437794216543376,0.7422818791946308,0.7430298958683239
675,0.6133333333333333,0.7434695244474213,0.7419786096256684,0.742723318835731
676,0.6124260355029586,0.7429718875502008,0.7414829659318637,0.7422266800401203
677,0.6129985228951256,0.7431438127090301,0.7416555407209613,0.7423989308386235
678,0.6135693215339233,0.7433155080213903,0.7418278852568378,0.7425709515859767
679,0.614138438880707,0.7434869739478958,0.742,0.7427427427427427
680,0.6147058823529412,0.7436582109479306,0.7421718854097269,0.7429143047682563
681,0.6152716593245228,0.7438292194796531,0.7423435419440746,0.7430856381206264
682,0.6143695014662757,0.7440159574468085,0.7425348374253484,0.7432746595815344
683,0.6149341142020498,0.7441860465116279,0.7427055702917772,0.743445071357451
684,0.6140350877192983,0.7436918990703851,0.7422133863485753,0.7429519071310117
685,0.6145985401459854,0.7438619774386198,0.7423841059602649,0.7431223069274114
686,0.6151603498542274,0.7448777263714474,0.7434036939313984,0.7441399801914822
687,0.6157205240174672,0.7450462351387054,0.7435728411338167,0.744308808973936
688,0.6162790697674418,0.7452145214521452,0.7437417654808959,0.7444774151005604
689,0.6153846153846154,0.7450722733245729,0.7436065573770492,0.7443386937971775
690,0.6159420289855072,0.7452396585686146,0.7437745740498034,0.7445063955395212
691,0.6150506512301013,0.7454188481675392,0.743958197256695,0.7446878064727034
692,0.615606936416185,0.7455853499018966,0.7441253263707572,0.7448546226723292
693,0.6147186147186147,0.7450980392156863,0.7436399217221135,0.7443682664054848
694,0.6138328530259366,0.744611365120836,0.7431551499348109,0.7438825448613378
695,0.6129496402877698,0.7454545454545455,0.7440051847051199,0.7447291599091795
696,0.6120689655172413,0.7456310679611651,0.7441860465116279,0.7449078564500485
697,0.6126255380200861,0.7457956015523933,0.7443511943189154,0.7450726978998384
698,0.6131805157593123,0.7459599224305107,0.7445161290322581,0.7452373264449467
699,0.6123032904148784,0.7454780361757106,0.7440361057382334,0.744756373023556
700,0.6114285714285714,0.7463070006422607,0.7448717948717949,0.7455887070901508
701,0.6119828815977175,0.7464698331193839,0.7450352338244715,0.745751843539596
702,0.6125356125356125,0.7466324567030147,0.7451984635083226,0.7459147709067606
703,0.6116642958748222,0.745697896749522,0.7442748091603053,0.7449856733524356
704,0.6107954545454546,0.7452229299363057,0.743801652892562,0.744511613108495
705,0.6099290780141844,0.7447485677912158,0.7433290978398983,0.7440381558028617
706,0.6104815864022662,0.7449109414758269,0.7434920634920635,0.7442008261836669
707,0.611032531824611,0.7450731087094723,0.7436548223350253,0.7443632899333121
708,0.6115819209039548,0.7452350698856417,0.7438173747622068,0.7445255474452555
709,0.61212976022567,0.7453968253968254,0.743979721166033,0.7446875991119569
710,0.6126760563380281,0.7455583756345178,0.7441418619379354,0.7448494453248811
711,0.6132208157524613,0.74571972098922,0.7443037974683544,0.745011086474501
712,0.6123595505617978,0.7444794952681388,0.743073047858942,0.743775606681374
713,0.6115007012622721,0.7445072190834903,0.7431077694235589,0.7438068359987456
714,0.6120448179271709,0.7446675031367629,0.7432686286787727,0.7439674083359448
715,0.6125874125874126,0.7448275862068966,0.7434292866082604,0.7441277795176949
716,0.611731843575419,0.7445346658338539,0.7426791277258566,0.7436057392389269
717,0.6108786610878661,0.7440699126092385,0.7422166874221668,0.743142144638404
718,0.6100278551532033,0.743605739238927,0.7417548226509023,0.7426791277258566
719,0.6105702364394993,0.7437655860349127,0.7419154228855721,0.7428393524283934
720,0.6111111111111112,0.7439252336448599,0.7420758234928527,0.7429993777224643
721,0.6116504854368932,0.7440846824408468,0.7422360248447205,0.7431592039800995
722,0.610803324099723,0.7436216552582452,0.7417752948479206,0.742697327532629
723,0.6113416320885201,0.7437810945273632,0.7419354838709677,0.7428571428571429
724,0.611878453038674,0.7439403356121814,0.7420954742715437,0.7430167597765361
725,0.6124137931034482,0.7440993788819876,0.7422552664188352,0.7431761786600496
726,0.6129476584022039,0.7442582247051521,0.7424148606811145,0.7433353998760075
727,0.6134800550206327,0.7447335811648079,0.7428924598269468,0.7438118811881189
728,0.6126373626373627,0.7442724458204334,0.7424336009882644,0.7433518862090291
729,0.6117969821673526,0.7438118811881188,0.7419753086419754,0.742892459826947
730,0.6109589041095891,0.74366893143916,0.7418361059765866,0.742751388032079
731,0.6114911080711354,0.7438271604938271,0.7419950738916257,0.7429099876695439
732,0.610655737704918,0.7440147329650092,0.7421922841396204,0.7431023911710607
733,0.6098226466575716,0.7437461866992068,0.7419354838709677,0.7428397318708105
734,0.6103542234332425,0.7439024390243902,0.7420924574209246,0.7429963459196103
735,0.6095238095238096,0.7430133657351154,0.7412121212121212,0.7421116504854369
736,0.6100543478260869,0.7431693989071039,0.7413688673531194,0.7422680412371134
737,0.6105834464043419,0.7433252427184466,0.7415254237288136,0.7424242424242423
738,0.6111111111111112,0.7434808975136447,0.7416817906836055,0.742580254391278
739,0.6102841677943166,0.7428917120387175,0.7410983705491853,0.7419939577039276
740,0.6094594594594595,0.7424425634824667,0.7406513872135102,0.7415458937198067
741,0.6099865047233468,0.7425981873111782,0.7408077154912598,0.7417018708509354
742,0.610512129380054,0.7430639324487334,0.7412755716004813,0.7421686746987951
743,0.6096904441453567,0.7418772563176895,0.7400960384153662,0.740985576923077
744,0.6102150537634409,0.7420324714371618,0.740251949610078,0.7411411411411413
745,0.610738255033557,0.7426514697060588,0.7408737283064033,0.7417615338526063
746,0.6112600536193029,0.7428057553956835,0.7410287081339713,0.7419161676646707
747,0.6104417670682731,0.7423606950269622,0.7405857740585774,0.741472172351885
748,0.6109625668449198,0.7425149700598802,0.7407407407407407,0.7416267942583732
749,0.6101468624833111,0.7426865671641791,0.7409172126265634,0.7418008348240905
750,0.6106666666666667,0.7428400954653938,0.7410714285714286,0.7419547079856972
751,0.611185086551265,0.7429934406678592,0.7412254610350981,0.7421083978558665
752,0.6117021276595744,0.7431466030989273,0.7413793103448276,0.7422619047619048
753,0.6122177954847278,0.7432995830851697,0.7415329768270945,0.7424152290303391
754,0.6127320954907162,0.743452380952381,0.7416864608076009,0.7425683709869203
755,0.6119205298013245,0.7430101130279595,0.741246290801187,0.7421271538918598
756,0.6124338624338624,0.7431629013079667,0.741399762752076,0.7422802850356294
757,0.6129458388375165,0.7433155080213903,0.7415530527563723,0.7424332344213651
758,0.6121372031662269,0.7428741092636579,0.7411137440758294,0.7419928825622775
759,0.6126482213438735,0.7430267062314541,0.7412670219064535,0.7421458209839954
760,0.6131578947368421,0.7431791221826809,0.7414201183431952,0.742298578199052
761,0.6136662286465178,0.7433313574392413,0.7415730337078652,0.7424511545293073
762,0.6128608923884514,0.7428909952606635,0.7411347517730497,0.7420118343195267
763,0.6133682830930537,0.7430432208407342,0.7412876550502068,0.7421643997634535
764,0.612565445026178,0.742755765819042,0.7414403778040142,0.7420974889217135
765,0.6130718954248366,0.7429078014184397,0.7415929203539823,0.7422497785651018
766,0.6135770234986945,0.7430596574128765,0.7417452830188679,0.7424018884626733
767,0.6140808344198174,0.7432113341204251,0.7418974661166765,0.7425538189324683
768,0.6145833333333334,0.7433628318584071,0.7420494699646644,0.7427055702917772
769,0.6150845253576073,0.7435141509433962,0.7422012948793408,0.7428571428571429
770,0.6155844155844156,0.7436652916912198,0.7423529411764705,0.7430085369443626
771,0.6160830090791181,0.7438162544169611,0.7425044091710759,0.7431597528684907
772,0.6152849740932642,0.7435294117647059,0.7422196124486201,0.742873934763444
773,0.6157826649417852,0.7436801881246325,0.7423708920187794,0.7430249632892805
774,0.6162790697674418,0.7438307873090482,0.7425219941348974,0.7431758144995596
775,0.6167741935483871,0.7439812096300646,0.742672919109027,0.7433264887063656
776,0.6172680412371134,0.744131455399061,0.7428236672524897,0.7434769862210496
777,0.6177606177606177,0.7442815249266862,0.7429742388758782,0.7436273073542337
778,0.6182519280205655,0.7444314185228605,0.743124634289058,0.7437774524158126
779,0.6187419768934531,0.7445811364967779,0.7432748538011696,0.7439274217149546
780,0.6192307692307693,0.7447306791569087,0.7434248977206313,0.7440772155601054
781,0.6197183098591549,0.7448800468110006,0.7435747663551402,0.7442268342589886
782,0.6202046035805626,0.7450292397660818,0.7437244600116755,0.7443762781186094
783,0.6206896551724138,0.7451782583284629,0.7438739789964994,0.7445255474452555
784,0.6211734693877551,0.7453271028037384,0.7440233236151603,0.7446746425444996
785,0.621656050955414,0.7454757734967893,0.7441724941724942,0.7448235637212015
786,0.6208651399491094,0.7450408401400234,0.7437390797903319,0.7443893908481493
787,0.6200762388818297,0.744606413994169,0.7433061699650757,0.7439557238566852
788,0.6205583756345178,0.7447552447552448,0.743455497382199,0.7441048034934498
789,0.6210392902408112,0.7449039021549214,0.7436046511627907,0.7442537096304919
790,0.620253164556962,0.7446189645142525,0.743321718931475,0.7439697762278408
791,0.6207332490518331,0.7447674418604651,0.7434706906558328,0.7441185013069996
792,0.6212121212121212,0.7449157466589192,0.7436194895591647,0.7442670537010159
793,0.6216897856242118,0.7450638792102207,0.743768115942029,0.7444154337104728
794,0.6221662468513854,0.7452118398142774,0.7439165701042874,0.7445636416352566
795,0.6213836477987421,0.7443609022556391,0.7430715935334873,0.7437156891071945
796,0.621859296482412,0.7445086705202312,0.7432198499711483,0.743863701992492
797,0.6223337515683814,0.7446562680531484,0.7433679354094579,0.744011544011544
798,0.6228070175438597,0.7448036951501155,0.7435158501440923,0.7441592154600518
799,0.623279098873592,0.7449509521061742,0.743663594470046,0.7443067166330354
800,0.62375,0.7450980392156863,0.743811168681635,0.7444540478248344
801,0.6229712858926342,0.7446685878962536,0.7433831990794016,0.7440253383242152
802,0.6234413965087282,0.744815668202765,0.7435307648073606,0.7441726618705037
803,0.6239103362391034,0.7449625791594704,0.7436781609195402,0.7443198159332758
804,0.6243781094527363,0.7451093210586881,0.7438253877082137,0.744466800804829
805,0.6248447204968944,0.7458405048766494,0.7445589919816724,0.7451991974777874
806,0.6253101736972705,0.7459862385321101,0.7447052089295936,0.7453451733027785
807,0.6257744733581165,0.7461318051575931,0.7448512585812357,0.7454909819639279
808,0.6262376237623762,0.7462772050400917,0.7449971412235563,0.7456366237482118
809,0.6266996291718171,0.7464224384659416,0.7451428571428571,0.7457820989419501
810,0.6259259259259259,0.7459954233409611,0.7447173043974872,0.7453558159474135
811,0.6263871763255241,0.7461406518010292,0.7448630136986302,0.7455012853470437
812,0.625615763546798,0.7457142857142857,0.744438106103822,0.7450756494433343
813,0.6260762607626076,0.7458595088520845,0.7445838084378563,0.7452211126961483
814,0.6253071253071253,0.7464468447981808,0.7451759364358683,0.745810849190571
815,0.6245398773006134,0.746885617214043,0.7456189937817976,0.7462517680339462
816,0.625,0.7470288624787776,0.7457627118644068,0.746395250212044
817,0.6254589963280294,0.7471719457013575,0.7459062676453981,0.7465385702175756
818,0.6259168704156479,0.7473148671565857,0.7460496613995485,0.7466817283253319
819,0.6263736263736264,0.747457627118644,0.7461928934010152,0.7468247248094835
820,0.6268292682926829,0.7476002258610954,0.7463359639233371,0.7469675599435825
821,0.6272838002436053,0.7477426636568849,0.7464788732394366,0.7471102340005639
822,0.6277372262773723,0.7478849407783418,0.7466216216216216,0.7472527472527472
823,0.6281895504252734,0.7480270574971815,0.7467642093415869,0.747395099971839
824,0.6286407766990292,0.7481690140845071,0.7469066366704162,0.7475372924289334
825,0.6290909090909091,0.7483108108108109,0.7470489038785835,0.7476793248945147
826,0.6295399515738499,0.7484524479459763,0.7471910112359551,0.7478211976384594
827,0.6287787182587666,0.7480314960629921,0.746771476698484,0.7474009553245293
828,0.6292270531400966,0.7485970819304153,0.7473389355742297,0.7479674796747967
829,0.6296743063932448,0.7488789237668162,0.7476217123670957,0.7482497899747971
830,0.6289156626506024,0.7484593837535014,0.7472035794183445,0.7478309543800727
831,0.628158844765343,0.7491638795986622,0.7479131886477463,0.7485380116959064
832,0.6286057692307693,0.7493036211699164,0.7480533926585095,0.7486779849707764
833,0.6290516206482593,0.7501388117712382,0.7488913525498891,0.7495145631067962
834,0.6294964028776978,0.7502774694783574,0.7490304709141274,0.7496534516218465
835,0.629940119760479,0.7504159733777038,0.7491694352159468,0.7497921862011637
836,0.6303827751196173,0.7505543237250555,0.7493082457111234,0.7499307671005262
837,0.6308243727598566,0.7512437810945274,0.75,0.7506213753106876
838,0.630071599045346,0.7508287292817679,0.7495863210148924,0.7502070107645596
839,0.6305125148986889,0.7509663169519603,0.7497243660418964,0.7503448275862069
840,0.6309523809523809,0.7511037527593819,0.749862258953168,0.7504824924179763
841,0.6313912009512486,0.7512410369553226,0.75,0.75062000551116
842,0.6306413301662708,0.7508269018743109,0.7495872317006054,0.7502065546681355
843,0.631079478054567,0.7509641873278237,0.7497249724972497,0.7503440682631434
844,0.6303317535545023,0.7505482456140351,0.7493158182813355,0.7499315256094221
845,0.6307692307692307,0.7506849315068493,0.74945295404814,0.7500684369011771
846,0.6312056737588653,0.7508214676889375,0.7495899398578458,0.7502051983584132
847,0.6316410861865407,0.7509578544061303,0.7497267759562841,0.750341810226962
848,0.6308962264150944,0.7510917030567685,0.7498637602179836,0.7504772293427869
849,0.6313309776207303,0.7512274959083469,0.75,0.7506132461161079
850,0.6317647058823529,0.7513631406761178,0.7501360914534567,0.7507491146826477
851,0.6321974148061105,0.7523085279739272,0.7510845986984815,0.7516960651289009
852,0.6314553990610329,0.751900108577633,0.7506775067750677,0.7512883102793599
853,0.6307151230949589,0.7521645021645021,0.750945434900054,0.7515544741822114
854,0.6311475409836066,0.7522985397512169,0.7510799136069114,0.7516887327749256
855,0.6304093567251462,0.7521598272138229,0.7509433962264151,0.7515511195036417
856,0.6308411214953271,0.7522935779816514,0.7510775862068966,0.7516850903208412
857,0.6312718786464411,0.7524271844660194,0.7512116316639742,0.7518189167340339
858,0.6317016317016317,0.7525606469002696,0.751345532831001,0.7519525989765689
859,0.6309662398137369,0.7532188841201717,0.7520085698982325,0.7526132404181184
860,0.6302325581395349,0.7529348986125933,0.7517314864144912,0.7523327112769927
861,0.6306620209059234,0.7530666666666667,0.751863684771033,0.7524646949107381
862,0.6310904872389791,0.7531982942430704,0.7519957424161788,0.7525965379494008
863,0.6303592120509849,0.7519957424161788,0.7507970244420828,0.7513959053443233
864,0.6296296296296297,0.7515957446808511,0.7503983005841742,0.7509965453095935
865,0.630057803468208,0.7517278043593834,0.7505307855626328,0.751128818061089
866,0.6293302540415704,0.7509273979862215,0.7497354497354497,0.7503309504898067
867,0.6286043829296425,0.7505296610169492,0.7493389740877843,0.7499338449325218
868,0.6278801843317973,0.7501323451561673,0.7489429175475687,0.7495371594816187
869,0.6283084004602992,0.7502645502645503,0.7490755414685684,0.7496695744118425
870,0.6275862068965518,0.7498677948175568,0.7486800422386484,0.7492734478203434
871,0.6280137772675086,0.75,0.7488126649076517,0.7494058621600213
872,0.6272935779816514,0.7496038034865293,0.7484177215189873,0.7490102929532858
873,0.6277205040091638,0.7497360084477297,0.7485503426462836,0.7491427064099183
874,0.6281464530892449,0.749868073878628,0.7486828240252897,0.7492749802267333
875,0.6274285714285714,0.75,0.7488176563321072,0.7494083618196161
876,0.6267123287671232,0.7498689040377556,0.7486910994764397,0.7492795389048991
877,0.6271379703534777,0.75,0.7488226059654631,0.7494108405341712
878,0.6275626423690205,0.750130958617077,0.7489539748953975,0.7495420047108087
879,0.626848691695108,0.7497393117831074,0.7485684539302446,0.7491534253711903
880,0.6261363636363636,0.7493486190724336,0.7481789802289281,0.7487633428794584
881,0.626560726447219,0.7496095783446122,0.7484407484407485,0.7490247074122237
882,0.626984126984127,0.7497398543184183,0.7485714285714286,0.749155185859111
883,0.6274065685164213,0.749869994799792,0.7487019730010385,0.7492855287087554
884,0.6278280542986425,0.75,0.7488323819408407,0.7494157361724226
885,0.6282485875706215,0.7501298701298701,0.7489626556016598,0.7495458084609395
886,0.628668171557562,0.7502596053997923,0.7490927941938829,0.7496757457846953
887,0.629086809470124,0.7503892060197198,0.7492227979274612,0.7498055483536428
888,0.6295045045045045,0.7505186721991701,0.749352667011911,0.7499352163772999
889,0.6287964004499438,0.7507739938080495,0.749613601236476,0.7501933488012373
890,0.6292134831460674,0.7509025270758123,0.7497425334706488,0.7503220819376448
891,0.6285072951739619,0.7505154639175258,0.7493566649511065,0.7499356167911408
892,0.6289237668161435,0.7512846865364851,0.750128270908158,0.7507060333761232
893,0.6282194848824189,0.7508988186954288,0.7497435897435898,0.7503207595586349
894,0.6286353467561522,0.7510266940451745,0.7498718605843158,0.7504488330341115
895,0.6290502793296089,0.7511544381734223,0.75,0.7505767751858498
896,0.6294642857142857,0.7512820512820513,0.7501280081925243,0.7507045862157314
897,0.6287625418060201,0.7508969759097899,0.7497441146366428,0.7503201024327786
898,0.6291759465478842,0.7510245901639344,0.7498721227621483,0.7504479140005119
899,0.6295884315906563,0.7511520737327189,0.75,0.750575594781274
900,0.63,0.7512794268167861,0.7501277465508431,0.7507031449757096
901,0.6293007769145395,0.7515274949083504,0.7503812913065582,0.7509539557364538
902,0.6297117516629712,0.7516539440203562,0.7505081300813008,0.7510806000508518
903,0.6301218161683277,0.7517802644964394,0.7506348400203149,0.7512071156289707
904,0.6305309734513275,0.7519064565327911,0.750761421319797,0.7513335026670053
905,0.630939226519337,0.7520325203252033,0.7508878741755454,0.7514597613607515
906,0.6313465783664459,0.7521584560690706,0.7510141987829615,0.7515858919056077
907,0.6317530319735392,0.7522842639593909,0.7511403953370501,0.7517118944965763
908,0.6310572687224669,0.7519025875190258,0.7507598784194529,0.7513307984790875
909,0.6314631463146315,0.7520283975659229,0.7508860759493671,0.7514568026349125
910,0.6307692307692307,0.7516472377090725,0.7505060728744939,0.751076221828311
911,0.6311745334796927,0.75177304964539,0.7506322711178554,0.7512022272842319
912,0.631578947368421,0.7518987341772152,0.7507583417593529,0.7513281052365293
913,0.6319824753559693,0.7520242914979757,0.7508842849924204,0.7514538558786347
914,0.6312910284463895,0.7516372795969773,0.7505030181086519,0.7510697206141455
915,0.6316939890710382,0.7517623363544814,0.7506284565108094,0.7511949685534591
916,0.6320960698689956,0.7518872672370408,0.7507537688442211,0.7513200905204929
917,0.6324972737186477,0.7520120724346077,0.7508789552988449,0.7514450867052025
918,0.6318082788671024,0.7516339869281046,0.7505020080321285,0.7510675709620699
919,0.6311207834602829,0.7513812154696132,0.7502507522567703,0.7508155583437891
920,0.6304347826086957,0.751004016064257,0.749874686716792,0.7504389265111613
921,0.6308360477741585,0.7511289513296537,0.75,0.7505640511406367
922,0.6301518438177874,0.7507522567703109,0.7496244366549825,0.7501879228263593
923,0.6305525460455038,0.7508771929824561,0.7497497497497497,0.750313047833709
924,0.6298701298701299,0.750501002004008,0.7493746873436719,0.7499374217772216
925,0.6302702702702703,0.7506259389083625,0.7495,0.7500625469101826
926,0.6306695464362851,0.7507507507507507,0.7496251874062968,0.7501875468867216
